,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.437 / 1.736 / 99 / 99,1.723 / 2.219 / 99 / 99,1.645 / 2.437 / 65 / 99,1.290 / 1.736 / 99 / 99
1,1-1,2.016 / 2.133 / 99 / 99,1.410 / 1.461 / 99 / 99,1.447 / 1.461 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.501 / 1.800 / 99 / 99,1.503 / 2.161 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.319 / 1.972 / 99 / 99,1.762 / 2.063 / 99 / 99,3.067 / 3.405 / 99 / 99,1.340 / 1.728 / 99 / 99
4,1-4,1.062 / 1.346 / 99 / 99,0.925 / 1.058 / 99 / 99,0.870 / 1.058 / 99 / 99,1.021 / 1.346 / 99 / 99
5,1-5,1.254 / 1.326 / 99 / 99,1.680 / 1.925 / 99 / 99,1.992 / 2.417 / 99 / 99,1.167 / 1.305 / 99 / 99
6,1-6,1.875 / 2.376 / 99 / 99,1.800 / 2.376 / 99 / 99,1.762 / 2.470 / 99 / 99,1.793 / 2.376 / 99 / 99
7,2-0,1.470 / 1.969 / 34 / 34,1.447 / 2.024 / 62 / 62,1.867 / 2.532 / 54 / 54,1.657 / 1.958 / 50 / 50
8,2-1,1.715 / 2.072 / 43 / 43,1.667 / 2.185 / 74 / 74,1.932 / 2.480 / 53 / 53,1.660 / 2.337 / 54 / 54
9,2-2,1.011 / 1.011 / 77 / 77,1.830 / 2.057 / 55 / 55,1.253 / 1.253 / 31 / 31,1.011 / 1.011 / 56 / 56
10,2-3,1.092 / 1.536 / 47 / 47,1.382 / 1.817 / 48 / 48,1.301 / 1.717 / 57 / 57,1.017 / 1.017 / 34 / 34
11,2-4,1.207 / 2.022 / 40 / 40,2.212 / 2.694 / 41 / 41,1.491 / 1.706 / 18 / 18,1.429 / 2.022 / 37 / 37
12,2-5,2.416 / 2.995 / 39 / 39,2.740 / 3.201 / 55 / 55,2.637 / 3.000 / 59 / 59,2.248 / 2.875 / 79 / 79
13,2-6,1.271 / 1.991 / 61 / 61,1.226 / 1.766 / 72 / 72,1.257 / 1.609 / 20 / 20,1.418 / 1.622 / 34 / 34
14,2-7,1.659 / 1.999 / 44 / 44,1.261 / 1.514 / 52 / 52,1.239 / 1.565 / 54 / 54,1.592 / 1.879 / 26 / 26
15,2-8,1.098 / 1.600 / 31 / 31,1.266 / 1.818 / 54 / 57,1.139 / 1.223 / 59 / 59,0.952 / 0.952 / 39 / 39
16,2-9,1.587 / 2.400 / 74 / 74,2.335 / 3.125 / 40 / 40,2.022 / 3.161 / 44 / 44,1.489 / 2.016 / 58 / 58
17,2-10,1.165 / 1.587 / 59 / 59,1.271 / 1.712 / 49 / 49,1.354 / 1.781 / 11 / 28,1.292 / 1.877 / 73 / 73
18,2-11,1.194 / 1.658 / 54 / 54,1.151 / 1.658 / 47 / 47,1.234 / 1.658 / 40 / 40,1.175 / 1.658 / 67 / 67
19,2-12,1.171 / 1.794 / 34 / 34,1.334 / 1.914 / 53 / 53,1.366 / 1.762 / 49 / 49,1.031 / 1.505 / 53 / 53
20,2-13,3.570 / 4.246 / 65 / 65,2.899 / 3.568 / 59 / 59,3.104 / 3.834 / 37 / 37,3.393 / 3.881 / 36 / 36
21,2-14,1.630 / 1.781 / 44 / 44,1.376 / 1.453 / 42 / 42,1.389 / 1.453 / 37 / 37,1.625 / 1.750 / 41 / 41
22,2-15,1.049 / 1.248 / 53 / 53,1.026 / 1.253 / 69 / 69,1.063 / 1.248 / 33 / 33,0.950 / 1.239 / 37 / 37
23,2-16,1.511 / 1.765 / 50 / 50,1.986 / 2.315 / 33 / 33,1.962 / 2.162 / 59 / 59,1.515 / 1.795 / 62 / 62
24,2-17,1.441 / 2.269 / 51 / 51,2.213 / 2.544 / 45 / 45,2.052 / 2.920 / 48 / 48,1.743 / 2.247 / 41 / 41
25,2-18,1.089 / 1.089 / 41 / 41,1.053 / 1.368 / 60 / 60,1.063 / 1.164 / 50 / 50,1.089 / 1.089 / 25 / 25
26,2-19,2.254 / 2.721 / 64 / 64,1.699 / 1.975 / 50 / 50,1.810 / 2.135 / 52 / 52,2.096 / 2.383 / 58 / 58
27,2-20,1.292 / 1.292 / 47 / 47,1.565 / 1.640 / 62 / 62,1.510 / 1.640 / 51 / 51,1.292 / 1.292 / 34 / 34
