,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.029 / 3.849 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.126 / 1.259 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.318 / 1.433 / 99 / 99,1.120 / 1.259 / 99 / 99
2,1-2,1.381 / 1.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.564 / 4.052 / 99 / 99,1.391 / 1.768 / 99 / 99
3,1-3,1.384 / 1.729 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.548 / 1.778 / 99 / 99,1.400 / 1.729 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.881 / 4.150 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.985 / 2.074 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.811 / 1.903 / 99 / 99,2.008 / 2.074 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.180 / 2.444 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,0.893 / 0.893 / 53 / 53,-1.000 / -1.000 / 0 / 49,0.893 / 0.893 / 76 / 76,0.893 / 0.893 / 47 / 47
8,2-1,2.049 / 2.156 / 49 / 49,-1.000 / -1.000 / 0 / 28,1.811 / 1.947 / 42 / 42,2.025 / 2.025 / 42 / 42
9,2-2,0.890 / 0.890 / 17 / 17,-1.000 / -1.000 / 0 / 59,1.055 / 1.535 / 75 / 75,0.927 / 1.273 / 52 / 52
10,2-3,1.285 / 2.172 / 68 / 68,-1.000 / -1.000 / 0 / 27,1.162 / 1.456 / 46 / 46,1.987 / 2.394 / 45 / 45
11,2-4,1.784 / 2.017 / 53 / 53,-1.000 / -1.000 / 0 / 50,1.828 / 2.017 / 41 / 41,1.880 / 2.017 / 64 / 64
12,2-5,1.553 / 1.883 / 45 / 45,-1.000 / -1.000 / 0 / 37,2.880 / 3.767 / 69 / 69,1.517 / 2.047 / 63 / 63
13,2-6,1.326 / 2.579 / 47 / 47,-1.000 / -1.000 / 0 / 43,1.418 / 1.730 / 80 / 80,2.645 / 3.015 / 47 / 47
14,2-7,0.919 / 0.919 / 27 / 27,-1.000 / -1.000 / 0 / 43,0.975 / 0.995 / 67 / 67,0.919 / 0.919 / 54 / 54
15,2-8,1.862 / 2.273 / 57 / 57,-1.000 / -1.000 / 0 / 30,1.660 / 2.273 / 60 / 60,1.780 / 2.273 / 31 / 31
16,2-9,1.787 / 1.918 / 18 / 18,-1.000 / -1.000 / 0 / 45,1.428 / 1.788 / 60 / 60,1.792 / 2.180 / 54 / 54
17,2-10,1.114 / 1.114 / 46 / 46,-1.000 / -1.000 / 0 / 69,1.114 / 1.114 / 65 / 65,1.114 / 1.114 / 48 / 48
18,2-11,2.863 / 3.268 / 32 / 32,-1.000 / -1.000 / 0 / 38,2.598 / 2.879 / 52 / 52,2.868 / 3.286 / 46 / 46
19,2-12,1.364 / 1.629 / 52 / 52,-1.000 / -1.000 / 0 / 38,1.695 / 2.066 / 51 / 51,1.309 / 1.309 / 15 / 15
20,2-13,2.202 / 2.629 / 66 / 66,-1.000 / -1.000 / 0 / 40,2.996 / 3.223 / 43 / 43,2.166 / 2.629 / 54 / 54
21,2-14,2.067 / 2.458 / 74 / 74,-1.000 / -1.000 / 0 / 31,1.864 / 2.322 / 65 / 65,2.105 / 2.458 / 71 / 71
22,2-15,0.987 / 1.119 / 46 / 46,-1.000 / -1.000 / 0 / 41,0.911 / 1.192 / 31 / 31,0.866 / 0.866 / 49 / 49
23,2-16,2.521 / 2.561 / 46 / 46,-1.000 / -1.000 / 0 / 47,0.952 / 0.952 / 65 / 65,2.551 / 2.561 / 69 / 69
24,2-17,0.667 / 0.667 / 31 / 31,-1.000 / -1.000 / 0 / 28,2.511 / 2.556 / 49 / 49,0.667 / 0.667 / 27 / 27
25,2-18,2.480 / 3.044 / 58 / 58,-1.000 / -1.000 / 0 / 45,2.345 / 3.044 / 36 / 36,2.580 / 3.044 / 72 / 72
26,2-19,1.029 / 1.651 / 64 / 64,-1.000 / -1.000 / 0 / 49,1.148 / 1.651 / 62 / 62,1.009 / 1.276 / 39 / 39
27,2-20,1.243 / 1.785 / 49 / 49,-1.000 / -1.000 / 0 / 52,1.615 / 2.159 / 50 / 50,1.312 / 1.583 / 49 / 49
