,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.522 / 1.593 / 99 / 99,1.922 / 2.065 / 99 / 99,1.909 / 2.111 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.780 / 1.780 / 99 / 99,1.079 / 1.079 / 99 / 99
2,1-2,1.322 / 1.322 / 99 / 99,1.083 / 1.083 / 99 / 99,1.083 / 1.083 / 99 / 99,1.537 / 1.899 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.270 / 2.375 / 99 / 99,2.824 / 3.281 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.694 / 2.712 / 99 / 99,1.339 / 2.332 / 99 / 99,1.212 / 1.293 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.701 / 1.994 / 99 / 99,1.337 / 1.487 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.030 / 2.001 / 99 / 99,1.028 / 2.425 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.598 / 1.972 / 48 / 48,2.052 / 2.382 / 72 / 72,1.939 / 2.416 / 62 / 62,0.971 / 1.302 / 35 / 35
8,2-1,2.501 / 2.925 / 44 / 44,2.450 / 2.925 / 64 / 64,2.437 / 2.621 / 50 / 50,2.524 / 2.750 / 48 / 48
9,2-2,1.399 / 1.650 / 58 / 58,1.349 / 1.349 / 45 / 45,1.170 / 1.386 / 52 / 52,1.592 / 1.721 / 51 / 51
10,2-3,1.182 / 1.752 / 56 / 56,1.140 / 1.589 / 46 / 46,1.152 / 1.574 / 37 / 37,1.151 / 1.587 / 63 / 63
11,2-4,2.647 / 3.332 / 34 / 34,1.482 / 1.842 / 59 / 59,1.165 / 1.165 / 19 / 19,2.589 / 3.211 / 37 / 37
12,2-5,1.698 / 1.979 / 45 / 45,1.684 / 1.979 / 49 / 49,1.643 / 1.840 / 64 / 64,1.680 / 2.275 / 36 / 36
13,2-6,1.388 / 1.400 / 73 / 73,4.125 / 4.347 / 53 / 53,1.285 / 1.566 / 59 / 59,1.188 / 1.566 / 72 / 72
14,2-7,2.935 / 3.721 / 36 / 36,2.873 / 3.160 / 38 / 38,2.950 / 3.238 / 37 / 37,2.391 / 2.391 / 25 / 25
15,2-8,1.113 / 1.113 / 63 / 63,1.113 / 1.113 / 50 / 50,1.194 / 1.383 / 65 / 65,1.233 / 1.233 / 31 / 31
16,2-9,0.777 / 1.051 / 28 / 28,1.065 / 3.534 / 60 / 60,1.025 / 1.345 / 41 / 41,0.856 / 1.051 / 38 / 38
17,2-10,1.508 / 1.508 / 46 / 46,1.508 / 1.508 / 52 / 52,1.508 / 1.508 / 35 / 35,1.508 / 1.508 / 66 / 66
18,2-11,2.863 / 3.130 / 41 / 41,2.872 / 3.135 / 40 / 40,1.043 / 1.043 / 42 / 42,1.243 / 1.243 / 70 / 70
19,2-12,2.333 / 3.287 / 48 / 48,2.280 / 2.336 / 27 / 27,2.419 / 3.130 / 35 / 35,2.442 / 3.022 / 56 / 56
20,2-13,1.534 / 2.213 / 59 / 59,1.568 / 2.002 / 11 / 11,1.544 / 2.002 / 47 / 47,1.544 / 2.242 / 41 / 41
21,2-14,1.803 / 1.803 / 64 / 64,1.803 / 1.803 / 28 / 28,1.803 / 1.803 / 71 / 71,1.762 / 1.762 / 54 / 54
22,2-15,1.129 / 1.478 / 28 / 28,1.125 / 1.478 / 47 / 47,1.103 / 1.536 / 49 / 49,1.106 / 1.452 / 28 / 28
23,2-16,0.837 / 1.112 / 61 / 61,0.902 / 1.112 / 63 / 63,0.907 / 1.112 / 63 / 63,0.829 / 1.112 / 56 / 56
24,2-17,1.133 / 1.302 / 75 / 75,2.046 / 2.985 / 46 / 46,1.939 / 3.004 / 57 / 57,1.070 / 1.302 / 53 / 53
25,2-18,2.635 / 2.919 / 36 / 36,1.741 / 1.940 / 77 / 77,1.748 / 2.086 / 47 / 47,2.682 / 2.941 / 41 / 41
26,2-19,2.225 / 2.839 / 46 / 46,3.857 / 4.256 / 13 / 13,1.655 / 2.086 / 29 / 29,1.900 / 2.529 / 71 / 71
27,2-20,3.037 / 3.636 / 53 / 53,3.138 / 4.140 / 61 / 61,1.079 / 2.932 / 66 / 66,3.153 / 4.232 / 91 / 91
