,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.107 / 1.439 / 99 / 99,1.268 / 1.397 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.154 / 1.571 / 99 / 99
1,1-1,1.243 / 1.304 / 99 / 99,1.795 / 1.981 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.173 / 1.383 / 99 / 99
2,1-2,1.174 / 1.402 / 99 / 99,1.232 / 1.705 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.439 / 1.598 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,3.891 / 4.596 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.020 / 1.971 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,2.951 / 3.245 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.486 / 1.819 / 99 / 99,1.830 / 1.830 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.553 / 1.844 / 99 / 99
7,2-0,1.395 / 1.785 / 54 / 54,1.442 / 2.125 / 56 / 56,-1.000 / -1.000 / 0 / 23,1.456 / 2.143 / 45 / 45
8,2-1,0.979 / 1.311 / 33 / 33,1.077 / 1.311 / 82 / 82,-1.000 / -1.000 / 0 / 31,1.056 / 1.311 / 40 / 40
9,2-2,1.115 / 1.115 / 46 / 46,1.115 / 1.115 / 36 / 36,-1.000 / -1.000 / 0 / 25,1.249 / 2.775 / 48 / 48
10,2-3,1.153 / 1.942 / 50 / 50,1.245 / 2.061 / 43 / 43,-1.000 / -1.000 / 0 / 52,1.059 / 1.664 / 42 / 42
11,2-4,1.365 / 2.153 / 42 / 42,1.123 / 1.850 / 27 / 27,-1.000 / -1.000 / 0 / 51,1.085 / 1.095 / 33 / 33
12,2-5,0.898 / 0.898 / 41 / 41,1.118 / 4.533 / 66 / 66,-1.000 / -1.000 / 0 / 37,0.898 / 0.898 / 52 / 52
13,2-6,0.888 / 0.888 / 69 / 69,1.504 / 1.775 / 43 / 43,-1.000 / -1.000 / 0 / 58,1.771 / 2.176 / 32 / 32
14,2-7,1.518 / 1.580 / 52 / 52,1.559 / 1.562 / 45 / 45,-1.000 / -1.000 / 0 / 67,1.519 / 1.580 / 43 / 43
15,2-8,2.209 / 2.885 / 72 / 72,3.800 / 4.723 / 22 / 22,-1.000 / -1.000 / 0 / 58,1.972 / 2.600 / 63 / 63
16,2-9,1.753 / 2.354 / 50 / 50,1.381 / 1.803 / 31 / 31,-1.000 / -1.000 / 0 / 36,1.667 / 2.476 / 17 / 17
17,2-10,2.114 / 2.286 / 74 / 74,1.921 / 2.286 / 39 / 39,-1.000 / -1.000 / 0 / 36,1.949 / 2.286 / 50 / 50
18,2-11,1.473 / 1.590 / 55 / 55,1.322 / 1.561 / 66 / 66,-1.000 / -1.000 / 0 / 43,1.434 / 1.590 / 42 / 42
19,2-12,2.402 / 2.643 / 51 / 51,2.092 / 2.412 / 60 / 60,-1.000 / -1.000 / 0 / 69,1.661 / 1.835 / 54 / 54
20,2-13,1.571 / 1.890 / 44 / 44,2.025 / 2.781 / 39 / 39,-1.000 / -1.000 / 0 / 44,1.527 / 2.106 / 64 / 64
21,2-14,1.161 / 1.161 / 72 / 72,1.161 / 1.161 / 56 / 56,-1.000 / -1.000 / 0 / 57,1.161 / 1.161 / 30 / 30
22,2-15,2.091 / 2.120 / 61 / 61,3.009 / 3.516 / 68 / 68,-1.000 / -1.000 / 0 / 51,2.417 / 2.682 / 60 / 60
23,2-16,1.645 / 1.720 / 59 / 59,1.608 / 1.890 / 44 / 44,-1.000 / -1.000 / 0 / 45,1.579 / 1.720 / 58 / 58
24,2-17,0.944 / 0.981 / 58 / 58,0.935 / 0.981 / 45 / 45,-1.000 / -1.000 / 0 / 43,0.946 / 0.981 / 47 / 47
25,2-18,1.535 / 1.611 / 42 / 42,1.693 / 1.920 / 67 / 67,-1.000 / -1.000 / 0 / 67,1.624 / 1.681 / 23 / 23
26,2-19,1.261 / 1.464 / 50 / 50,2.060 / 2.111 / 36 / 36,-1.000 / -1.000 / 0 / 43,1.279 / 1.464 / 44 / 44
27,2-20,1.138 / 1.149 / 40 / 40,1.598 / 1.848 / 63 / 63,-1.000 / -1.000 / 0 / 56,1.126 / 1.149 / 33 / 33
