,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.599 / 2.167 / 99 / 99,2.205 / 2.506 / 99 / 99,2.164 / 2.820 / 99 / 99,2.365 / 2.889 / 99 / 99
1,1-1,1.234 / 1.656 / 99 / 99,1.217 / 1.656 / 99 / 99,1.354 / 1.656 / 99 / 99,1.270 / 1.664 / 99 / 99
2,1-2,1.231 / 1.721 / 99 / 99,2.064 / 2.350 / 99 / 99,2.312 / 2.641 / 99 / 99,2.317 / 2.681 / 99 / 99
3,1-3,1.230 / 1.641 / 99 / 99,1.667 / 1.971 / 99 / 99,1.755 / 2.183 / 99 / 99,11.542 / 495.558 / 99 / 99
4,1-4,1.509 / 2.013 / 99 / 99,1.468 / 1.964 / 99 / 99,2.090 / 2.562 / 99 / 99,1.635 / 1.949 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,0.993 / 1.136 / 99 / 99,1.259 / 1.337 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.709 / 2.421 / 46 / 46,2.061 / 2.463 / 46 / 46,2.171 / 2.689 / 59 / 59,11.073 / 528.847 / 59 / 59
7,2-1,0.912 / 0.912 / 44 / 44,1.171 / 2.810 / 53 / 53,0.912 / 0.912 / 58 / 58,0.912 / 0.912 / 45 / 45
8,2-2,1.337 / 1.605 / 59 / 59,1.437 / 2.683 / 48 / 48,1.981 / 3.055 / 65 / 71,1.506 / 3.191 / 58 / 58
9,2-3,1.777 / 2.339 / 69 / 69,1.810 / 2.193 / 79 / 79,1.946 / 2.463 / 45 / 45,15.196 / 476.813 / 70 / 70
10,2-4,0.895 / 0.895 / 42 / 42,0.895 / 0.895 / 18 / 18,0.895 / 0.895 / 51 / 51,9.290 / 529.713 / 64 / 64
11,2-5,1.031 / 1.256 / 53 / 53,1.063 / 1.256 / 56 / 56,1.053 / 1.256 / 64 / 64,1.018 / 1.256 / 54 / 54
12,2-6,1.064 / 1.651 / 52 / 52,1.114 / 1.629 / 59 / 59,1.014 / 1.228 / 46 / 46,1.017 / 1.228 / 22 / 22
13,2-7,2.308 / 2.723 / 38 / 38,2.297 / 2.297 / 58 / 58,2.297 / 2.297 / 76 / 76,2.297 / 2.297 / 35 / 35
14,2-8,0.889 / 0.889 / 56 / 56,0.889 / 0.889 / 52 / 52,0.889 / 0.889 / 13 / 13,0.889 / 0.889 / 39 / 39
15,2-9,1.208 / 1.208 / 62 / 62,1.208 / 1.208 / 39 / 39,1.208 / 1.208 / 41 / 41,1.208 / 1.208 / 69 / 69
16,2-10,0.999 / 1.393 / 40 / 40,1.159 / 1.776 / 44 / 44,1.177 / 1.766 / 62 / 62,1.299 / 1.786 / 72 / 72
17,2-11,1.422 / 1.728 / 59 / 59,1.451 / 2.454 / 39 / 39,1.986 / 2.811 / 70 / 70,1.660 / 3.122 / 54 / 54
18,2-12,3.106 / 3.714 / 31 / 31,2.919 / 3.290 / 18 / 18,3.472 / 4.095 / 43 / 43,3.118 / 3.679 / 52 / 52
19,2-13,1.216 / 1.695 / 78 / 78,1.100 / 1.725 / 57 / 57,1.229 / 1.828 / 54 / 54,1.152 / 1.695 / 48 / 48
20,2-14,1.587 / 1.853 / 41 / 41,1.731 / 2.675 / 77 / 77,2.001 / 2.587 / 28 / 30,1.597 / 2.140 / 42 / 42
21,2-15,2.862 / 3.105 / 59 / 59,2.801 / 3.072 / 59 / 59,2.776 / 3.072 / 50 / 50,2.823 / 3.563 / 58 / 58
22,2-16,2.141 / 2.338 / 47 / 47,2.208 / 2.464 / 21 / 21,1.943 / 2.449 / 23 / 23,2.189 / 2.777 / 51 / 55
23,2-17,0.893 / 0.893 / 61 / 61,0.893 / 0.893 / 33 / 33,0.893 / 0.893 / 19 / 19,0.929 / 2.083 / 56 / 56
