,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.854 / 2.992 / 99 / 99,1.549 / 2.745 / 99 / 99,1.955 / 3.000 / 99 / 99,2.928 / 3.638 / 67 / 99
1,1-1,1.177 / 1.436 / 99 / 99,1.249 / 1.398 / 99 / 99,1.229 / 1.398 / 99 / 99,1.216 / 1.436 / 99 / 99
2,1-2,1.147 / 1.297 / 99 / 99,1.199 / 1.397 / 99 / 99,1.306 / 1.868 / 99 / 99,1.356 / 1.832 / 99 / 99
3,1-3,1.463 / 1.764 / 99 / 99,1.551 / 1.981 / 99 / 99,1.613 / 2.655 / 99 / 99,1.468 / 1.682 / 99 / 99
4,1-4,1.322 / 1.802 / 99 / 99,2.012 / 2.194 / 99 / 99,2.179 / 2.734 / 99 / 99,1.463 / 1.802 / 99 / 99
5,1-5,1.413 / 1.650 / 99 / 99,6.133 / 467.161 / 99 / 99,1.653 / 2.579 / 99 / 99,2.372 / 2.776 / 99 / 99
6,2-0,2.205 / 2.843 / 60 / 60,1.533 / 1.723 / 41 / 41,1.630 / 2.260 / 55 / 55,2.287 / 2.477 / 26 / 26
7,2-1,0.977 / 1.255 / 54 / 54,0.948 / 1.255 / 26 / 26,1.751 / 2.315 / 64 / 64,0.964 / 1.281 / 52 / 52
8,2-2,1.754 / 2.220 / 51 / 51,1.390 / 1.457 / 59 / 59,2.206 / 2.574 / 61 / 61,1.842 / 1.954 / 49 / 49
9,2-3,1.014 / 1.147 / 40 / 40,1.045 / 1.289 / 62 / 62,1.090 / 1.985 / 56 / 56,1.004 / 1.147 / 52 / 52
10,2-4,2.167 / 3.163 / 72 / 72,1.545 / 2.226 / 20 / 20,1.618 / 1.911 / 40 / 40,2.330 / 2.811 / 29 / 29
11,2-5,1.177 / 1.623 / 21 / 21,1.120 / 1.419 / 55 / 55,1.216 / 1.419 / 36 / 36,1.215 / 1.623 / 50 / 50
12,2-6,1.458 / 1.641 / 49 / 49,15.550 / 474.571 / 33 / 33,1.745 / 2.088 / 42 / 42,0.983 / 1.038 / 41 / 41
13,2-7,1.428 / 1.504 / 61 / 61,0.942 / 1.584 / 55 / 55,0.977 / 1.338 / 15 / 41,1.557 / 2.005 / 44 / 44
14,2-8,2.136 / 2.722 / 64 / 64,1.270 / 1.640 / 20 / 20,1.662 / 2.368 / 37 / 37,1.411 / 1.825 / 39 / 39
15,2-9,2.004 / 2.322 / 29 / 29,1.664 / 1.977 / 58 / 58,1.459 / 1.459 / 64 / 64,2.081 / 2.416 / 29 / 29
16,2-10,2.676 / 3.074 / 49 / 49,2.572 / 2.735 / 29 / 29,2.712 / 3.074 / 59 / 59,2.851 / 3.168 / 68 / 68
17,2-11,1.350 / 1.387 / 32 / 32,1.250 / 1.507 / 42 / 42,1.712 / 2.238 / 42 / 43,1.143 / 1.352 / 57 / 57
18,2-12,1.980 / 2.395 / 48 / 48,1.830 / 2.236 / 26 / 26,2.615 / 2.969 / 55 / 55,1.769 / 2.170 / 44 / 44
19,2-13,1.219 / 1.219 / 15 / 15,1.219 / 1.219 / 58 / 58,1.230 / 1.725 / 59 / 59,1.219 / 1.219 / 54 / 54
20,2-14,1.636 / 2.267 / 56 / 56,1.502 / 1.752 / 55 / 55,1.479 / 1.848 / 47 / 47,1.577 / 1.785 / 54 / 54
21,2-15,1.725 / 2.536 / 45 / 45,2.233 / 2.275 / 46 / 46,1.619 / 2.368 / 47 / 47,2.003 / 2.536 / 48 / 48
22,2-16,1.524 / 2.319 / 41 / 41,0.894 / 0.995 / 72 / 72,1.140 / 1.689 / 31 / 39,1.648 / 1.792 / 24 / 24
23,2-17,1.190 / 1.639 / 61 / 61,1.018 / 1.264 / 32 / 32,1.061 / 1.639 / 46 / 46,1.042 / 1.264 / 54 / 54
