,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.397 / 1.423 / 99 / 99,1.396 / 1.423 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.209 / 1.214 / 99 / 99,1.207 / 1.214 / 99 / 99,1.255 / 2.468 / 99 / 99,1.215 / 1.392 / 99 / 99
2,1-2,1.285 / 1.664 / 99 / 99,1.403 / 1.634 / 99 / 99,2.207 / 2.597 / 99 / 99,1.274 / 1.664 / 99 / 99
3,1-3,1.192 / 1.536 / 99 / 99,1.286 / 1.720 / 99 / 99,1.383 / 1.720 / 99 / 99,1.133 / 1.536 / 99 / 99
4,1-4,1.599 / 2.298 / 99 / 99,2.703 / 3.196 / 99 / 99,3.260 / 3.713 / 99 / 99,1.608 / 2.298 / 99 / 99
5,1-5,2.269 / 2.563 / 99 / 99,1.839 / 2.628 / 99 / 99,1.749 / 2.785 / 99 / 99,1.205 / 1.383 / 99 / 99
6,2-0,2.031 / 2.810 / 57 / 57,2.128 / 2.483 / 62 / 62,2.062 / 2.583 / 80 / 80,2.187 / 2.810 / 73 / 73
7,2-1,0.700 / 1.218 / 47 / 47,0.638 / 0.917 / 52 / 52,0.703 / 1.094 / 82 / 82,0.653 / 0.882 / 49 / 49
8,2-2,1.287 / 1.287 / 39 / 39,42.481 / 530.033 / 52 / 58,1.868 / 1.932 / 34 / 40,1.306 / 1.306 / 56 / 56
9,2-3,1.339 / 1.473 / 78 / 78,1.336 / 1.336 / 21 / 21,1.341 / 1.341 / 79 / 79,1.336 / 1.336 / 38 / 38
10,2-4,0.847 / 1.081 / 36 / 36,1.329 / 1.853 / 43 / 43,1.618 / 2.222 / 52 / 52,1.302 / 1.590 / 52 / 52
11,2-5,0.916 / 1.441 / 55 / 55,1.133 / 1.736 / 44 / 44,0.975 / 1.606 / 60 / 60,0.849 / 1.441 / 62 / 62
12,2-6,1.417 / 1.880 / 39 / 39,1.479 / 2.011 / 60 / 60,1.476 / 1.895 / 46 / 46,1.528 / 1.880 / 49 / 49
13,2-7,1.725 / 2.013 / 60 / 60,1.929 / 2.526 / 30 / 30,1.894 / 2.167 / 42 / 42,1.580 / 1.823 / 41 / 41
14,2-8,1.561 / 1.765 / 50 / 50,1.076 / 1.076 / 37 / 37,0.890 / 0.890 / 63 / 63,1.573 / 1.765 / 33 / 33
15,2-9,1.842 / 2.133 / 21 / 49,1.371 / 1.780 / 66 / 66,1.317 / 1.843 / 39 / 39,0.909 / 0.909 / 68 / 68
16,2-10,1.147 / 1.147 / 44 / 44,1.147 / 1.147 / 20 / 20,1.147 / 1.147 / 31 / 31,1.147 / 1.147 / 40 / 40
17,2-11,1.890 / 1.964 / 69 / 69,1.838 / 3.123 / 75 / 75,123.819 / 540.125 / 53 / 53,1.900 / 2.329 / 52 / 52
18,2-12,1.413 / 1.660 / 39 / 39,1.244 / 1.606 / 59 / 59,1.222 / 1.606 / 46 / 46,1.110 / 1.324 / 20 / 20
19,2-13,1.307 / 1.689 / 44 / 44,1.405 / 1.649 / 41 / 41,1.358 / 1.507 / 20 / 20,1.369 / 1.862 / 67 / 67
20,2-14,1.760 / 2.238 / 43 / 43,1.492 / 2.170 / 33 / 33,1.666 / 2.214 / 45 / 45,1.590 / 2.238 / 46 / 46
21,2-15,1.151 / 1.627 / 50 / 50,1.253 / 1.979 / 59 / 59,1.172 / 1.623 / 33 / 33,1.148 / 1.623 / 52 / 52
22,2-16,1.134 / 1.371 / 56 / 56,1.232 / 1.510 / 51 / 51,1.190 / 1.464 / 43 / 43,1.227 / 1.510 / 43 / 43
23,2-17,1.074 / 1.299 / 28 / 28,1.323 / 1.849 / 55 / 55,1.059 / 1.501 / 54 / 54,1.411 / 1.961 / 44 / 44
