,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.835 / 2.477 / 99 / 99,1.976 / 2.612 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.887 / 2.837 / 99 / 99
1,1-1,1.266 / 1.667 / 99 / 99,1.367 / 1.667 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.829 / 2.168 / 99 / 99
2,1-2,1.163 / 1.393 / 99 / 99,1.274 / 1.393 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.111 / 1.393 / 99 / 99
3,1-3,1.319 / 2.231 / 99 / 99,2.276 / 2.792 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.295 / 1.696 / 99 / 99
4,1-4,1.676 / 2.257 / 99 / 99,1.800 / 2.441 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.629 / 2.250 / 99 / 99
5,1-5,1.130 / 1.368 / 99 / 99,1.581 / 1.823 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.293 / 1.368 / 99 / 99
6,2-0,1.397 / 2.035 / 28 / 28,1.123 / 1.554 / 31 / 31,-1.000 / -1.000 / 0 / 32,0.919 / 1.365 / 35 / 35
7,2-1,1.331 / 1.331 / 51 / 51,1.331 / 1.331 / 60 / 60,-1.000 / -1.000 / 0 / 47,1.331 / 1.331 / 22 / 22
8,2-2,1.266 / 1.893 / 49 / 49,1.263 / 1.893 / 70 / 70,-1.000 / -1.000 / 0 / 47,1.476 / 1.956 / 46 / 46
9,2-3,1.305 / 1.305 / 41 / 41,0.909 / 0.909 / 69 / 69,-1.000 / -1.000 / 0 / 56,0.924 / 1.329 / 28 / 28
10,2-4,1.242 / 1.588 / 44 / 44,1.210 / 1.984 / 57 / 57,-1.000 / -1.000 / 0 / 23,1.113 / 1.486 / 48 / 48
11,2-5,2.603 / 3.455 / 53 / 53,1.195 / 2.167 / 50 / 50,-1.000 / -1.000 / 0 / 45,2.867 / 3.732 / 47 / 47
12,2-6,1.900 / 2.266 / 62 / 62,1.866 / 2.017 / 40 / 40,-1.000 / -1.000 / 0 / 62,1.868 / 2.186 / 80 / 80
13,2-7,1.409 / 1.533 / 44 / 44,1.356 / 1.501 / 41 / 41,-1.000 / -1.000 / 0 / 41,1.486 / 1.560 / 31 / 31
14,2-8,1.131 / 1.607 / 35 / 35,1.194 / 1.642 / 60 / 60,-1.000 / -1.000 / 0 / 43,2.035 / 2.462 / 79 / 79
15,2-9,0.903 / 1.256 / 50 / 50,1.065 / 1.256 / 55 / 55,-1.000 / -1.000 / 0 / 48,1.011 / 1.367 / 63 / 63
16,2-10,1.442 / 1.763 / 57 / 57,1.501 / 1.763 / 46 / 46,-1.000 / -1.000 / 0 / 34,1.541 / 1.763 / 33 / 33
17,2-11,2.223 / 2.497 / 61 / 61,2.283 / 2.497 / 43 / 43,-1.000 / -1.000 / 0 / 40,2.171 / 2.289 / 45 / 45
18,2-12,1.218 / 1.218 / 57 / 57,1.519 / 1.577 / 50 / 50,-1.000 / -1.000 / 0 / 83,1.216 / 1.218 / 61 / 61
19,2-13,1.759 / 2.058 / 72 / 72,1.683 / 1.731 / 64 / 64,-1.000 / -1.000 / 0 / 64,1.882 / 2.115 / 50 / 50
20,2-14,1.619 / 1.920 / 34 / 34,1.737 / 1.920 / 52 / 52,-1.000 / -1.000 / 0 / 30,3.383 / 3.599 / 33 / 33
21,2-15,1.471 / 2.006 / 38 / 38,1.610 / 1.989 / 37 / 37,-1.000 / -1.000 / 0 / 52,1.549 / 2.286 / 71 / 71
22,2-16,2.370 / 3.054 / 44 / 44,1.226 / 1.978 / 29 / 29,-1.000 / -1.000 / 0 / 54,2.247 / 3.256 / 45 / 45
23,2-17,1.253 / 2.047 / 35 / 35,1.277 / 2.047 / 36 / 36,-1.000 / -1.000 / 0 / 30,1.298 / 2.197 / 22 / 22
