,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.198 / 1.502 / 99 / 99,1.595 / 2.159 / 99 / 99,1.554 / 2.588 / 93 / 99,1.423 / 1.749 / 99 / 99
1,1-1,1.513 / 1.696 / 99 / 99,2.484 / 2.763 / 99 / 99,2.485 / 2.711 / 99 / 99,1.486 / 1.696 / 99 / 99
2,1-2,1.477 / 1.773 / 99 / 99,2.383 / 2.951 / 99 / 99,1.627 / 2.546 / 99 / 99,1.608 / 2.449 / 99 / 99
3,1-3,1.453 / 2.086 / 99 / 99,2.074 / 2.524 / 99 / 99,2.626 / 3.091 / 99 / 99,1.563 / 2.086 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.010 / 1.243 / 99 / 99,2.355 / 2.467 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,0.912 / 1.000 / 99 / 99,1.581 / 1.749 / 99 / 99,1.823 / 2.287 / 99 / 99,0.913 / 1.000 / 99 / 99
6,2-0,0.958 / 1.331 / 32 / 32,1.836 / 2.293 / 60 / 60,1.137 / 1.735 / 45 / 45,1.173 / 1.711 / 51 / 51
7,2-1,1.193 / 1.604 / 30 / 30,0.870 / 1.207 / 53 / 53,0.962 / 1.394 / 39 / 39,1.625 / 2.107 / 60 / 60
8,2-2,1.079 / 1.440 / 56 / 56,1.595 / 1.950 / 42 / 42,1.802 / 2.203 / 45 / 45,1.048 / 1.440 / 68 / 68
9,2-3,1.220 / 1.406 / 57 / 57,0.957 / 1.214 / 60 / 60,1.793 / 2.284 / 43 / 43,1.094 / 1.137 / 42 / 42
10,2-4,1.209 / 1.594 / 49 / 49,1.346 / 1.545 / 35 / 35,1.399 / 1.560 / 56 / 56,1.249 / 1.594 / 21 / 21
11,2-5,1.149 / 1.149 / 61 / 61,-1.000 / -1.000 / 0 / 0,1.406 / 2.199 / 59 / 59,0.892 / 0.892 / 39 / 39
12,2-6,0.893 / 0.893 / 42 / 42,1.401 / 1.781 / 44 / 44,1.418 / 1.439 / 49 / 49,1.396 / 1.579 / 30 / 30
13,2-7,1.692 / 1.993 / 72 / 72,1.673 / 1.966 / 51 / 51,1.680 / 2.000 / 26 / 26,1.681 / 2.000 / 45 / 45
14,2-8,0.893 / 0.893 / 44 / 44,0.893 / 0.893 / 80 / 80,1.327 / 1.446 / 51 / 51,0.893 / 0.893 / 60 / 60
15,2-9,1.244 / 1.429 / 29 / 29,1.442 / 1.965 / 61 / 61,1.272 / 1.870 / 47 / 47,1.339 / 1.741 / 53 / 53
16,2-10,1.351 / 1.435 / 56 / 56,1.195 / 1.435 / 43 / 43,1.113 / 1.171 / 58 / 58,1.295 / 1.435 / 26 / 26
17,2-11,1.688 / 1.772 / 61 / 61,1.548 / 1.653 / 32 / 32,1.466 / 1.470 / 24 / 24,1.665 / 1.665 / 43 / 43
18,2-12,0.909 / 0.909 / 44 / 44,0.909 / 0.909 / 59 / 59,1.803 / 2.108 / 64 / 64,0.909 / 0.909 / 36 / 36
19,2-13,0.941 / 0.941 / 53 / 53,0.941 / 0.941 / 57 / 57,0.941 / 0.941 / 36 / 36,0.941 / 0.941 / 27 / 27
20,2-14,2.099 / 2.712 / 71 / 71,1.170 / 1.556 / 55 / 55,1.893 / 2.286 / 44 / 44,2.179 / 2.712 / 69 / 69
21,2-15,1.103 / 1.416 / 46 / 46,1.655 / 2.095 / 45 / 45,1.316 / 1.638 / 52 / 52,1.405 / 1.873 / 59 / 59
22,2-16,1.166 / 1.285 / 56 / 56,1.092 / 1.092 / 58 / 58,1.307 / 2.082 / 55 / 62,1.402 / 1.513 / 32 / 32
23,2-17,1.363 / 1.688 / 46 / 46,1.124 / 1.416 / 60 / 60,1.096 / 1.603 / 50 / 50,1.828 / 2.226 / 41 / 41
