,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.725 / 1.834 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.993 / 3.325 / 99 / 99,1.814 / 2.332 / 99 / 99
1,1-1,1.201 / 1.326 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.343 / 1.570 / 99 / 99,1.191 / 1.326 / 99 / 99
2,1-2,1.398 / 1.524 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.478 / 2.200 / 99 / 99,1.407 / 1.524 / 99 / 99
3,1-3,1.453 / 1.548 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.366 / 2.538 / 99 / 99,1.468 / 1.548 / 99 / 99
4,1-4,1.906 / 2.198 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.518 / 1.820 / 99 / 99,1.803 / 2.198 / 99 / 99
5,1-5,1.683 / 2.030 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.474 / 2.672 / 99 / 99,1.648 / 2.030 / 99 / 99
6,2-0,2.406 / 2.681 / 49 / 49,-1.000 / -1.000 / 0 / 57,2.261 / 2.553 / 38 / 38,2.410 / 2.722 / 46 / 46
7,2-1,1.241 / 1.258 / 61 / 61,-1.000 / -1.000 / 0 / 46,2.253 / 2.409 / 47 / 47,1.256 / 1.258 / 57 / 57
8,2-2,2.098 / 2.333 / 46 / 46,-1.000 / -1.000 / 0 / 40,2.046 / 2.282 / 70 / 70,2.123 / 2.464 / 65 / 65
9,2-3,2.031 / 2.814 / 46 / 46,-1.000 / -1.000 / 0 / 52,2.244 / 2.872 / 46 / 46,2.521 / 3.061 / 55 / 55
10,2-4,1.501 / 1.949 / 46 / 46,-1.000 / -1.000 / 0 / 53,1.564 / 1.937 / 49 / 49,1.546 / 1.937 / 40 / 40
11,2-5,1.423 / 1.714 / 49 / 49,-1.000 / -1.000 / 0 / 53,1.143 / 1.268 / 49 / 49,1.410 / 1.714 / 51 / 51
12,2-6,1.260 / 1.260 / 63 / 63,-1.000 / -1.000 / 0 / 56,0.908 / 0.908 / 61 / 61,1.267 / 1.686 / 60 / 60
13,2-7,1.738 / 1.929 / 46 / 46,-1.000 / -1.000 / 0 / 57,1.576 / 1.984 / 65 / 65,1.773 / 1.929 / 63 / 63
14,2-8,1.673 / 1.791 / 78 / 78,-1.000 / -1.000 / 0 / 60,1.331 / 1.858 / 78 / 78,1.575 / 1.862 / 64 / 64
15,2-9,1.408 / 2.369 / 40 / 40,-1.000 / -1.000 / 0 / 48,1.339 / 1.692 / 19 / 19,2.431 / 3.173 / 54 / 54
16,2-10,1.606 / 1.933 / 44 / 44,-1.000 / -1.000 / 0 / 70,1.045 / 1.174 / 34 / 34,1.535 / 1.878 / 50 / 50
17,2-11,2.649 / 3.164 / 43 / 43,-1.000 / -1.000 / 0 / 30,2.714 / 3.524 / 58 / 58,1.034 / 1.316 / 68 / 68
18,2-12,0.910 / 1.227 / 50 / 50,-1.000 / -1.000 / 0 / 47,0.890 / 0.890 / 43 / 43,0.899 / 1.227 / 39 / 39
19,2-13,1.764 / 2.563 / 68 / 68,-1.000 / -1.000 / 0 / 27,1.117 / 1.392 / 57 / 57,1.849 / 2.437 / 58 / 58
20,2-14,1.019 / 1.268 / 70 / 70,-1.000 / -1.000 / 0 / 62,0.977 / 1.180 / 53 / 53,1.093 / 1.297 / 60 / 60
21,2-15,1.017 / 1.487 / 57 / 57,-1.000 / -1.000 / 0 / 35,1.020 / 1.214 / 50 / 50,1.457 / 1.750 / 38 / 38
22,2-16,1.347 / 1.551 / 44 / 44,-1.000 / -1.000 / 0 / 52,1.262 / 1.574 / 38 / 38,1.328 / 1.530 / 45 / 45
23,2-17,1.258 / 2.573 / 69 / 69,-1.000 / -1.000 / 0 / 52,1.221 / 2.533 / 67 / 67,1.189 / 1.447 / 46 / 46
