,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.468 / 2.013 / 99 / 99,1.428 / 2.013 / 99 / 99,1.727 / 2.971 / 99 / 99,1.518 / 2.013 / 99 / 99
1,1-1,6.891 / 531.059 / 99 / 99,6.694 / 530.886 / 99 / 99,17.464 / 531.365 / 98 / 99,6.810 / 530.848 / 99 / 99
2,1-2,1.566 / 2.132 / 99 / 99,1.519 / 2.063 / 99 / 99,2.513 / 2.840 / 99 / 99,1.366 / 2.466 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.175 / 1.852 / 99 / 99,1.190 / 1.670 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.124 / 1.124 / 99 / 99,2.505 / 2.788 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.346 / 1.926 / 99 / 99,2.221 / 3.309 / 99 / 99,2.127 / 2.546 / 99 / 99,1.540 / 1.749 / 99 / 99
6,2-0,2.233 / 2.612 / 70 / 70,1.657 / 1.995 / 44 / 44,1.647 / 2.595 / 40 / 40,2.730 / 2.928 / 26 / 26
7,2-1,0.940 / 0.940 / 49 / 49,309.799 / 3845.959 / 41 / 51,1.369 / 2.147 / 54 / 55,0.940 / 0.940 / 48 / 48
8,2-2,1.425 / 1.695 / 41 / 41,137.450 / 2111.617 / 70 / 70,1.952 / 2.524 / 48 / 48,1.387 / 1.695 / 25 / 25
9,2-3,1.231 / 1.528 / 65 / 65,1.266 / 1.616 / 48 / 48,1.238 / 1.561 / 52 / 52,1.320 / 1.528 / 44 / 44
10,2-4,1.124 / 1.381 / 31 / 31,1.830 / 2.977 / 60 / 60,1.149 / 1.579 / 18 / 18,1.188 / 2.977 / 62 / 62
11,2-5,1.692 / 2.531 / 51 / 51,1.304 / 1.577 / 34 / 34,1.266 / 1.720 / 42 / 42,1.800 / 2.512 / 51 / 51
12,2-6,1.431 / 1.767 / 61 / 61,2.607 / 3.331 / 61 / 61,2.376 / 2.848 / 53 / 53,1.400 / 1.630 / 44 / 44
13,2-7,2.286 / 2.421 / 31 / 31,1.849 / 2.870 / 63 / 63,2.182 / 2.822 / 63 / 63,2.223 / 2.817 / 68 / 68
14,2-8,2.129 / 2.699 / 41 / 41,2.214 / 3.620 / 67 / 67,2.337 / 2.734 / 45 / 45,2.179 / 2.976 / 62 / 62
15,2-9,1.589 / 2.236 / 42 / 42,1.956 / 2.937 / 48 / 48,1.866 / 2.339 / 77 / 77,1.568 / 1.931 / 49 / 49
16,2-10,1.450 / 3.068 / 63 / 63,1.320 / 2.624 / 44 / 44,2.000 / 3.130 / 43 / 43,1.294 / 3.068 / 57 / 57
17,2-11,2.136 / 2.685 / 61 / 61,1.238 / 1.611 / 57 / 57,2.355 / 2.708 / 39 / 39,2.066 / 2.476 / 49 / 49
18,2-12,1.452 / 1.712 / 66 / 66,1.363 / 1.458 / 49 / 49,1.077 / 1.191 / 26 / 26,1.558 / 1.822 / 39 / 39
19,2-13,3.035 / 3.898 / 53 / 53,1.902 / 2.786 / 73 / 73,24.514 / 582.618 / 52 / 54,2.428 / 3.200 / 40 / 40
20,2-14,1.142 / 1.285 / 41 / 41,0.980 / 1.285 / 61 / 61,1.050 / 2.349 / 70 / 70,1.146 / 1.285 / 52 / 52
21,2-15,1.136 / 1.519 / 48 / 48,1.137 / 1.519 / 46 / 46,1.171 / 1.519 / 38 / 38,1.185 / 1.519 / 53 / 53
22,2-16,1.761 / 2.270 / 33 / 33,1.328 / 1.808 / 47 / 47,1.355 / 1.827 / 70 / 70,2.141 / 2.548 / 44 / 44
23,2-17,2.290 / 2.678 / 48 / 48,1.179 / 2.274 / 40 / 40,1.037 / 1.680 / 55 / 55,2.318 / 2.775 / 33 / 33
