,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.089 / 1.352 / 99 / 99,1.352 / 1.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.068 / 1.352 / 99 / 99
1,1-1,1.662 / 2.249 / 99 / 99,1.208 / 1.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.201 / 1.512 / 99 / 99
2,1-2,1.460 / 1.870 / 99 / 99,2.401 / 2.910 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.487 / 1.956 / 99 / 99
3,1-3,1.751 / 2.555 / 99 / 99,1.809 / 2.555 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.458 / 3.265 / 99 / 99
4,1-4,1.112 / 1.383 / 99 / 99,1.878 / 2.301 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.236 / 1.524 / 99 / 99
5,1-5,1.514 / 1.774 / 99 / 99,2.182 / 2.476 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.611 / 1.774 / 99 / 99
6,2-0,1.328 / 1.710 / 56 / 56,0.978 / 1.391 / 55 / 55,-1.000 / -1.000 / 0 / 46,0.957 / 1.251 / 26 / 26
7,2-1,1.264 / 1.522 / 45 / 45,1.502 / 2.259 / 46 / 46,-1.000 / -1.000 / 0 / 56,1.447 / 2.415 / 62 / 62
8,2-2,1.567 / 2.217 / 51 / 51,1.230 / 1.598 / 49 / 49,-1.000 / -1.000 / 0 / 55,1.224 / 1.588 / 49 / 49
9,2-3,1.475 / 1.584 / 58 / 58,1.488 / 1.584 / 46 / 46,-1.000 / -1.000 / 0 / 33,2.452 / 2.539 / 58 / 58
10,2-4,2.025 / 2.896 / 65 / 65,1.505 / 2.137 / 43 / 43,-1.000 / -1.000 / 0 / 30,1.483 / 1.986 / 37 / 37
11,2-5,1.507 / 2.194 / 52 / 52,1.116 / 1.752 / 59 / 59,-1.000 / -1.000 / 0 / 62,1.424 / 2.406 / 44 / 44
12,2-6,1.861 / 2.460 / 59 / 59,1.768 / 2.136 / 92 / 92,-1.000 / -1.000 / 0 / 32,2.386 / 3.127 / 69 / 69
13,2-7,1.156 / 1.466 / 45 / 45,1.190 / 1.562 / 68 / 68,-1.000 / -1.000 / 0 / 45,1.147 / 1.466 / 73 / 73
14,2-8,1.474 / 1.967 / 54 / 54,1.262 / 1.782 / 54 / 54,-1.000 / -1.000 / 0 / 44,1.123 / 1.486 / 42 / 42
15,2-9,1.628 / 2.157 / 24 / 24,1.638 / 2.241 / 50 / 50,-1.000 / -1.000 / 0 / 65,1.673 / 1.865 / 54 / 54
16,2-10,1.252 / 1.429 / 51 / 51,1.245 / 1.366 / 63 / 63,-1.000 / -1.000 / 0 / 43,1.232 / 1.232 / 48 / 48
17,2-11,1.734 / 2.306 / 45 / 45,1.471 / 1.937 / 46 / 46,-1.000 / -1.000 / 0 / 74,2.232 / 2.776 / 56 / 57
18,2-12,1.592 / 2.324 / 53 / 53,1.337 / 1.793 / 53 / 53,-1.000 / -1.000 / 0 / 35,2.110 / 2.623 / 70 / 70
19,2-13,1.019 / 1.269 / 56 / 56,0.925 / 1.210 / 49 / 49,-1.000 / -1.000 / 0 / 55,1.520 / 1.760 / 73 / 73
20,2-14,1.821 / 2.357 / 29 / 29,1.869 / 2.692 / 46 / 46,-1.000 / -1.000 / 0 / 51,3.509 / 4.317 / 56 / 56
21,2-15,0.985 / 1.518 / 54 / 54,1.141 / 1.505 / 26 / 26,-1.000 / -1.000 / 0 / 50,1.017 / 1.518 / 74 / 74
22,2-16,2.192 / 2.573 / 53 / 53,1.951 / 2.111 / 50 / 50,-1.000 / -1.000 / 0 / 73,1.254 / 1.589 / 51 / 51
23,2-17,0.972 / 1.454 / 51 / 51,0.908 / 0.910 / 43 / 43,-1.000 / -1.000 / 0 / 26,0.942 / 1.216 / 69 / 69
