,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.492 / 1.738 / 99 / 99,1.295 / 1.610 / 99 / 99,1.220 / 1.610 / 99 / 99,1.388 / 1.738 / 99 / 99
1,1-1,1.015 / 1.045 / 99 / 99,1.518 / 1.610 / 99 / 99,1.856 / 1.949 / 99 / 99,1.021 / 1.045 / 99 / 99
2,1-2,1.343 / 2.074 / 99 / 99,1.581 / 2.002 / 99 / 99,3.140 / 3.499 / 99 / 99,1.493 / 2.022 / 99 / 99
3,1-3,1.705 / 2.319 / 99 / 99,2.762 / 3.205 / 99 / 99,3.430 / 3.749 / 99 / 99,1.759 / 2.301 / 99 / 99
4,1-4,1.223 / 1.486 / 99 / 99,2.635 / 2.789 / 99 / 99,3.211 / 3.628 / 99 / 99,1.365 / 1.862 / 99 / 99
5,1-5,1.057 / 1.363 / 99 / 99,1.103 / 1.729 / 99 / 99,1.086 / 1.534 / 99 / 99,1.104 / 1.434 / 99 / 99
6,2-0,1.164 / 1.808 / 69 / 69,1.701 / 2.040 / 50 / 50,1.144 / 1.580 / 42 / 42,1.664 / 2.040 / 69 / 69
7,2-1,1.146 / 1.374 / 38 / 38,1.662 / 2.398 / 55 / 55,1.560 / 2.017 / 31 / 32,1.329 / 1.668 / 61 / 61
8,2-2,0.983 / 1.622 / 38 / 38,1.238 / 1.967 / 72 / 72,1.014 / 1.622 / 46 / 46,1.168 / 2.136 / 48 / 48
9,2-3,1.738 / 2.250 / 47 / 47,1.844 / 2.526 / 56 / 56,2.447 / 3.047 / 38 / 38,1.756 / 2.322 / 51 / 51
10,2-4,1.183 / 1.572 / 66 / 66,1.150 / 1.150 / 47 / 47,1.150 / 1.150 / 30 / 30,1.181 / 1.572 / 53 / 53
11,2-5,1.539 / 1.941 / 64 / 64,1.431 / 1.835 / 46 / 46,1.436 / 1.557 / 37 / 37,1.510 / 1.835 / 57 / 57
12,2-6,2.426 / 2.796 / 78 / 78,1.121 / 1.805 / 51 / 51,1.050 / 1.453 / 45 / 45,1.482 / 1.826 / 58 / 58
13,2-7,1.507 / 1.975 / 21 / 21,2.103 / 2.439 / 66 / 66,1.803 / 2.181 / 50 / 50,1.510 / 1.939 / 71 / 71
14,2-8,1.024 / 1.274 / 48 / 48,0.998 / 1.274 / 45 / 45,0.991 / 1.274 / 57 / 57,1.048 / 1.629 / 57 / 57
15,2-9,1.583 / 2.248 / 33 / 33,1.754 / 2.738 / 49 / 49,1.652 / 2.020 / 26 / 26,1.624 / 2.584 / 43 / 43
16,2-10,1.251 / 2.079 / 53 / 53,1.523 / 1.952 / 31 / 31,1.335 / 1.800 / 45 / 45,1.200 / 1.702 / 63 / 63
17,2-11,2.479 / 3.134 / 79 / 79,2.606 / 3.220 / 58 / 58,1.387 / 1.875 / 53 / 53,2.461 / 2.720 / 60 / 60
18,2-12,1.020 / 2.957 / 43 / 43,1.026 / 2.728 / 48 / 48,1.151 / 2.718 / 41 / 41,0.990 / 2.687 / 48 / 48
19,2-13,1.508 / 1.645 / 50 / 50,0.892 / 0.991 / 56 / 56,0.882 / 1.884 / 52 / 52,1.438 / 1.645 / 26 / 26
20,2-14,1.750 / 2.620 / 42 / 42,1.995 / 2.576 / 69 / 69,1.810 / 2.582 / 66 / 66,1.740 / 2.368 / 36 / 36
21,2-15,1.731 / 2.127 / 28 / 28,1.723 / 1.882 / 59 / 59,1.490 / 1.662 / 64 / 64,1.775 / 2.135 / 28 / 28
22,2-16,2.341 / 3.245 / 47 / 47,1.237 / 2.095 / 57 / 57,2.069 / 2.830 / 64 / 64,2.276 / 2.706 / 45 / 45
23,2-17,0.888 / 0.888 / 61 / 61,0.888 / 0.888 / 67 / 67,1.213 / 1.213 / 42 / 42,0.888 / 0.888 / 52 / 52
