,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.290 / 1.753 / 99 / 99,1.413 / 1.753 / 99 / 99,3.843 / 4.107 / 99 / 99,1.352 / 1.753 / 99 / 99
1,1-1,1.173 / 1.398 / 99 / 99,25.656 / 574.778 / 99 / 99,2.112 / 2.429 / 99 / 99,1.528 / 1.794 / 99 / 99
2,1-2,1.178 / 1.455 / 99 / 99,1.656 / 2.928 / 99 / 99,1.750 / 2.089 / 99 / 99,1.076 / 1.326 / 99 / 99
3,1-3,1.666 / 2.250 / 99 / 99,2.347 / 2.711 / 99 / 99,1.934 / 2.559 / 99 / 99,1.652 / 2.250 / 99 / 99
4,1-4,1.312 / 1.540 / 99 / 99,7.721 / 489.395 / 99 / 99,1.591 / 2.773 / 99 / 99,1.435 / 1.540 / 99 / 99
5,1-5,2.034 / 2.942 / 99 / 99,3.184 / 3.650 / 99 / 99,3.180 / 3.802 / 99 / 99,2.050 / 2.977 / 99 / 99
6,2-0,0.892 / 0.892 / 43 / 43,2.094 / 2.746 / 80 / 80,1.634 / 1.692 / 64 / 64,1.155 / 1.155 / 53 / 53
7,2-1,1.691 / 1.965 / 40 / 40,1.723 / 2.140 / 64 / 64,1.849 / 2.254 / 59 / 59,1.704 / 2.150 / 57 / 57
8,2-2,2.129 / 2.320 / 50 / 52,1.934 / 2.711 / 41 / 41,1.995 / 2.257 / 65 / 65,2.209 / 2.236 / 20 / 22
9,2-3,2.377 / 2.561 / 52 / 52,2.428 / 2.695 / 72 / 72,2.363 / 2.417 / 44 / 44,2.375 / 2.561 / 58 / 58
10,2-4,1.903 / 2.346 / 37 / 37,2.267 / 2.507 / 49 / 49,2.015 / 2.316 / 49 / 49,2.096 / 2.379 / 72 / 72
11,2-5,1.318 / 1.485 / 57 / 57,12.819 / 390.309 / 69 / 69,1.273 / 1.881 / 49 / 49,1.301 / 1.576 / 40 / 40
12,2-6,1.088 / 1.322 / 57 / 57,1.071 / 1.322 / 45 / 45,0.986 / 1.322 / 48 / 48,0.963 / 1.317 / 46 / 46
13,2-7,1.024 / 1.266 / 45 / 45,1.910 / 2.472 / 81 / 81,2.116 / 2.736 / 54 / 54,0.975 / 1.624 / 59 / 59
14,2-8,1.316 / 1.704 / 42 / 42,1.286 / 1.952 / 55 / 55,1.194 / 1.302 / 29 / 29,1.280 / 1.492 / 51 / 51
15,2-9,1.508 / 1.580 / 34 / 34,1.558 / 1.891 / 46 / 46,1.521 / 1.784 / 71 / 71,1.513 / 1.739 / 70 / 70
16,2-10,1.189 / 1.917 / 60 / 60,1.263 / 1.850 / 60 / 60,1.211 / 1.733 / 41 / 41,1.141 / 1.619 / 39 / 39
17,2-11,1.868 / 2.284 / 36 / 36,2.067 / 2.738 / 68 / 68,1.918 / 2.347 / 36 / 36,2.020 / 2.284 / 46 / 46
18,2-12,0.908 / 1.194 / 49 / 49,0.944 / 1.194 / 25 / 25,274.185 / 858.131 / 22 / 22,0.912 / 1.194 / 19 / 19
19,2-13,1.325 / 1.640 / 50 / 50,1.377 / 1.640 / 43 / 43,1.467 / 1.734 / 19 / 19,1.375 / 1.734 / 57 / 57
20,2-14,2.141 / 2.539 / 35 / 35,2.246 / 2.694 / 43 / 43,2.812 / 3.320 / 75 / 75,2.388 / 2.553 / 34 / 34
21,2-15,1.745 / 2.025 / 44 / 44,1.826 / 2.129 / 57 / 57,1.727 / 2.025 / 52 / 52,1.749 / 2.115 / 37 / 37
22,2-16,1.151 / 1.735 / 51 / 51,1.203 / 1.735 / 40 / 40,1.262 / 1.735 / 42 / 42,1.244 / 1.735 / 64 / 64
23,2-17,1.098 / 1.424 / 73 / 73,0.913 / 1.255 / 35 / 35,1.018 / 2.552 / 61 / 61,0.912 / 1.225 / 40 / 40
