,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.866 / 2.450 / 99 / 99,1.822 / 2.439 / 99 / 99,1.686 / 2.439 / 99 / 99,1.780 / 2.439 / 99 / 99
1,1-1,1.159 / 1.461 / 99 / 99,1.447 / 1.876 / 99 / 99,0.771 / 1.089 / 99 / 99,1.405 / 1.726 / 99 / 99
2,1-2,1.160 / 1.435 / 99 / 99,1.213 / 1.435 / 99 / 99,2.273 / 2.469 / 99 / 99,1.379 / 1.535 / 99 / 99
3,1-3,1.165 / 1.389 / 99 / 99,2.387 / 2.772 / 99 / 99,1.496 / 2.167 / 99 / 99,1.102 / 1.389 / 99 / 99
4,1-4,1.619 / 1.945 / 99 / 99,1.733 / 2.039 / 99 / 99,2.257 / 2.505 / 99 / 99,1.730 / 1.945 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.426 / 1.525 / 99 / 99,2.028 / 3.206 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.202 / 2.663 / 40 / 40,1.317 / 2.663 / 62 / 62,1.706 / 2.276 / 75 / 75,1.000 / 1.127 / 48 / 48
7,2-1,1.339 / 2.246 / 46 / 46,1.549 / 2.606 / 38 / 38,1.116 / 1.486 / 33 / 33,1.627 / 2.098 / 36 / 36
8,2-2,0.892 / 0.892 / 20 / 20,1.009 / 1.273 / 38 / 48,0.892 / 0.892 / 60 / 60,0.892 / 0.892 / 45 / 45
9,2-3,1.541 / 1.654 / 34 / 34,1.166 / 1.474 / 42 / 42,1.060 / 1.192 / 46 / 46,1.595 / 1.867 / 35 / 35
10,2-4,1.106 / 1.170 / 43 / 43,1.414 / 1.518 / 62 / 62,1.889 / 2.115 / 38 / 38,1.046 / 1.046 / 37 / 37
11,2-5,1.815 / 2.563 / 71 / 71,1.628 / 2.126 / 49 / 49,1.199 / 1.796 / 46 / 46,1.781 / 2.443 / 40 / 40
12,2-6,1.143 / 1.620 / 43 / 43,1.068 / 1.595 / 41 / 41,1.231 / 1.620 / 26 / 26,1.075 / 1.595 / 53 / 53
13,2-7,1.118 / 1.813 / 34 / 34,1.595 / 2.141 / 29 / 29,1.184 / 1.683 / 82 / 82,1.514 / 2.170 / 50 / 50
14,2-8,1.426 / 1.595 / 50 / 50,1.628 / 1.927 / 37 / 37,1.596 / 1.693 / 50 / 50,1.541 / 1.712 / 61 / 61
15,2-9,2.585 / 3.598 / 47 / 47,2.464 / 3.198 / 39 / 39,2.273 / 2.802 / 31 / 31,2.469 / 3.598 / 64 / 64
16,2-10,0.919 / 0.919 / 43 / 43,0.919 / 0.919 / 70 / 70,0.919 / 0.919 / 36 / 36,0.919 / 0.919 / 44 / 44
17,2-11,0.934 / 1.001 / 49 / 49,1.051 / 1.262 / 42 / 42,1.197 / 1.244 / 48 / 48,0.937 / 1.168 / 47 / 47
18,2-12,0.954 / 0.986 / 30 / 30,0.968 / 0.986 / 52 / 52,0.945 / 0.945 / 46 / 46,0.957 / 0.986 / 73 / 73
19,2-13,1.106 / 1.761 / 40 / 40,0.948 / 1.535 / 58 / 58,0.945 / 1.535 / 36 / 36,0.954 / 1.535 / 48 / 48
20,2-14,1.035 / 1.255 / 35 / 35,1.219 / 2.239 / 59 / 59,1.019 / 1.610 / 45 / 45,1.320 / 2.181 / 59 / 59
21,2-15,2.906 / 2.990 / 52 / 52,3.089 / 3.346 / 77 / 77,2.887 / 3.045 / 56 / 56,2.934 / 3.006 / 51 / 51
22,2-16,1.149 / 1.149 / 41 / 41,1.149 / 1.149 / 48 / 48,1.156 / 1.519 / 54 / 54,1.149 / 1.149 / 26 / 26
23,2-17,1.292 / 2.019 / 58 / 58,1.224 / 1.771 / 48 / 48,2.232 / 2.535 / 47 / 47,1.636 / 2.469 / 44 / 44
