,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.573 / 2.212 / 99 / 99,1.708 / 2.212 / 99 / 99,1.409 / 2.265 / 99 / 99,1.558 / 2.212 / 99 / 99
1,1-1,1.192 / 1.328 / 99 / 99,1.303 / 1.475 / 99 / 99,1.408 / 1.475 / 99 / 99,1.241 / 1.654 / 99 / 99
2,1-2,1.503 / 1.612 / 99 / 99,1.418 / 1.558 / 99 / 99,1.503 / 1.641 / 99 / 99,1.479 / 1.588 / 99 / 99
3,1-3,1.194 / 1.723 / 99 / 99,1.641 / 1.812 / 99 / 99,1.639 / 2.827 / 99 / 99,1.666 / 1.920 / 99 / 99
4,1-4,1.159 / 1.489 / 99 / 99,1.171 / 1.265 / 99 / 99,1.161 / 1.431 / 99 / 99,1.278 / 1.534 / 99 / 99
5,1-5,1.353 / 1.974 / 99 / 99,1.887 / 2.352 / 99 / 99,1.811 / 2.352 / 99 / 99,1.573 / 2.333 / 99 / 99
6,2-0,0.984 / 1.392 / 39 / 39,1.119 / 1.392 / 68 / 68,1.079 / 1.419 / 40 / 40,3.608 / 4.104 / 60 / 60
7,2-1,1.727 / 1.914 / 49 / 49,1.695 / 1.914 / 40 / 40,2.324 / 2.695 / 57 / 57,2.509 / 2.756 / 54 / 54
8,2-2,1.655 / 2.206 / 75 / 75,1.409 / 1.992 / 46 / 46,1.760 / 1.992 / 49 / 49,1.667 / 2.129 / 39 / 39
9,2-3,1.070 / 1.630 / 72 / 72,1.186 / 1.614 / 48 / 48,0.964 / 1.646 / 26 / 26,1.115 / 1.409 / 53 / 53
10,2-4,0.895 / 0.895 / 20 / 20,0.895 / 0.895 / 50 / 50,0.895 / 0.895 / 45 / 45,0.895 / 0.895 / 55 / 55
11,2-5,1.238 / 1.757 / 59 / 59,1.237 / 1.415 / 56 / 56,1.212 / 1.805 / 41 / 41,1.237 / 1.757 / 42 / 42
12,2-6,1.239 / 2.440 / 19 / 19,1.323 / 1.528 / 51 / 51,1.547 / 2.112 / 45 / 45,0.974 / 1.523 / 46 / 46
13,2-7,1.057 / 1.135 / 71 / 71,1.049 / 1.135 / 63 / 63,1.052 / 1.135 / 67 / 67,1.551 / 1.578 / 57 / 57
14,2-8,1.210 / 1.372 / 64 / 64,0.865 / 0.865 / 60 / 60,1.381 / 1.793 / 42 / 42,0.722 / 0.722 / 45 / 45
15,2-9,1.544 / 1.991 / 34 / 34,1.621 / 1.991 / 59 / 59,1.736 / 2.091 / 67 / 67,1.184 / 1.544 / 42 / 42
16,2-10,1.643 / 2.098 / 43 / 43,1.039 / 1.648 / 57 / 57,1.661 / 2.089 / 28 / 28,1.174 / 1.597 / 47 / 47
17,2-11,2.179 / 2.735 / 32 / 32,1.521 / 1.778 / 47 / 47,1.932 / 2.221 / 49 / 49,1.260 / 1.632 / 74 / 74
18,2-12,0.996 / 1.242 / 58 / 58,0.891 / 0.891 / 47 / 47,0.891 / 0.891 / 77 / 77,0.976 / 1.064 / 61 / 61
19,2-13,1.782 / 2.132 / 36 / 36,1.538 / 1.858 / 49 / 49,1.310 / 1.707 / 54 / 54,1.316 / 1.783 / 39 / 39
20,2-14,1.828 / 1.828 / 43 / 43,1.833 / 1.896 / 41 / 41,0.948 / 1.201 / 39 / 39,2.751 / 2.751 / 53 / 53
21,2-15,1.194 / 1.342 / 26 / 26,1.127 / 1.416 / 37 / 37,2.245 / 2.558 / 41 / 41,0.987 / 1.342 / 45 / 45
22,2-16,0.997 / 1.272 / 25 / 25,1.123 / 1.642 / 57 / 57,1.058 / 1.709 / 41 / 41,1.132 / 1.642 / 36 / 36
23,2-17,0.994 / 1.330 / 56 / 56,1.606 / 1.827 / 42 / 42,1.579 / 2.043 / 30 / 30,1.231 / 1.595 / 23 / 23
