,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.462 / 1.973 / 99 / 99,1.944 / 2.348 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.309 / 1.659 / 99 / 99
1,1-1,1.340 / 1.541 / 99 / 99,1.213 / 1.708 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.382 / 2.158 / 96 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.364 / 1.364 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.441 / 2.216 / 99 / 99,1.759 / 2.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.742 / 2.427 / 99 / 99
4,1-4,1.395 / 1.614 / 99 / 99,1.372 / 1.614 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.336 / 1.614 / 99 / 99
5,1-5,1.474 / 1.806 / 99 / 99,1.954 / 2.197 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.700 / 1.877 / 99 / 99
6,2-0,1.379 / 1.751 / 55 / 55,1.501 / 2.027 / 50 / 50,-1.000 / -1.000 / 0 / 34,1.379 / 2.027 / 92 / 92
7,2-1,1.763 / 1.832 / 23 / 23,1.729 / 1.832 / 49 / 49,-1.000 / -1.000 / 0 / 65,1.726 / 1.726 / 54 / 54
8,2-2,1.112 / 1.657 / 42 / 65,1.014 / 1.657 / 50 / 55,-1.000 / -1.000 / 0 / 59,1.304 / 1.418 / 27 / 27
9,2-3,1.130 / 1.440 / 24 / 36,1.035 / 1.432 / 64 / 69,-1.000 / -1.000 / 0 / 46,0.873 / 1.092 / 69 / 69
10,2-4,0.911 / 0.911 / 24 / 24,0.911 / 0.911 / 41 / 41,-1.000 / -1.000 / 0 / 71,0.911 / 0.911 / 61 / 61
11,2-5,0.936 / 1.554 / 60 / 60,0.920 / 1.258 / 39 / 39,-1.000 / -1.000 / 0 / 85,0.892 / 0.892 / 43 / 43
12,2-6,1.755 / 2.274 / 28 / 28,1.940 / 2.274 / 47 / 47,-1.000 / -1.000 / 0 / 46,1.851 / 2.188 / 33 / 33
13,2-7,0.974 / 1.250 / 46 / 46,0.907 / 1.250 / 37 / 37,-1.000 / -1.000 / 0 / 34,0.956 / 1.250 / 48 / 48
14,2-8,1.463 / 1.611 / 36 / 36,1.392 / 1.611 / 57 / 57,-1.000 / -1.000 / 0 / 38,1.483 / 1.611 / 14 / 14
15,2-9,0.919 / 0.919 / 56 / 56,0.919 / 0.919 / 45 / 45,-1.000 / -1.000 / 0 / 57,0.919 / 0.919 / 51 / 51
16,2-10,1.184 / 1.572 / 34 / 34,1.097 / 1.466 / 47 / 47,-1.000 / -1.000 / 0 / 61,1.028 / 1.294 / 49 / 49
17,2-11,1.721 / 2.213 / 31 / 31,1.620 / 1.788 / 49 / 49,-1.000 / -1.000 / 0 / 44,1.618 / 2.020 / 27 / 27
18,2-12,1.343 / 1.650 / 35 / 35,1.458 / 1.650 / 55 / 55,-1.000 / -1.000 / 0 / 52,1.452 / 1.650 / 47 / 47
19,2-13,2.154 / 2.477 / 34 / 34,2.026 / 2.273 / 44 / 44,-1.000 / -1.000 / 0 / 60,2.072 / 2.762 / 81 / 81
20,2-14,1.354 / 1.502 / 40 / 40,1.401 / 1.680 / 53 / 53,-1.000 / -1.000 / 0 / 47,1.355 / 2.775 / 48 / 48
21,2-15,2.115 / 2.729 / 52 / 52,2.236 / 2.912 / 70 / 70,-1.000 / -1.000 / 0 / 42,2.145 / 2.768 / 54 / 54
22,2-16,1.899 / 2.317 / 34 / 34,2.003 / 2.354 / 55 / 55,-1.000 / -1.000 / 0 / 48,2.151 / 2.354 / 68 / 68
23,2-17,1.142 / 1.566 / 77 / 77,1.133 / 1.449 / 59 / 59,-1.000 / -1.000 / 0 / 46,1.169 / 1.518 / 48 / 48
