,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.517 / 2.337 / 99 / 99,1.559 / 2.002 / 99 / 99,2.035 / 2.727 / 91 / 99,1.416 / 1.740 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.606 / 1.876 / 99 / 99,2.483 / 2.760 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.315 / 2.206 / 99 / 99,1.522 / 1.801 / 99 / 99,1.862 / 2.522 / 99 / 99,1.769 / 2.457 / 99 / 99
3,1-3,1.287 / 1.513 / 99 / 99,2.009 / 2.835 / 87 / 99,1.320 / 2.337 / 99 / 99,2.072 / 2.690 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.290 / 1.608 / 99 / 99,2.423 / 2.802 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.422 / 1.736 / 99 / 99,1.253 / 1.810 / 99 / 99,1.919 / 2.563 / 99 / 99,1.198 / 1.465 / 99 / 99
6,2-0,1.139 / 1.139 / 29 / 29,1.905 / 2.447 / 29 / 30,0.875 / 1.045 / 64 / 64,1.854 / 2.313 / 42 / 42
7,2-1,1.080 / 1.626 / 72 / 72,1.934 / 2.318 / 58 / 58,1.938 / 2.316 / 42 / 42,1.903 / 2.054 / 47 / 47
8,2-2,1.562 / 2.033 / 47 / 47,1.238 / 1.729 / 48 / 48,1.611 / 1.891 / 45 / 45,1.160 / 1.868 / 33 / 33
9,2-3,1.827 / 2.073 / 52 / 52,1.159 / 1.771 / 50 / 50,0.928 / 1.467 / 45 / 45,1.121 / 1.807 / 47 / 47
10,2-4,1.289 / 1.623 / 27 / 27,1.423 / 2.142 / 54 / 54,1.481 / 2.140 / 56 / 56,1.833 / 2.377 / 48 / 48
11,2-5,0.897 / 1.334 / 39 / 39,2.333 / 2.684 / 53 / 53,1.076 / 1.249 / 42 / 42,1.893 / 2.189 / 81 / 81
12,2-6,1.930 / 2.469 / 58 / 58,1.041 / 1.286 / 38 / 38,0.942 / 1.286 / 53 / 53,0.973 / 1.286 / 62 / 62
13,2-7,1.346 / 1.621 / 54 / 54,0.839 / 1.041 / 47 / 47,0.825 / 1.122 / 49 / 49,0.768 / 1.041 / 28 / 28
14,2-8,1.843 / 2.129 / 55 / 55,2.423 / 2.856 / 52 / 52,2.338 / 2.774 / 52 / 52,2.222 / 2.921 / 56 / 56
15,2-9,1.145 / 1.761 / 67 / 67,1.279 / 1.796 / 64 / 64,1.367 / 1.861 / 67 / 67,1.385 / 2.214 / 62 / 62
16,2-10,2.312 / 2.520 / 33 / 33,2.119 / 2.458 / 48 / 48,1.884 / 2.051 / 59 / 59,2.435 / 2.823 / 63 / 63
17,2-11,1.420 / 1.437 / 28 / 28,1.106 / 1.418 / 49 / 49,2.059 / 2.358 / 54 / 54,1.522 / 1.759 / 78 / 78
18,2-12,0.890 / 0.890 / 63 / 63,1.183 / 1.263 / 57 / 57,1.474 / 2.101 / 61 / 61,1.401 / 2.105 / 55 / 55
19,2-13,2.036 / 2.430 / 77 / 77,2.028 / 2.239 / 35 / 35,1.352 / 2.135 / 52 / 52,1.363 / 1.444 / 31 / 31
20,2-14,1.614 / 2.131 / 50 / 50,1.752 / 2.262 / 81 / 81,1.225 / 1.810 / 51 / 51,1.484 / 1.940 / 55 / 55
21,2-15,1.181 / 1.378 / 43 / 43,1.533 / 1.784 / 37 / 37,1.483 / 1.782 / 67 / 67,1.518 / 1.742 / 51 / 51
22,2-16,1.597 / 1.790 / 59 / 59,2.147 / 2.445 / 31 / 33,1.532 / 2.174 / 49 / 49,1.972 / 2.406 / 63 / 63
23,2-17,1.362 / 1.801 / 53 / 53,1.451 / 2.504 / 50 / 50,1.857 / 2.413 / 77 / 77,1.519 / 1.855 / 57 / 57
