,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.003 / 2.434 / 99 / 99,1.891 / 2.023 / 99 / 99,1.796 / 2.023 / 91 / 99,1.695 / 2.388 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.434 / 1.789 / 99 / 99,1.928 / 2.399 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.899 / 2.481 / 99 / 99,1.978 / 2.735 / 99 / 99,2.081 / 2.735 / 99 / 99,1.888 / 2.348 / 99 / 99
3,1-3,1.512 / 1.877 / 99 / 99,1.504 / 1.820 / 99 / 99,1.441 / 1.836 / 99 / 99,1.610 / 1.877 / 99 / 99
4,1-4,1.205 / 1.725 / 99 / 99,2.223 / 2.703 / 99 / 99,2.033 / 2.350 / 99 / 99,2.530 / 2.703 / 99 / 99
5,1-5,1.112 / 1.285 / 99 / 99,1.031 / 1.177 / 99 / 99,1.010 / 1.177 / 99 / 99,1.068 / 1.596 / 99 / 99
6,2-0,0.706 / 0.865 / 46 / 46,1.311 / 1.526 / 46 / 46,1.350 / 1.519 / 77 / 77,1.516 / 1.717 / 43 / 43
7,2-1,1.308 / 1.555 / 30 / 30,1.148 / 1.298 / 48 / 48,0.904 / 1.250 / 46 / 46,1.296 / 1.589 / 28 / 28
8,2-2,1.423 / 1.652 / 41 / 41,1.386 / 1.538 / 62 / 62,1.695 / 2.062 / 37 / 37,1.328 / 1.695 / 42 / 42
9,2-3,1.030 / 1.441 / 58 / 58,1.134 / 1.460 / 65 / 65,1.141 / 1.460 / 73 / 73,1.054 / 1.460 / 78 / 78
10,2-4,1.922 / 2.355 / 63 / 63,1.921 / 2.355 / 38 / 38,1.822 / 2.022 / 49 / 49,2.139 / 2.524 / 39 / 39
11,2-5,1.239 / 1.942 / 33 / 33,1.434 / 2.185 / 41 / 41,1.124 / 1.588 / 39 / 39,1.369 / 1.588 / 27 / 27
12,2-6,1.578 / 2.220 / 49 / 49,1.644 / 1.893 / 39 / 39,1.548 / 1.742 / 48 / 48,1.945 / 2.413 / 54 / 54
13,2-7,2.146 / 2.597 / 47 / 47,2.067 / 2.443 / 29 / 29,2.054 / 2.443 / 40 / 40,2.256 / 2.750 / 47 / 47
14,2-8,1.108 / 1.427 / 45 / 45,1.198 / 1.685 / 74 / 74,1.172 / 1.685 / 81 / 81,1.271 / 1.685 / 45 / 45
15,2-9,2.056 / 2.606 / 52 / 52,1.881 / 2.606 / 53 / 53,2.145 / 2.763 / 38 / 38,1.790 / 2.266 / 44 / 44
16,2-10,1.260 / 1.266 / 36 / 36,1.073 / 1.898 / 67 / 67,1.424 / 1.599 / 39 / 39,1.257 / 1.266 / 68 / 68
17,2-11,1.502 / 1.502 / 51 / 51,1.369 / 1.369 / 75 / 75,1.369 / 1.369 / 31 / 31,1.499 / 1.570 / 51 / 51
18,2-12,2.159 / 2.745 / 68 / 68,1.949 / 1.994 / 38 / 38,2.070 / 2.312 / 68 / 68,1.989 / 2.145 / 15 / 15
19,2-13,1.469 / 2.109 / 34 / 34,1.558 / 1.974 / 47 / 47,1.703 / 2.366 / 40 / 40,1.550 / 1.974 / 25 / 25
20,2-14,1.105 / 1.285 / 38 / 38,0.958 / 0.958 / 48 / 48,0.958 / 0.958 / 33 / 40,1.122 / 1.285 / 38 / 38
21,2-15,1.230 / 1.776 / 60 / 60,1.155 / 1.167 / 47 / 47,1.150 / 1.167 / 53 / 53,1.355 / 1.776 / 57 / 57
22,2-16,1.758 / 1.992 / 47 / 47,1.778 / 2.100 / 73 / 73,1.755 / 2.108 / 41 / 41,1.696 / 1.992 / 47 / 47
23,2-17,1.709 / 2.109 / 35 / 35,1.678 / 1.974 / 36 / 36,1.600 / 2.190 / 45 / 45,1.516 / 1.974 / 55 / 55
