,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.030 / 1.081 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.446 / 2.123 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.717 / 2.052 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.134 / 1.358 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.765 / 2.109 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.395 / 1.761 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,1.542 / 1.880 / 32 / 32,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 46
7,2-1,2.348 / 2.665 / 39 / 39,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 45
8,2-2,1.419 / 1.511 / 24 / 24,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 46
9,2-3,0.884 / 1.147 / 63 / 63,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 28
10,2-4,0.972 / 1.177 / 52 / 52,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 52
11,2-5,1.000 / 1.188 / 77 / 77,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 57
12,2-6,1.035 / 1.674 / 49 / 49,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 33
13,2-7,1.328 / 1.361 / 22 / 22,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 52
14,2-8,2.322 / 2.383 / 32 / 32,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 57
15,2-9,1.410 / 1.635 / 38 / 38,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 29
16,2-10,1.265 / 1.737 / 49 / 49,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 38
17,2-11,1.489 / 1.699 / 65 / 65,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 40
18,2-12,0.919 / 0.919 / 36 / 36,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 39
19,2-13,1.275 / 1.505 / 29 / 29,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 63
20,2-14,1.266 / 1.551 / 68 / 68,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 38
21,2-15,1.636 / 1.967 / 57 / 57,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 56
22,2-16,1.152 / 1.327 / 37 / 37,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 46
23,2-17,1.026 / 1.229 / 45 / 45,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 48
