,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.121 / 1.316 / 99 / 99,1.330 / 1.586 / 99 / 99,1.403 / 3.072 / 99 / 99,1.204 / 1.316 / 99 / 99
1,1-1,1.700 / 2.392 / 99 / 99,2.890 / 3.478 / 99 / 99,2.616 / 3.478 / 99 / 99,1.630 / 2.044 / 99 / 99
2,1-2,1.392 / 1.783 / 99 / 99,1.248 / 1.783 / 99 / 99,1.513 / 1.792 / 99 / 99,1.332 / 1.792 / 99 / 99
3,1-3,2.145 / 2.782 / 99 / 99,3.282 / 3.867 / 99 / 99,3.032 / 3.867 / 99 / 99,2.072 / 2.434 / 99 / 99
4,1-4,1.228 / 1.237 / 99 / 99,1.235 / 1.237 / 99 / 99,1.268 / 1.789 / 99 / 99,1.241 / 1.610 / 99 / 99
5,1-5,2.007 / 2.301 / 99 / 99,1.300 / 1.819 / 99 / 99,1.987 / 2.282 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.487 / 1.588 / 29 / 29,1.492 / 1.744 / 35 / 35,1.498 / 1.810 / 56 / 56,1.534 / 1.744 / 52 / 52
7,2-1,1.399 / 1.655 / 76 / 76,1.256 / 1.519 / 36 / 36,1.342 / 1.519 / 55 / 55,1.385 / 1.655 / 58 / 58
8,2-2,1.377 / 1.842 / 60 / 60,1.322 / 1.616 / 47 / 47,1.309 / 1.816 / 33 / 33,1.416 / 1.915 / 49 / 49
9,2-3,23.196 / 932.836 / 63 / 63,1.250 / 1.673 / 54 / 54,1.232 / 2.485 / 23 / 23,0.907 / 1.360 / 47 / 47
10,2-4,1.787 / 2.511 / 30 / 30,1.416 / 1.797 / 38 / 38,1.273 / 2.142 / 49 / 49,1.311 / 1.855 / 38 / 38
11,2-5,1.363 / 2.067 / 23 / 23,1.088 / 1.314 / 26 / 26,1.295 / 2.391 / 74 / 74,1.114 / 1.262 / 24 / 24
12,2-6,12.801 / 456.055 / 42 / 42,1.451 / 2.129 / 49 / 49,1.256 / 2.227 / 56 / 56,1.346 / 1.575 / 49 / 49
13,2-7,26.023 / 911.289 / 38 / 38,1.794 / 1.963 / 41 / 41,1.824 / 2.006 / 55 / 55,1.760 / 1.953 / 64 / 64
14,2-8,2.371 / 2.619 / 53 / 53,2.404 / 3.098 / 64 / 64,2.528 / 3.057 / 36 / 36,2.481 / 2.975 / 33 / 33
15,2-9,1.666 / 1.964 / 66 / 66,0.778 / 0.778 / 35 / 35,0.778 / 0.778 / 44 / 44,1.987 / 2.140 / 56 / 56
16,2-10,1.336 / 2.303 / 33 / 33,1.296 / 1.918 / 69 / 69,1.087 / 1.327 / 33 / 33,1.280 / 2.120 / 44 / 44
17,2-11,1.620 / 1.861 / 21 / 21,1.087 / 1.087 / 47 / 47,1.087 / 1.087 / 37 / 37,1.545 / 1.660 / 46 / 46
18,2-12,0.891 / 0.891 / 68 / 68,0.891 / 0.891 / 71 / 71,0.891 / 0.891 / 48 / 48,0.891 / 0.891 / 58 / 58
19,2-13,0.937 / 0.937 / 60 / 60,0.937 / 0.937 / 49 / 49,0.937 / 0.937 / 65 / 65,0.937 / 0.937 / 47 / 47
20,2-14,1.470 / 1.859 / 63 / 63,1.484 / 1.800 / 31 / 31,1.423 / 1.800 / 54 / 54,1.537 / 1.845 / 57 / 57
21,2-15,1.418 / 1.812 / 55 / 55,1.431 / 1.660 / 42 / 42,1.502 / 1.725 / 56 / 56,1.482 / 1.812 / 39 / 39
22,2-16,1.784 / 3.129 / 48 / 48,1.643 / 1.643 / 22 / 22,1.752 / 2.042 / 41 / 41,1.689 / 1.826 / 37 / 37
23,2-17,14.738 / 466.605 / 34 / 34,0.823 / 1.360 / 49 / 49,0.970 / 1.673 / 49 / 49,0.841 / 1.047 / 35 / 35
