,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.100 / 1.413 / 99 / 99,2.225 / 2.499 / 99 / 99,1.963 / 2.216 / 99 / 99,1.142 / 1.413 / 99 / 99
1,1-1,2.338 / 2.575 / 99 / 99,2.224 / 2.266 / 99 / 99,2.267 / 2.419 / 99 / 99,2.240 / 2.266 / 99 / 99
2,1-2,1.234 / 1.486 / 99 / 99,1.388 / 1.479 / 99 / 99,2.183 / 2.433 / 99 / 99,1.635 / 1.791 / 99 / 99
3,1-3,1.669 / 1.883 / 99 / 99,1.367 / 2.097 / 99 / 99,1.396 / 1.811 / 99 / 99,1.366 / 1.811 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.181 / 1.645 / 99 / 99,1.701 / 1.987 / 99 / 99,1.747 / 1.920 / 99 / 99,1.660 / 1.920 / 99 / 99
6,1-6,1.507 / 1.662 / 99 / 99,1.416 / 1.416 / 99 / 99,3.057 / 3.340 / 99 / 99,1.488 / 1.689 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.806 / 1.806 / 99 / 99,1.508 / 1.542 / 99 / 99,1.318 / 1.318 / 99 / 99
8,2-0,2.294 / 2.507 / 60 / 60,2.428 / 2.895 / 63 / 63,2.350 / 2.507 / 62 / 62,2.272 / 2.507 / 52 / 52
9,2-1,2.013 / 2.341 / 38 / 38,3.412 / 4.345 / 55 / 55,2.677 / 3.950 / 72 / 72,2.172 / 3.950 / 50 / 50
10,2-2,3.101 / 3.527 / 32 / 32,3.201 / 3.378 / 46 / 46,1.092 / 1.245 / 59 / 59,3.102 / 3.378 / 47 / 47
11,2-3,3.766 / 3.910 / 67 / 67,3.763 / 3.795 / 37 / 37,3.938 / 4.266 / 34 / 34,3.755 / 3.780 / 22 / 22
12,2-4,1.038 / 1.038 / 30 / 30,1.100 / 1.307 / 65 / 65,1.038 / 1.038 / 18 / 18,1.126 / 1.483 / 56 / 56
13,2-5,2.125 / 2.443 / 46 / 46,2.101 / 2.404 / 41 / 41,1.895 / 2.162 / 58 / 58,2.005 / 2.259 / 57 / 57
14,2-6,1.491 / 1.491 / 46 / 46,2.011 / 2.029 / 57 / 57,1.216 / 1.216 / 60 / 60,1.574 / 3.394 / 36 / 36
15,2-7,3.036 / 3.508 / 36 / 36,3.529 / 3.812 / 60 / 60,2.954 / 3.182 / 42 / 42,2.813 / 2.813 / 40 / 40
16,2-8,1.638 / 2.405 / 67 / 67,2.103 / 2.475 / 54 / 54,0.932 / 1.308 / 61 / 61,3.856 / 4.184 / 40 / 40
17,2-9,1.814 / 1.870 / 37 / 37,1.790 / 2.203 / 43 / 43,1.785 / 1.831 / 50 / 50,1.778 / 1.870 / 29 / 29
18,2-10,1.334 / 3.616 / 35 / 35,1.044 / 1.044 / 55 / 55,1.044 / 1.044 / 65 / 65,1.322 / 3.628 / 37 / 37
19,2-11,1.522 / 1.571 / 58 / 58,1.313 / 1.336 / 62 / 62,1.304 / 1.304 / 50 / 50,1.318 / 1.336 / 65 / 65
20,2-12,1.591 / 1.591 / 38 / 38,1.591 / 1.591 / 47 / 47,1.805 / 1.805 / 57 / 57,1.591 / 1.591 / 37 / 37
21,2-13,1.441 / 1.441 / 45 / 45,1.534 / 1.796 / 50 / 50,1.495 / 1.580 / 46 / 46,1.441 / 1.441 / 42 / 42
22,2-14,2.989 / 3.191 / 56 / 56,2.921 / 3.152 / 27 / 27,3.041 / 3.327 / 65 / 65,2.912 / 3.152 / 65 / 65
23,2-15,1.097 / 1.618 / 61 / 61,0.983 / 1.363 / 30 / 30,1.011 / 1.419 / 37 / 37,1.147 / 1.419 / 37 / 37
