,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.345 / 1.815 / 99 / 99,1.714 / 1.958 / 99 / 99,2.605 / 3.032 / 99 / 99,1.340 / 1.815 / 99 / 99
1,1-1,1.352 / 1.396 / 99 / 99,1.361 / 1.492 / 99 / 99,1.399 / 1.492 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.038 / 1.222 / 99 / 99,1.250 / 1.311 / 99 / 99,1.820 / 2.670 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.290 / 1.292 / 99 / 99,2.013 / 3.212 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.598 / 1.670 / 99 / 99,1.500 / 1.507 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.655 / 1.894 / 99 / 99,1.465 / 2.141 / 99 / 99,1.097 / 1.098 / 99 / 99
6,1-6,1.081 / 1.295 / 99 / 99,1.342 / 1.615 / 99 / 99,1.551 / 3.244 / 99 / 99,1.206 / 1.295 / 99 / 99
7,1-7,1.124 / 1.280 / 99 / 99,1.585 / 1.782 / 99 / 99,2.592 / 2.956 / 99 / 99,1.344 / 1.481 / 99 / 99
8,2-0,1.045 / 1.587 / 74 / 74,0.992 / 1.271 / 74 / 74,1.277 / 1.552 / 54 / 54,1.230 / 1.587 / 70 / 70
9,2-1,1.669 / 2.084 / 71 / 71,1.709 / 2.084 / 47 / 47,1.106 / 1.511 / 58 / 58,1.626 / 2.084 / 58 / 58
10,2-2,1.059 / 1.331 / 50 / 50,0.944 / 1.331 / 49 / 49,1.178 / 1.735 / 71 / 71,3.142 / 3.479 / 83 / 83
11,2-3,1.263 / 1.496 / 62 / 62,0.959 / 1.178 / 48 / 48,0.884 / 1.178 / 67 / 67,1.157 / 1.473 / 45 / 45
12,2-4,1.285 / 1.567 / 68 / 68,1.118 / 1.567 / 75 / 75,1.399 / 1.581 / 55 / 55,1.096 / 1.567 / 58 / 58
13,2-5,0.928 / 1.229 / 42 / 42,1.782 / 1.954 / 68 / 68,2.233 / 2.408 / 44 / 44,0.946 / 1.229 / 52 / 52
14,2-6,1.752 / 2.378 / 37 / 37,1.469 / 1.469 / 51 / 51,1.798 / 1.798 / 39 / 64,1.596 / 2.461 / 62 / 62
15,2-7,1.453 / 1.610 / 71 / 71,1.564 / 1.804 / 57 / 57,1.186 / 1.658 / 48 / 48,1.481 / 1.610 / 48 / 48
16,2-8,1.400 / 1.866 / 49 / 49,1.901 / 2.292 / 49 / 49,1.939 / 2.292 / 57 / 57,1.482 / 3.311 / 41 / 41
17,2-9,1.385 / 1.444 / 40 / 40,1.355 / 1.566 / 52 / 52,1.334 / 1.566 / 69 / 69,1.312 / 1.566 / 81 / 81
18,2-10,2.181 / 2.645 / 43 / 43,1.707 / 2.230 / 57 / 57,1.898 / 2.645 / 46 / 46,2.207 / 2.865 / 46 / 46
19,2-11,1.524 / 1.524 / 39 / 39,2.416 / 2.608 / 47 / 47,2.415 / 2.454 / 31 / 31,1.715 / 1.765 / 21 / 21
20,2-12,0.831 / 0.831 / 26 / 26,0.831 / 0.831 / 11 / 11,1.106 / 1.242 / 60 / 60,0.831 / 0.831 / 69 / 69
21,2-13,2.323 / 2.541 / 43 / 43,1.089 / 1.638 / 42 / 42,1.896 / 2.118 / 55 / 55,2.355 / 2.741 / 29 / 29
22,2-14,0.952 / 0.985 / 85 / 85,0.976 / 0.976 / 43 / 43,1.046 / 1.330 / 57 / 57,0.704 / 0.704 / 53 / 53
23,2-15,1.894 / 2.017 / 43 / 43,2.452 / 2.452 / 31 / 31,1.306 / 1.806 / 28 / 28,2.239 / 2.826 / 51 / 51
