,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.351 / 1.887 / 99 / 99,1.575 / 2.379 / 99 / 99,1.649 / 2.152 / 99 / 99,1.263 / 1.675 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.538 / 1.542 / 99 / 99,2.118 / 2.533 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.175 / 1.376 / 99 / 99,1.795 / 2.074 / 99 / 99,1.789 / 2.333 / 99 / 99,1.182 / 1.376 / 99 / 99
3,1-3,1.270 / 1.541 / 99 / 99,2.220 / 2.810 / 99 / 99,2.501 / 2.871 / 99 / 99,1.211 / 1.541 / 99 / 99
4,1-4,1.185 / 1.338 / 99 / 99,1.910 / 1.988 / 99 / 99,2.619 / 2.933 / 99 / 99,1.150 / 1.338 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.109 / 2.288 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.078 / 1.078 / 99 / 99,1.078 / 1.078 / 99 / 99,1.214 / 1.345 / 99 / 99,1.078 / 1.078 / 99 / 99
8,2-0,1.255 / 1.255 / 22 / 22,1.316 / 1.434 / 41 / 41,1.433 / 1.530 / 68 / 68,1.255 / 1.255 / 66 / 66
9,2-1,1.382 / 1.656 / 34 / 34,2.013 / 2.303 / 29 / 29,2.309 / 2.658 / 62 / 62,1.219 / 1.606 / 13 / 13
10,2-2,1.332 / 1.554 / 38 / 38,0.983 / 1.217 / 38 / 38,1.410 / 1.980 / 41 / 41,1.406 / 1.720 / 61 / 61
11,2-3,1.405 / 1.713 / 46 / 46,1.490 / 1.623 / 76 / 76,1.613 / 2.040 / 39 / 39,1.388 / 1.623 / 26 / 26
12,2-4,1.996 / 2.538 / 31 / 31,2.054 / 2.348 / 54 / 54,2.000 / 2.450 / 50 / 50,2.125 / 2.538 / 16 / 16
13,2-5,1.902 / 2.192 / 42 / 42,2.101 / 2.810 / 39 / 39,1.896 / 2.871 / 59 / 59,1.994 / 2.359 / 30 / 30
14,2-6,1.223 / 1.223 / 41 / 41,0.895 / 0.895 / 33 / 33,2.016 / 2.386 / 47 / 47,1.223 / 1.223 / 44 / 44
15,2-7,2.255 / 2.491 / 41 / 41,2.211 / 2.401 / 67 / 67,2.086 / 2.421 / 62 / 62,2.330 / 2.868 / 69 / 69
16,2-8,1.364 / 1.364 / 54 / 54,1.439 / 1.439 / 75 / 75,1.769 / 1.956 / 52 / 52,1.364 / 1.364 / 44 / 44
17,2-9,1.009 / 1.009 / 38 / 38,1.423 / 1.423 / 29 / 29,1.574 / 1.792 / 35 / 35,1.009 / 1.009 / 66 / 66
18,2-10,1.257 / 1.391 / 26 / 26,1.419 / 1.795 / 39 / 39,1.500 / 1.693 / 49 / 49,1.336 / 1.397 / 35 / 35
19,2-11,1.658 / 1.764 / 60 / 60,1.715 / 3.684 / 39 / 39,1.712 / 2.575 / 51 / 51,1.682 / 1.764 / 46 / 46
20,2-12,1.067 / 1.406 / 46 / 46,1.060 / 1.060 / 76 / 76,1.088 / 1.103 / 45 / 45,1.067 / 1.406 / 49 / 49
21,2-13,1.460 / 1.460 / 20 / 20,1.473 / 1.710 / 61 / 61,2.005 / 2.269 / 48 / 48,1.473 / 1.710 / 56 / 56
22,2-14,1.682 / 1.690 / 38 / 38,1.240 / 1.240 / 24 / 24,1.572 / 2.197 / 55 / 55,1.762 / 2.102 / 31 / 31
23,2-15,1.880 / 1.907 / 38 / 38,1.274 / 1.274 / 55 / 55,1.635 / 1.699 / 57 / 57,1.814 / 1.907 / 57 / 57
