,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.008 / 1.188 / 99 / 99,1.927 / 2.188 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.086 / 1.188 / 99 / 99
1,1-1,1.525 / 1.980 / 99 / 99,2.009 / 2.382 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.449 / 1.957 / 99 / 99
2,1-2,1.249 / 1.796 / 99 / 99,1.495 / 1.513 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.312 / 1.796 / 99 / 99
3,1-3,1.227 / 1.419 / 99 / 99,1.135 / 1.135 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.237 / 1.419 / 99 / 99
4,1-4,2.178 / 2.489 / 99 / 99,1.378 / 1.546 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.087 / 2.489 / 99 / 99
5,1-5,1.408 / 2.082 / 99 / 99,1.448 / 2.239 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.435 / 2.082 / 99 / 99
6,1-6,1.773 / 1.897 / 99 / 99,2.492 / 2.662 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.772 / 1.897 / 99 / 99
7,1-7,1.741 / 2.577 / 99 / 99,1.308 / 1.426 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.186 / 1.341 / 99 / 99
8,2-0,2.455 / 3.169 / 25 / 25,2.398 / 2.800 / 51 / 51,-1.000 / -1.000 / 0 / 48,2.438 / 2.903 / 56 / 56
9,2-1,1.761 / 2.318 / 57 / 57,1.411 / 2.435 / 39 / 39,-1.000 / -1.000 / 0 / 36,1.606 / 1.996 / 65 / 65
10,2-2,1.822 / 1.979 / 41 / 41,2.100 / 2.367 / 19 / 19,-1.000 / -1.000 / 0 / 57,1.823 / 1.923 / 45 / 45
11,2-3,0.893 / 0.893 / 38 / 38,0.893 / 0.893 / 36 / 36,-1.000 / -1.000 / 0 / 52,0.893 / 0.893 / 70 / 70
12,2-4,2.144 / 2.535 / 37 / 37,2.198 / 2.672 / 71 / 71,-1.000 / -1.000 / 0 / 29,2.059 / 2.336 / 59 / 59
13,2-5,0.866 / 1.376 / 45 / 45,1.684 / 2.111 / 62 / 62,-1.000 / -1.000 / 0 / 41,0.901 / 1.376 / 41 / 41
14,2-6,1.724 / 2.914 / 63 / 63,1.192 / 1.446 / 38 / 38,-1.000 / -1.000 / 0 / 41,1.248 / 1.475 / 38 / 38
15,2-7,0.919 / 0.919 / 61 / 61,0.919 / 0.919 / 45 / 45,-1.000 / -1.000 / 0 / 68,0.919 / 0.919 / 66 / 66
16,2-8,2.162 / 2.258 / 43 / 43,0.966 / 0.966 / 63 / 63,-1.000 / -1.000 / 0 / 22,0.889 / 0.889 / 48 / 48
17,2-9,1.131 / 1.632 / 77 / 77,1.160 / 1.632 / 62 / 62,-1.000 / -1.000 / 0 / 44,1.037 / 1.261 / 33 / 33
18,2-10,1.161 / 1.493 / 72 / 72,1.117 / 1.374 / 70 / 70,-1.000 / -1.000 / 0 / 35,1.381 / 1.510 / 42 / 42
19,2-11,1.593 / 1.836 / 49 / 49,1.572 / 1.630 / 36 / 36,-1.000 / -1.000 / 0 / 74,1.531 / 1.708 / 41 / 41
20,2-12,3.141 / 3.453 / 31 / 31,3.294 / 3.620 / 37 / 37,-1.000 / -1.000 / 0 / 60,3.153 / 3.522 / 55 / 55
21,2-13,1.523 / 1.660 / 44 / 44,1.382 / 1.660 / 53 / 53,-1.000 / -1.000 / 0 / 54,2.080 / 2.584 / 45 / 45
22,2-14,2.394 / 2.771 / 61 / 61,1.798 / 2.173 / 39 / 39,-1.000 / -1.000 / 0 / 66,2.435 / 2.771 / 35 / 35
23,2-15,1.484 / 1.759 / 58 / 58,1.455 / 1.708 / 39 / 39,-1.000 / -1.000 / 0 / 43,1.450 / 1.708 / 47 / 47
