,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.354 / 1.562 / 99 / 99,1.366 / 1.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.455 / 1.738 / 99 / 99
1,1-1,1.158 / 1.326 / 99 / 99,2.217 / 2.485 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.155 / 1.326 / 99 / 99
2,1-2,1.176 / 1.600 / 99 / 99,1.619 / 1.904 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.234 / 1.660 / 99 / 99
3,1-3,1.209 / 1.344 / 99 / 99,1.125 / 1.344 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.195 / 1.344 / 99 / 99
4,1-4,1.264 / 1.637 / 99 / 99,2.159 / 2.489 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.283 / 1.637 / 99 / 99
5,1-5,1.154 / 1.362 / 99 / 99,1.730 / 1.960 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.807 / 1.960 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.658 / 1.829 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.903 / 1.072 / 99 / 99
7,1-7,1.391 / 1.620 / 99 / 99,1.310 / 1.743 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.718 / 2.101 / 99 / 99
8,2-0,1.889 / 2.045 / 47 / 47,1.876 / 2.045 / 54 / 54,-1.000 / -1.000 / 0 / 57,1.805 / 2.045 / 46 / 46
9,2-1,2.496 / 2.724 / 44 / 44,1.408 / 2.451 / 58 / 58,-1.000 / -1.000 / 0 / 51,2.431 / 2.718 / 94 / 94
10,2-2,1.071 / 1.250 / 23 / 23,1.056 / 2.342 / 42 / 42,-1.000 / -1.000 / 0 / 55,1.079 / 2.285 / 34 / 34
11,2-3,0.849 / 1.074 / 51 / 51,1.329 / 2.181 / 44 / 44,-1.000 / -1.000 / 0 / 45,0.942 / 1.901 / 56 / 56
12,2-4,0.969 / 1.064 / 59 / 59,0.980 / 1.064 / 39 / 39,-1.000 / -1.000 / 0 / 35,1.058 / 1.747 / 52 / 52
13,2-5,1.999 / 2.128 / 42 / 42,1.974 / 2.128 / 50 / 50,-1.000 / -1.000 / 0 / 51,1.985 / 2.128 / 66 / 66
14,2-6,1.589 / 1.768 / 58 / 58,2.279 / 2.648 / 40 / 40,-1.000 / -1.000 / 0 / 46,2.368 / 2.648 / 52 / 52
15,2-7,2.652 / 3.009 / 40 / 40,0.737 / 1.180 / 43 / 43,-1.000 / -1.000 / 0 / 75,1.370 / 1.524 / 25 / 25
16,2-8,2.175 / 2.468 / 65 / 65,2.206 / 2.468 / 51 / 51,-1.000 / -1.000 / 0 / 46,2.084 / 2.468 / 70 / 70
17,2-9,1.618 / 1.660 / 36 / 36,1.121 / 1.239 / 49 / 49,-1.000 / -1.000 / 0 / 55,1.641 / 1.886 / 35 / 35
18,2-10,0.898 / 0.898 / 34 / 34,0.898 / 0.898 / 51 / 51,-1.000 / -1.000 / 0 / 73,1.547 / 1.736 / 29 / 29
19,2-11,1.541 / 1.541 / 47 / 47,1.541 / 1.541 / 41 / 41,-1.000 / -1.000 / 0 / 21,1.541 / 1.541 / 29 / 29
20,2-12,2.275 / 2.671 / 43 / 43,2.344 / 2.671 / 48 / 48,-1.000 / -1.000 / 0 / 63,2.222 / 2.671 / 62 / 62
21,2-13,3.879 / 3.931 / 60 / 60,4.085 / 4.183 / 36 / 36,-1.000 / -1.000 / 0 / 21,3.886 / 3.933 / 55 / 55
22,2-14,1.018 / 1.225 / 48 / 48,0.999 / 1.225 / 40 / 40,-1.000 / -1.000 / 0 / 22,1.100 / 1.353 / 41 / 41
23,2-15,1.733 / 1.923 / 40 / 40,1.728 / 1.728 / 42 / 42,-1.000 / -1.000 / 0 / 36,1.728 / 1.728 / 61 / 61
