,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.713 / 1.883 / 99 / 99,1.845 / 2.235 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.695 / 1.883 / 99 / 99
2,1-2,1.275 / 1.662 / 99 / 99,1.497 / 1.701 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.249 / 1.662 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.100 / 1.100 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.906 / 1.960 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.320 / 1.766 / 99 / 99,3.386 / 3.892 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.552 / 1.766 / 99 / 99
6,1-6,1.580 / 1.743 / 99 / 99,1.937 / 2.121 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.562 / 1.743 / 99 / 99
7,1-7,1.133 / 1.424 / 99 / 99,1.150 / 1.424 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.191 / 1.424 / 99 / 99
8,2-0,1.614 / 2.071 / 58 / 58,1.500 / 1.937 / 54 / 54,-1.000 / -1.000 / 0 / 86,1.863 / 2.071 / 27 / 27
9,2-1,1.862 / 2.282 / 38 / 38,1.962 / 2.282 / 46 / 46,-1.000 / -1.000 / 0 / 78,1.951 / 2.282 / 41 / 41
10,2-2,0.941 / 0.941 / 22 / 22,1.100 / 3.059 / 57 / 57,-1.000 / -1.000 / 0 / 52,1.044 / 1.351 / 56 / 56
11,2-3,1.351 / 1.357 / 54 / 54,1.357 / 1.357 / 48 / 48,-1.000 / -1.000 / 0 / 49,1.357 / 1.357 / 50 / 50
12,2-4,1.966 / 2.369 / 55 / 55,1.954 / 1.992 / 54 / 54,-1.000 / -1.000 / 0 / 30,1.962 / 1.992 / 53 / 53
13,2-5,1.864 / 2.139 / 54 / 54,2.148 / 2.368 / 39 / 39,-1.000 / -1.000 / 0 / 42,1.869 / 2.139 / 56 / 56
14,2-6,1.414 / 1.784 / 44 / 44,0.944 / 1.288 / 50 / 50,-1.000 / -1.000 / 0 / 45,1.390 / 1.784 / 37 / 37
15,2-7,2.194 / 2.577 / 52 / 52,2.331 / 2.749 / 55 / 55,-1.000 / -1.000 / 0 / 42,2.117 / 2.289 / 55 / 55
16,2-8,0.898 / 0.898 / 36 / 36,0.828 / 0.828 / 47 / 47,-1.000 / -1.000 / 0 / 47,0.898 / 0.898 / 67 / 67
17,2-9,1.710 / 1.729 / 30 / 30,1.705 / 1.721 / 56 / 56,-1.000 / -1.000 / 0 / 37,1.713 / 1.729 / 45 / 45
18,2-10,2.172 / 2.423 / 41 / 41,2.181 / 2.421 / 42 / 42,-1.000 / -1.000 / 0 / 20,2.044 / 2.423 / 62 / 62
19,2-11,2.241 / 2.814 / 50 / 50,2.398 / 2.915 / 50 / 50,-1.000 / -1.000 / 0 / 72,2.387 / 2.814 / 76 / 76
20,2-12,2.065 / 2.065 / 39 / 39,2.065 / 2.065 / 58 / 58,-1.000 / -1.000 / 0 / 46,2.065 / 2.065 / 32 / 32
21,2-13,0.967 / 1.264 / 42 / 42,0.976 / 1.423 / 41 / 41,-1.000 / -1.000 / 0 / 54,1.029 / 1.515 / 57 / 57
22,2-14,1.958 / 2.352 / 34 / 34,1.831 / 2.516 / 50 / 50,-1.000 / -1.000 / 0 / 55,1.861 / 2.352 / 68 / 68
23,2-15,1.126 / 1.126 / 45 / 45,1.126 / 1.126 / 31 / 31,-1.000 / -1.000 / 0 / 34,1.245 / 2.574 / 60 / 60
