,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.045 / 2.313 / 99 / 99,1.127 / 1.127 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.412 / 1.748 / 99 / 99,2.047 / 2.273 / 99 / 99,1.802 / 2.188 / 99 / 99,1.332 / 1.748 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.743 / 1.744 / 99 / 99,2.272 / 2.272 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.535 / 1.771 / 99 / 99,1.700 / 1.831 / 99 / 99,1.633 / 2.414 / 99 / 99,1.467 / 1.598 / 99 / 99
4,1-4,1.017 / 1.017 / 99 / 99,1.063 / 1.796 / 99 / 99,1.260 / 1.891 / 99 / 99,1.031 / 1.363 / 99 / 99
5,1-5,1.392 / 1.680 / 99 / 99,1.941 / 2.344 / 99 / 99,2.573 / 2.804 / 99 / 99,1.414 / 1.642 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.433 / 1.649 / 99 / 99,2.320 / 2.673 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.878 / 2.031 / 99 / 99,1.665 / 1.669 / 99 / 99,1.497 / 2.617 / 99 / 99,1.000 / 1.000 / 99 / 99
8,2-0,1.224 / 1.845 / 63 / 63,2.941 / 3.570 / 74 / 74,78.530 / 1644.587 / 43 / 43,2.821 / 4.058 / 36 / 36
9,2-1,1.211 / 2.215 / 54 / 54,1.788 / 2.112 / 53 / 53,1.197 / 1.517 / 36 / 36,1.265 / 2.215 / 32 / 32
10,2-2,1.899 / 2.852 / 58 / 58,2.248 / 3.469 / 41 / 41,8.273 / 444.600 / 63 / 63,1.829 / 2.554 / 37 / 37
11,2-3,2.331 / 2.799 / 50 / 50,2.133 / 2.836 / 28 / 32,1.774 / 2.816 / 47 / 47,2.193 / 2.613 / 59 / 59
12,2-4,2.391 / 2.697 / 54 / 54,1.888 / 2.035 / 20 / 20,1.658 / 2.182 / 63 / 63,2.408 / 2.971 / 46 / 46
13,2-5,1.117 / 1.284 / 27 / 27,1.340 / 1.645 / 28 / 28,1.649 / 1.910 / 28 / 28,1.200 / 1.549 / 46 / 46
14,2-6,1.679 / 2.080 / 65 / 65,0.997 / 1.357 / 57 / 57,1.873 / 2.267 / 69 / 69,1.677 / 2.080 / 35 / 35
15,2-7,2.696 / 3.347 / 56 / 56,1.977 / 2.533 / 56 / 56,1.443 / 2.274 / 43 / 43,2.669 / 3.407 / 36 / 36
16,2-8,1.697 / 1.796 / 75 / 75,1.366 / 1.366 / 32 / 32,1.147 / 1.147 / 50 / 50,1.727 / 1.939 / 29 / 29
17,2-9,2.801 / 3.167 / 66 / 66,2.555 / 2.786 / 32 / 32,2.734 / 4.082 / 50 / 50,2.675 / 3.351 / 80 / 80
18,2-10,1.383 / 1.624 / 51 / 51,1.420 / 1.783 / 59 / 59,1.262 / 1.602 / 27 / 27,1.368 / 1.635 / 47 / 47
19,2-11,1.524 / 1.618 / 52 / 52,0.901 / 0.901 / 66 / 66,47.455 / 1183.672 / 52 / 52,1.021 / 1.640 / 54 / 54
20,2-12,1.677 / 2.017 / 44 / 44,2.149 / 3.172 / 22 / 22,56.678 / 1788.439 / 65 / 65,4.050 / 4.809 / 35 / 35
21,2-13,0.895 / 0.895 / 64 / 64,0.895 / 0.895 / 49 / 49,0.895 / 0.895 / 20 / 20,0.895 / 0.895 / 65 / 65
22,2-14,1.269 / 3.443 / 65 / 65,2.303 / 4.117 / 66 / 66,1.538 / 1.847 / 39 / 39,1.396 / 3.160 / 53 / 53
23,2-15,1.263 / 1.310 / 47 / 47,1.676 / 2.457 / 43 / 43,24.630 / 930.277 / 60 / 60,3.035 / 3.190 / 54 / 54
