,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.414 / 2.834 / 99 / 99,1.865 / 2.760 / 99 / 99,2.894 / 3.853 / 99 / 99,1.614 / 2.121 / 99 / 99
1,1-1,1.116 / 1.410 / 99 / 99,1.249 / 1.846 / 99 / 99,1.157 / 3.432 / 99 / 99,1.191 / 1.410 / 99 / 99
2,1-2,2.238 / 3.199 / 99 / 99,2.490 / 3.035 / 99 / 99,2.939 / 4.024 / 99 / 99,2.210 / 2.732 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.014 / 2.426 / 99 / 99,1.005 / 1.487 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.438 / 2.804 / 99 / 99,2.088 / 2.430 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,2.173 / 2.209 / 99 / 99,2.122 / 2.209 / 99 / 99,2.154 / 2.209 / 99 / 99,2.139 / 2.209 / 99 / 99
6,1-6,1.103 / 1.391 / 99 / 99,3.029 / 3.315 / 99 / 99,2.346 / 3.734 / 99 / 99,1.142 / 1.391 / 99 / 99
7,1-7,1.186 / 1.340 / 99 / 99,2.336 / 2.810 / 99 / 99,2.223 / 2.601 / 99 / 99,1.249 / 1.455 / 99 / 99
8,2-0,3.250 / 3.650 / 54 / 54,3.230 / 4.188 / 72 / 72,3.216 / 3.878 / 46 / 46,3.235 / 3.891 / 56 / 56
9,2-1,0.875 / 0.895 / 47 / 47,0.859 / 0.859 / 57 / 57,0.859 / 0.859 / 47 / 47,0.859 / 0.859 / 42 / 42
10,2-2,2.039 / 2.049 / 28 / 28,2.487 / 2.796 / 57 / 57,2.188 / 2.379 / 32 / 32,2.047 / 2.341 / 47 / 47
11,2-3,2.023 / 2.188 / 52 / 52,0.899 / 0.899 / 47 / 47,1.079 / 2.339 / 24 / 24,1.223 / 1.436 / 25 / 25
12,2-4,3.107 / 3.453 / 44 / 44,2.161 / 2.515 / 24 / 24,3.124 / 3.480 / 39 / 39,3.164 / 3.453 / 66 / 66
13,2-5,1.225 / 1.225 / 40 / 40,1.372 / 1.549 / 47 / 47,1.343 / 1.719 / 42 / 42,1.278 / 1.549 / 35 / 35
14,2-6,1.453 / 1.453 / 45 / 45,1.453 / 1.453 / 41 / 41,1.453 / 1.453 / 52 / 52,1.453 / 1.453 / 70 / 70
15,2-7,0.725 / 0.725 / 25 / 25,2.760 / 3.185 / 55 / 55,2.509 / 2.837 / 58 / 58,0.749 / 1.042 / 39 / 39
16,2-8,2.528 / 2.760 / 72 / 72,1.830 / 2.215 / 55 / 55,1.951 / 2.692 / 33 / 33,1.835 / 2.281 / 45 / 45
17,2-9,1.945 / 2.487 / 57 / 57,1.466 / 2.275 / 59 / 59,1.460 / 1.830 / 69 / 69,1.545 / 1.774 / 50 / 50
18,2-10,1.489 / 2.154 / 56 / 56,1.681 / 2.457 / 45 / 45,1.575 / 2.008 / 68 / 68,1.494 / 2.166 / 59 / 59
19,2-11,2.502 / 2.800 / 37 / 37,1.021 / 1.238 / 57 / 57,1.051 / 1.238 / 57 / 57,2.255 / 2.370 / 51 / 51
20,2-12,2.545 / 2.933 / 33 / 33,2.545 / 2.933 / 53 / 53,2.394 / 2.933 / 39 / 39,2.472 / 2.933 / 45 / 45
21,2-13,4.272 / 4.475 / 46 / 46,4.253 / 4.462 / 37 / 37,4.251 / 4.475 / 49 / 49,4.301 / 4.475 / 55 / 55
22,2-14,1.414 / 1.508 / 65 / 65,1.473 / 1.586 / 62 / 62,1.431 / 1.602 / 38 / 38,1.494 / 1.906 / 76 / 76
23,2-15,2.895 / 3.162 / 51 / 51,2.902 / 3.243 / 48 / 48,3.155 / 3.400 / 47 / 47,2.818 / 3.159 / 32 / 32
