run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:29:16-247196,runattr,,,configname,General,,
General-0-20231231-12:29:16-247196,runattr,,,datetime,20231231-12:29:16,,
General-0-20231231-12:29:16-247196,runattr,,,datetimef,20231231-122916,,
General-0-20231231-12:29:16-247196,runattr,,,experiment,General,,
General-0-20231231-12:29:16-247196,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:29:16-247196,runattr,,,iterationvars,,,
General-0-20231231-12:29:16-247196,runattr,,,iterationvarsd,,,
General-0-20231231-12:29:16-247196,runattr,,,iterationvarsf,,,
General-0-20231231-12:29:16-247196,runattr,,,measurement,,,
General-0-20231231-12:29:16-247196,runattr,,,network,TSN_multipath,,
General-0-20231231-12:29:16-247196,runattr,,,processid,247196,,
General-0-20231231-12:29:16-247196,runattr,,,repetition,0,,
General-0-20231231-12:29:16-247196,runattr,,,replication,#0,,
General-0-20231231-12:29:16-247196,runattr,,,resultdir,results,,
General-0-20231231-12:29:16-247196,runattr,,,runnumber,0,,
General-0-20231231-12:29:16-247196,runattr,,,seedset,0,,
General-0-20231231-12:29:16-247196,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:29:16-247196,config,,,network,TSN_multipath,,
General-0-20231231-12:29:16-247196,config,,,sim-time-limit,100ms,,
General-0-20231231-12:29:16-247196,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:29:16-247196,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:29:16-247196,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:29:16-247196,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:29:16-247196,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:29:16-247196,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:29:16-247196,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
