run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240102-20:33:12-103078,runattr,,,configname,General,,
General-0-20240102-20:33:12-103078,runattr,,,datetime,20240102-20:33:12,,
General-0-20240102-20:33:12-103078,runattr,,,datetimef,20240102-203312,,
General-0-20240102-20:33:12-103078,runattr,,,experiment,General,,
General-0-20240102-20:33:12-103078,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240102-20:33:12-103078,runattr,,,iterationvars,,,
General-0-20240102-20:33:12-103078,runattr,,,iterationvarsd,,,
General-0-20240102-20:33:12-103078,runattr,,,iterationvarsf,,,
General-0-20240102-20:33:12-103078,runattr,,,measurement,,,
General-0-20240102-20:33:12-103078,runattr,,,network,TSN_multipath,,
General-0-20240102-20:33:12-103078,runattr,,,processid,103078,,
General-0-20240102-20:33:12-103078,runattr,,,repetition,0,,
General-0-20240102-20:33:12-103078,runattr,,,replication,#0,,
General-0-20240102-20:33:12-103078,runattr,,,resultdir,results,,
General-0-20240102-20:33:12-103078,runattr,,,runnumber,0,,
General-0-20240102-20:33:12-103078,runattr,,,seedset,0,,
General-0-20240102-20:33:12-103078,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240102-20:33:12-103078,config,,,network,TSN_multipath,,
General-0-20240102-20:33:12-103078,config,,,sim-time-limit,100ms,,
General-0-20240102-20:33:12-103078,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240102-20:33:12-103078,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240102-20:33:12-103078,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240102-20:33:12-103078,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240102-20:33:12-103078,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240102-20:33:12-103078,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240102-20:33:12-103078,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240102-20:33:12-103078,config,,,*.switch0.eth[1].bitrate,2200Mbps,,
