,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.973 / 1.210 / 99 / 99,0.804 / 1.197 / 99 / 99,1.155 / 1.732 / 99 / 99,1.282 / 1.588 / 99 / 99
1,1-1,1.442 / 1.683 / 99 / 99,1.795 / 2.462 / 99 / 99,1.963 / 2.523 / 99 / 99,1.297 / 1.683 / 99 / 99
2,1-2,1.230 / 1.543 / 99 / 99,1.015 / 1.540 / 99 / 99,1.754 / 2.530 / 99 / 99,1.453 / 1.453 / 99 / 99
3,1-3,1.599 / 1.802 / 99 / 99,1.720 / 1.910 / 99 / 99,1.921 / 2.211 / 99 / 99,1.811 / 2.012 / 99 / 99
4,1-4,1.843 / 2.090 / 99 / 99,1.937 / 2.315 / 99 / 99,1.981 / 2.446 / 99 / 99,1.695 / 2.090 / 99 / 99
5,1-5,1.136 / 1.309 / 99 / 99,1.837 / 2.042 / 99 / 99,1.826 / 2.042 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.941 / 0.941 / 36 / 36,0.941 / 0.941 / 39 / 39,1.037 / 1.577 / 38 / 38,0.941 / 0.941 / 36 / 36
7,2-1,0.971 / 1.130 / 44 / 44,1.057 / 1.130 / 40 / 40,1.242 / 1.456 / 66 / 66,1.044 / 1.130 / 46 / 46
8,2-2,1.250 / 1.485 / 55 / 55,1.161 / 1.469 / 69 / 69,1.783 / 2.339 / 62 / 62,1.515 / 1.535 / 49 / 49
9,2-3,0.993 / 1.346 / 40 / 40,0.648 / 0.919 / 37 / 37,1.241 / 1.834 / 20 / 20,1.041 / 1.041 / 61 / 61
10,2-4,0.927 / 1.404 / 56 / 56,0.971 / 1.446 / 50 / 50,0.918 / 0.918 / 36 / 36,0.930 / 1.267 / 58 / 58
11,2-5,1.477 / 1.699 / 40 / 40,1.297 / 1.734 / 35 / 35,1.182 / 1.734 / 37 / 37,1.437 / 1.699 / 56 / 56
12,2-6,1.021 / 1.269 / 53 / 53,1.090 / 1.383 / 54 / 54,1.064 / 1.361 / 40 / 40,1.046 / 1.269 / 43 / 43
13,2-7,1.431 / 1.637 / 73 / 73,1.690 / 1.985 / 47 / 47,1.488 / 1.637 / 37 / 37,1.287 / 2.118 / 45 / 45
14,2-8,1.130 / 1.130 / 20 / 20,0.949 / 1.312 / 59 / 59,0.930 / 0.930 / 54 / 54,1.130 / 1.130 / 50 / 50
15,2-9,1.190 / 1.597 / 75 / 75,1.101 / 1.597 / 67 / 67,1.056 / 1.597 / 57 / 57,1.027 / 1.342 / 52 / 52
16,2-10,2.092 / 2.552 / 59 / 59,1.417 / 1.417 / 25 / 25,2.152 / 2.426 / 42 / 42,2.127 / 2.552 / 48 / 48
17,2-11,1.267 / 1.549 / 55 / 55,1.043 / 1.367 / 43 / 43,1.241 / 1.549 / 49 / 49,1.336 / 1.875 / 42 / 42
