,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.500 / 1.796 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.684 / 2.106 / 97 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,10.158 / 414.758 / 98 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.235 / 1.679 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.344 / 1.607 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,50.862 / 790.636 / 72 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,1.256 / 2.133 / 76 / 76,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 33
7,2-1,0.737 / 0.737 / 29 / 29,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 34
8,2-2,1.062 / 1.062 / 36 / 36,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 26
9,2-3,1.311 / 1.545 / 45 / 45,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 78
10,2-4,51.317 / 501.419 / 50 / 50,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 37
11,2-5,1.121 / 1.360 / 72 / 72,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 31
12,2-6,0.977 / 1.380 / 46 / 46,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 61
13,2-7,1.697 / 2.017 / 30 / 30,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 66
14,2-8,1.029 / 1.284 / 65 / 65,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 71
15,2-9,0.868 / 0.868 / 52 / 52,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 47
16,2-10,1.950 / 2.192 / 72 / 72,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 47
17,2-11,1.678 / 2.206 / 59 / 59,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 64
