,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.238 / 1.400 / 99 / 99,2.019 / 2.292 / 99 / 99,1.858 / 2.158 / 99 / 99,1.186 / 1.400 / 99 / 99
1,1-1,1.080 / 1.361 / 99 / 99,1.003 / 1.317 / 99 / 99,1.003 / 1.317 / 99 / 99,1.150 / 1.361 / 99 / 99
2,1-2,1.312 / 1.916 / 99 / 99,1.469 / 1.832 / 99 / 99,1.499 / 2.013 / 99 / 99,1.306 / 1.646 / 99 / 99
3,1-3,1.665 / 1.824 / 99 / 99,1.843 / 2.129 / 99 / 99,1.908 / 2.129 / 99 / 99,1.633 / 1.824 / 99 / 99
4,1-4,1.883 / 2.447 / 99 / 99,1.863 / 2.447 / 99 / 99,1.852 / 3.195 / 99 / 99,1.779 / 2.083 / 99 / 99
5,1-5,0.960 / 1.270 / 99 / 99,1.019 / 1.561 / 99 / 99,0.876 / 1.450 / 99 / 99,0.936 / 1.270 / 99 / 99
6,2-0,0.909 / 0.909 / 58 / 58,1.105 / 1.113 / 47 / 47,1.113 / 1.113 / 56 / 56,0.909 / 0.909 / 51 / 51
7,2-1,0.872 / 1.297 / 58 / 58,0.802 / 1.497 / 76 / 76,0.854 / 1.497 / 52 / 52,0.814 / 1.297 / 35 / 35
8,2-2,1.211 / 1.255 / 34 / 34,1.209 / 1.209 / 58 / 58,1.350 / 1.427 / 42 / 42,1.330 / 1.343 / 29 / 29
9,2-3,1.046 / 1.343 / 39 / 39,1.055 / 1.480 / 45 / 45,1.272 / 1.449 / 54 / 54,1.259 / 1.480 / 42 / 42
10,2-4,1.381 / 1.538 / 48 / 48,0.993 / 1.229 / 73 / 73,1.008 / 1.229 / 44 / 44,1.368 / 1.538 / 34 / 34
11,2-5,1.422 / 1.517 / 59 / 59,0.887 / 1.258 / 83 / 83,0.885 / 0.896 / 25 / 25,1.430 / 1.517 / 50 / 50
12,2-6,0.708 / 0.708 / 54 / 54,0.708 / 0.708 / 45 / 45,0.914 / 0.963 / 63 / 63,0.836 / 0.836 / 3 / 3
13,2-7,1.043 / 1.486 / 36 / 36,1.307 / 1.486 / 43 / 43,1.230 / 1.486 / 62 / 62,0.850 / 1.486 / 49 / 49
14,2-8,0.955 / 1.245 / 56 / 56,1.470 / 1.769 / 57 / 57,1.444 / 1.444 / 39 / 39,1.006 / 1.245 / 53 / 53
15,2-9,1.164 / 1.567 / 45 / 45,1.324 / 1.637 / 56 / 56,1.158 / 1.637 / 46 / 46,1.176 / 1.637 / 61 / 61
16,2-10,1.214 / 1.429 / 58 / 58,1.200 / 1.463 / 79 / 79,1.288 / 1.463 / 39 / 39,1.287 / 1.429 / 45 / 45
17,2-11,0.984 / 1.682 / 51 / 51,1.023 / 1.573 / 56 / 56,0.894 / 1.569 / 63 / 63,0.888 / 1.389 / 55 / 55
