,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.955 / 1.079 / 99 / 99,0.767 / 1.340 / 99 / 99,0.995 / 1.232 / 99 / 99,1.079 / 1.349 / 99 / 99
1,1-1,1.012 / 1.089 / 99 / 99,0.885 / 0.902 / 99 / 99,1.203 / 1.465 / 99 / 99,1.228 / 1.450 / 99 / 99
2,1-2,1.417 / 2.515 / 99 / 99,1.285 / 1.752 / 99 / 99,1.219 / 2.223 / 99 / 99,1.374 / 1.769 / 99 / 99
3,1-3,1.533 / 1.986 / 99 / 99,1.191 / 1.716 / 99 / 99,1.347 / 1.829 / 99 / 99,1.458 / 1.905 / 99 / 99
4,1-4,1.378 / 1.864 / 99 / 99,1.389 / 1.548 / 99 / 99,1.323 / 1.650 / 99 / 99,1.633 / 2.139 / 99 / 99
5,1-5,1.978 / 2.724 / 99 / 99,2.342 / 3.171 / 99 / 99,2.617 / 3.291 / 99 / 99,1.854 / 2.724 / 99 / 99
6,2-0,1.719 / 2.099 / 53 / 53,1.109 / 1.540 / 39 / 39,1.146 / 1.540 / 37 / 37,1.985 / 2.499 / 57 / 57
7,2-1,1.329 / 1.329 / 23 / 23,1.448 / 1.774 / 45 / 45,1.128 / 2.435 / 42 / 42,1.869 / 2.497 / 70 / 70
8,2-2,1.608 / 2.003 / 48 / 48,1.858 / 2.372 / 37 / 37,2.165 / 2.630 / 55 / 55,1.306 / 1.946 / 66 / 66
9,2-3,2.282 / 2.955 / 39 / 39,2.256 / 3.225 / 52 / 52,1.749 / 2.571 / 37 / 37,2.903 / 3.648 / 74 / 74
10,2-4,1.254 / 2.144 / 64 / 64,1.150 / 2.005 / 35 / 35,1.750 / 2.521 / 39 / 39,1.303 / 2.026 / 54 / 54
11,2-5,1.191 / 1.933 / 44 / 44,1.235 / 1.720 / 54 / 54,1.854 / 2.556 / 72 / 72,1.327 / 2.067 / 31 / 31
12,2-6,1.166 / 1.639 / 63 / 63,1.484 / 2.470 / 41 / 41,1.289 / 2.087 / 46 / 46,1.220 / 2.111 / 55 / 55
13,2-7,1.131 / 1.565 / 34 / 34,1.179 / 1.233 / 35 / 35,1.226 / 1.366 / 30 / 30,1.198 / 1.437 / 54 / 65
14,2-8,1.907 / 2.475 / 22 / 22,1.712 / 2.722 / 42 / 42,2.179 / 2.635 / 22 / 22,1.980 / 2.679 / 51 / 51
15,2-9,2.594 / 3.055 / 56 / 56,2.581 / 3.373 / 55 / 55,1.745 / 2.664 / 67 / 67,3.088 / 3.852 / 49 / 49
16,2-10,1.870 / 2.621 / 51 / 51,1.628 / 2.348 / 71 / 71,1.852 / 2.538 / 68 / 68,2.293 / 2.979 / 57 / 57
17,2-11,1.057 / 1.228 / 40 / 40,0.491 / 0.491 / 47 / 47,1.173 / 1.261 / 34 / 34,0.973 / 1.111 / 55 / 55
