,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.195 / 1.317 / 99 / 99,1.337 / 1.788 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.689 / 2.070 / 99 / 99
1,1-1,1.193 / 1.375 / 99 / 99,1.155 / 1.375 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.216 / 1.375 / 99 / 99
2,1-2,1.277 / 1.304 / 99 / 99,2.105 / 2.249 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.447 / 1.615 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.895 / 1.983 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.223 / 1.311 / 99 / 99,1.649 / 1.953 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.210 / 1.311 / 99 / 99
5,1-5,1.597 / 1.626 / 99 / 99,1.542 / 1.723 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.853 / 1.968 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.648 / 1.648 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,2-0,2.129 / 2.129 / 59 / 59,2.129 / 2.130 / 62 / 62,-1.000 / -1.000 / 0 / 15,2.129 / 2.129 / 56 / 56
8,2-1,0.948 / 1.332 / 62 / 62,1.062 / 1.084 / 45 / 45,-1.000 / -1.000 / 0 / 68,1.308 / 1.345 / 69 / 69
9,2-2,0.888 / 0.888 / 70 / 70,0.888 / 0.888 / 54 / 54,-1.000 / -1.000 / 0 / 45,0.888 / 0.888 / 67 / 67
10,2-3,1.896 / 3.066 / 61 / 61,1.134 / 1.758 / 70 / 70,-1.000 / -1.000 / 0 / 53,1.770 / 1.938 / 51 / 51
11,2-4,2.004 / 2.165 / 81 / 81,1.675 / 1.843 / 67 / 67,-1.000 / -1.000 / 0 / 55,1.839 / 2.165 / 50 / 50
12,2-5,1.203 / 1.203 / 28 / 28,1.210 / 1.537 / 52 / 52,-1.000 / -1.000 / 0 / 53,1.203 / 1.203 / 54 / 54
13,2-6,1.207 / 1.207 / 50 / 50,1.284 / 1.617 / 42 / 42,-1.000 / -1.000 / 0 / 68,1.207 / 1.207 / 57 / 57
