,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.660 / 1.898 / 99 / 99,1.163 / 1.350 / 99 / 99,1.253 / 2.464 / 99 / 99,1.690 / 1.898 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.445 / 1.531 / 99 / 99,1.827 / 1.827 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.011 / 1.262 / 99 / 99,1.270 / 1.394 / 99 / 99,2.218 / 2.218 / 99 / 99,1.032 / 1.262 / 99 / 99
3,1-3,1.251 / 1.551 / 99 / 99,1.303 / 1.551 / 99 / 99,1.157 / 1.209 / 99 / 99,1.352 / 1.551 / 99 / 99
4,1-4,1.410 / 1.745 / 99 / 99,1.384 / 1.925 / 99 / 99,2.259 / 2.340 / 99 / 99,1.223 / 1.745 / 99 / 99
5,1-5,1.419 / 1.989 / 99 / 99,1.369 / 1.989 / 99 / 99,1.151 / 1.598 / 99 / 99,1.498 / 1.989 / 99 / 99
6,1-6,0.815 / 1.000 / 99 / 99,0.813 / 0.813 / 98 / 99,0.816 / 1.072 / 99 / 99,0.817 / 1.188 / 99 / 99
7,2-0,1.287 / 1.287 / 43 / 43,1.583 / 1.983 / 47 / 47,1.574 / 1.574 / 34 / 34,1.287 / 1.287 / 47 / 47
8,2-1,0.957 / 1.279 / 37 / 37,1.061 / 1.279 / 71 / 71,1.456 / 1.730 / 42 / 42,1.012 / 1.279 / 46 / 46
9,2-2,2.152 / 2.152 / 61 / 61,1.648 / 1.676 / 30 / 30,2.233 / 2.233 / 36 / 36,1.031 / 1.031 / 51 / 51
10,2-3,1.400 / 1.400 / 33 / 33,1.114 / 1.122 / 67 / 67,1.105 / 1.105 / 65 / 65,1.400 / 1.400 / 43 / 43
11,2-4,1.041 / 1.041 / 52 / 52,1.213 / 1.213 / 47 / 47,1.041 / 1.041 / 25 / 25,2.017 / 2.400 / 53 / 53
12,2-5,0.915 / 0.945 / 53 / 53,1.144 / 1.144 / 42 / 42,1.178 / 1.178 / 76 / 76,1.307 / 1.307 / 23 / 23
13,2-6,1.420 / 1.684 / 50 / 50,1.079 / 1.228 / 66 / 66,1.024 / 1.349 / 37 / 37,1.407 / 1.639 / 36 / 36
