,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.133 / 1.375 / 99 / 99,1.682 / 1.942 / 99 / 99,1.750 / 1.971 / 99 / 99,1.133 / 1.375 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.656 / 2.222 / 99 / 99,1.685 / 1.692 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.155 / 1.295 / 99 / 99,1.668 / 1.879 / 99 / 99,1.724 / 1.876 / 99 / 99,1.425 / 1.548 / 99 / 99
3,1-3,1.668 / 1.856 / 99 / 99,1.684 / 1.856 / 99 / 99,1.835 / 2.047 / 99 / 99,1.692 / 1.856 / 99 / 99
4,1-4,1.266 / 1.367 / 99 / 99,1.166 / 1.367 / 99 / 99,1.811 / 1.984 / 99 / 99,1.204 / 1.367 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.444 / 1.963 / 99 / 99,1.544 / 1.544 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.814 / 1.953 / 99 / 99,2.171 / 2.298 / 99 / 99,2.431 / 2.588 / 99 / 99,2.161 / 2.269 / 99 / 99
7,2-0,1.049 / 1.049 / 71 / 71,1.381 / 1.381 / 29 / 29,1.049 / 1.049 / 56 / 56,1.049 / 1.049 / 49 / 49
8,2-1,1.302 / 1.308 / 51 / 51,2.040 / 2.042 / 26 / 26,2.517 / 2.658 / 30 / 30,1.304 / 1.308 / 70 / 70
9,2-2,0.940 / 0.940 / 46 / 46,1.028 / 1.028 / 59 / 59,1.214 / 1.214 / 71 / 71,0.940 / 0.940 / 50 / 50
10,2-3,1.672 / 1.804 / 60 / 60,1.847 / 2.013 / 50 / 50,2.329 / 2.463 / 31 / 31,1.955 / 2.091 / 60 / 60
11,2-4,1.101 / 1.101 / 49 / 49,1.035 / 1.096 / 85 / 85,0.832 / 0.832 / 49 / 49,1.101 / 1.101 / 44 / 44
12,2-5,1.035 / 1.035 / 34 / 34,1.035 / 1.035 / 47 / 47,1.653 / 1.653 / 58 / 58,1.035 / 1.035 / 35 / 35
13,2-6,0.909 / 1.919 / 53 / 53,1.287 / 1.287 / 55 / 55,1.521 / 1.521 / 45 / 45,1.114 / 1.114 / 58 / 58
