run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:11:35-187995,runattr,,,configname,General,,
General-0-20231231-12:11:35-187995,runattr,,,datetime,20231231-12:11:35,,
General-0-20231231-12:11:35-187995,runattr,,,datetimef,20231231-121135,,
General-0-20231231-12:11:35-187995,runattr,,,experiment,General,,
General-0-20231231-12:11:35-187995,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:11:35-187995,runattr,,,iterationvars,,,
General-0-20231231-12:11:35-187995,runattr,,,iterationvarsd,,,
General-0-20231231-12:11:35-187995,runattr,,,iterationvarsf,,,
General-0-20231231-12:11:35-187995,runattr,,,measurement,,,
General-0-20231231-12:11:35-187995,runattr,,,network,TSN_multipath,,
General-0-20231231-12:11:35-187995,runattr,,,processid,187995,,
General-0-20231231-12:11:35-187995,runattr,,,repetition,0,,
General-0-20231231-12:11:35-187995,runattr,,,replication,#0,,
General-0-20231231-12:11:35-187995,runattr,,,resultdir,results,,
General-0-20231231-12:11:35-187995,runattr,,,runnumber,0,,
General-0-20231231-12:11:35-187995,runattr,,,seedset,0,,
General-0-20231231-12:11:35-187995,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:11:35-187995,config,,,network,TSN_multipath,,
General-0-20231231-12:11:35-187995,config,,,sim-time-limit,100ms,,
General-0-20231231-12:11:35-187995,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:11:35-187995,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:11:35-187995,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:11:35-187995,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:11:35-187995,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:11:35-187995,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:35-187995,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:35-187995,config,,,*.switch0.eth[1].bitrate,1500Mbps,,
General-0-20231231-12:11:35-187995,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231231-12:11:35-187995,config,,,*.switch0.eth[3].bitrate,2400Mbps,,
General-0-20231231-12:11:35-187995,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:35-187995,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
