run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:11:32-187869,runattr,,,configname,General,,
General-0-20231231-12:11:32-187869,runattr,,,datetime,20231231-12:11:32,,
General-0-20231231-12:11:32-187869,runattr,,,datetimef,20231231-121132,,
General-0-20231231-12:11:32-187869,runattr,,,experiment,General,,
General-0-20231231-12:11:32-187869,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:11:32-187869,runattr,,,iterationvars,,,
General-0-20231231-12:11:32-187869,runattr,,,iterationvarsd,,,
General-0-20231231-12:11:32-187869,runattr,,,iterationvarsf,,,
General-0-20231231-12:11:32-187869,runattr,,,measurement,,,
General-0-20231231-12:11:32-187869,runattr,,,network,TSN_multipath,,
General-0-20231231-12:11:32-187869,runattr,,,processid,187869,,
General-0-20231231-12:11:32-187869,runattr,,,repetition,0,,
General-0-20231231-12:11:32-187869,runattr,,,replication,#0,,
General-0-20231231-12:11:32-187869,runattr,,,resultdir,results,,
General-0-20231231-12:11:32-187869,runattr,,,runnumber,0,,
General-0-20231231-12:11:32-187869,runattr,,,seedset,0,,
General-0-20231231-12:11:32-187869,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:11:32-187869,config,,,network,TSN_multipath,,
General-0-20231231-12:11:32-187869,config,,,sim-time-limit,100ms,,
General-0-20231231-12:11:32-187869,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:11:32-187869,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:11:32-187869,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:11:32-187869,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:11:32-187869,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:11:32-187869,config,,,*.host0.eth[0].bitrate,1000Mbps,,
