run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:11:33-187905,runattr,,,configname,General,,
General-0-20231231-12:11:33-187905,runattr,,,datetime,20231231-12:11:33,,
General-0-20231231-12:11:33-187905,runattr,,,datetimef,20231231-121133,,
General-0-20231231-12:11:33-187905,runattr,,,experiment,General,,
General-0-20231231-12:11:33-187905,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:11:33-187905,runattr,,,iterationvars,,,
General-0-20231231-12:11:33-187905,runattr,,,iterationvarsd,,,
General-0-20231231-12:11:33-187905,runattr,,,iterationvarsf,,,
General-0-20231231-12:11:33-187905,runattr,,,measurement,,,
General-0-20231231-12:11:33-187905,runattr,,,network,TSN_multipath,,
General-0-20231231-12:11:33-187905,runattr,,,processid,187905,,
General-0-20231231-12:11:33-187905,runattr,,,repetition,0,,
General-0-20231231-12:11:33-187905,runattr,,,replication,#0,,
General-0-20231231-12:11:33-187905,runattr,,,resultdir,results,,
General-0-20231231-12:11:33-187905,runattr,,,runnumber,0,,
General-0-20231231-12:11:33-187905,runattr,,,seedset,0,,
General-0-20231231-12:11:33-187905,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:11:33-187905,config,,,network,TSN_multipath,,
General-0-20231231-12:11:33-187905,config,,,sim-time-limit,100ms,,
General-0-20231231-12:11:33-187905,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:11:33-187905,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:11:33-187905,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:11:33-187905,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:11:33-187905,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:11:33-187905,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch0.eth[1].bitrate,1500Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch0.eth[3].bitrate,2400Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch1.eth[1].bitrate,2300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch1.eth[2].bitrate,2300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch1.eth[3].bitrate,1300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch1.eth[4].bitrate,2300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch1.eth[5].bitrate,2200Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[1].bitrate,1500Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[2].bitrate,2400Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[3].bitrate,2300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[4].bitrate,2100Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[5].bitrate,2000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch2.eth[6].bitrate,1300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch3.eth[1].bitrate,2300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch3.eth[2].bitrate,2200Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch3.eth[3].bitrate,2000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch3.eth[4].bitrate,2000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch4.eth[1].bitrate,1300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch4.eth[2].bitrate,2100Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch4.eth[3].bitrate,2000Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.switch4.eth[4].bitrate,1300Mbps,,
General-0-20231231-12:11:33-187905,config,,,*.host0.numApps,7,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].startTime,9ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].stopTime,15ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[0].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].startTime,18ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].stopTime,29ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[1].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].startTime,34ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].stopTime,48ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[2].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].startTime,61ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].stopTime,66ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[3].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].startTime,67ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].stopTime,76ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[4].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].startTime,84ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].stopTime,96ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[5].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].destAddresses,"""host4""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].messageLength,13B,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].startTime,98ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].stopTime,100ms,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].display-name,type2_2,,
General-0-20231231-12:11:33-187905,config,,,*.host0.app[6].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.numApps,7,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].startTime,10ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].stopTime,12ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[0].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].startTime,19ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].stopTime,23ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[1].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].startTime,25ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].stopTime,26ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[2].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].startTime,40ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].stopTime,57ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[3].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].startTime,67ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].stopTime,91ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[4].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].startTime,92ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].stopTime,96ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[5].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].messageLength,24B,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].startTime,97ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].stopTime,100ms,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].display-name,type2_0,,
General-0-20231231-12:11:33-187905,config,,,*.host1.app[6].destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host2.numApps,3,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].typename,UdpSourceApp,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].io.destAddress,"""host3""",,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].source.packetLength,19B,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].source.productionInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].display-name,type1_0,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[0].io.destPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[1].typename,UdpSinkApp,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[1].io.localPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[2].typename,UdpSinkApp,,
General-0-20231231-12:11:33-187905,config,,,*.host2.app[2].io.localPort,1001,,
General-0-20231231-12:11:33-187905,config,,,*.host3.numApps,7,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[0].typename,UdpSinkApp,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[0].io.localPort,1000,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].typename,UdpBasicApp,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].destAddresses,"""host2""",,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].messageLength,14B,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].sendInterval,1ms,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].startTime,6ms,,
General-0-20231231-12:11:33-187905,config,,,*.host3.app[1].stopTime,9ms,,
