run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:23:41-230941,runattr,,,configname,General,,
General-0-20231231-12:23:41-230941,runattr,,,datetime,20231231-12:23:41,,
General-0-20231231-12:23:41-230941,runattr,,,datetimef,20231231-122341,,
General-0-20231231-12:23:41-230941,runattr,,,experiment,General,,
General-0-20231231-12:23:41-230941,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:23:41-230941,runattr,,,iterationvars,,,
General-0-20231231-12:23:41-230941,runattr,,,iterationvarsd,,,
General-0-20231231-12:23:41-230941,runattr,,,iterationvarsf,,,
General-0-20231231-12:23:41-230941,runattr,,,measurement,,,
General-0-20231231-12:23:41-230941,runattr,,,network,TSN_multipath,,
General-0-20231231-12:23:41-230941,runattr,,,processid,230941,,
General-0-20231231-12:23:41-230941,runattr,,,repetition,0,,
General-0-20231231-12:23:41-230941,runattr,,,replication,#0,,
General-0-20231231-12:23:41-230941,runattr,,,resultdir,results,,
General-0-20231231-12:23:41-230941,runattr,,,runnumber,0,,
General-0-20231231-12:23:41-230941,runattr,,,seedset,0,,
General-0-20231231-12:23:41-230941,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:23:41-230941,config,,,network,TSN_multipath,,
General-0-20231231-12:23:41-230941,config,,,sim-time-limit,100ms,,
General-0-20231231-12:23:41-230941,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:23:41-230941,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:23:41-230941,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:23:41-230941,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:23:41-230941,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:23:41-230941,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch0.eth[1].bitrate,2300Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch0.eth[2].bitrate,1700Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch0.eth[3].bitrate,1400Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch1.eth[1].bitrate,2300Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch1.eth[2].bitrate,1600Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch1.eth[3].bitrate,1600Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch1.eth[4].bitrate,1200Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch1.eth[5].bitrate,1400Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[1].bitrate,1600Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[2].bitrate,1400Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[3].bitrate,1400Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[4].bitrate,1900Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[5].bitrate,1700Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch2.eth[6].bitrate,1900Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[1].bitrate,1700Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[2].bitrate,1600Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[3].bitrate,1900Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[4].bitrate,1700Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[5].bitrate,2300Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch3.eth[6].bitrate,2400Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch4.eth[1].bitrate,1200Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch4.eth[2].bitrate,2300Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch4.eth[3].bitrate,1900Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.switch4.eth[4].bitrate,2400Mbps,,
General-0-20231231-12:23:41-230941,config,,,*.host0.numApps,4,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].destAddresses,"""host2""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].messageLength,12B,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].startTime,8ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].stopTime,24ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].display-name,type2_4,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[0].destPort,1002,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].destAddresses,"""host2""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].messageLength,12B,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].startTime,39ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].stopTime,44ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].display-name,type2_4,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[1].destPort,1002,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].destAddresses,"""host2""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].messageLength,12B,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].startTime,49ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].stopTime,51ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].display-name,type2_4,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[2].destPort,1002,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].destAddresses,"""host2""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].messageLength,12B,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].startTime,72ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].stopTime,73ms,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].display-name,type2_4,,
General-0-20231231-12:23:41-230941,config,,,*.host0.app[3].destPort,1002,,
General-0-20231231-12:23:41-230941,config,,,*.host1.numApps,16,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[0].typename,UdpSinkApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[0].io.localPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].messageLength,18B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].startTime,4ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].stopTime,5ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].display-name,type2_0,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[1].destPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].messageLength,18B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].startTime,13ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].stopTime,17ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].display-name,type2_0,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[2].destPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].messageLength,18B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].startTime,19ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].stopTime,20ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].display-name,type2_0,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[3].destPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].messageLength,18B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].startTime,28ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].stopTime,30ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].display-name,type2_0,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[4].destPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].messageLength,18B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].startTime,40ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].stopTime,53ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].display-name,type2_0,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[5].destPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].messageLength,18B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].startTime,60ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].stopTime,83ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].display-name,type2_0,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[6].destPort,1000,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].messageLength,24B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].startTime,15ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].stopTime,41ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].display-name,type2_1,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[7].destPort,1001,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].destAddresses,"""host4""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].messageLength,24B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].startTime,52ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].stopTime,68ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].display-name,type2_1,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[8].destPort,1001,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].destAddresses,"""host2""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].messageLength,21B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].startTime,7ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].stopTime,9ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].display-name,type2_2,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[9].destPort,1001,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].typename,UdpBasicApp,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].destAddresses,"""host2""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].messageLength,21B,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].sendInterval,1ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].startTime,18ms,,
General-0-20231231-12:23:41-230941,config,,,*.host1.app[10].stopTime,22ms,,
