,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.403 / 1.789 / 99 / 99,1.356 / 1.789 / 99 / 99,1.581 / 2.137 / 99 / 99,1.305 / 1.952 / 99 / 99
2,2-0,1.669 / 2.116 / 47 / 47,1.393 / 1.838 / 37 / 37,1.323 / 1.540 / 33 / 33,1.572 / 2.137 / 52 / 52
3,2-1,0.952 / 0.952 / 33 / 33,0.990 / 1.543 / 53 / 53,1.482 / 1.970 / 43 / 43,0.989 / 1.360 / 33 / 33
4,2-2,1.256 / 1.628 / 34 / 34,1.270 / 1.620 / 28 / 28,1.163 / 1.508 / 68 / 68,1.304 / 1.620 / 37 / 37
5,2-3,1.489 / 1.778 / 45 / 45,1.468 / 1.769 / 75 / 75,1.548 / 1.637 / 58 / 58,1.491 / 1.778 / 68 / 68
6,2-4,1.357 / 1.902 / 51 / 51,1.610 / 2.286 / 74 / 74,1.470 / 1.986 / 52 / 52,1.634 / 2.308 / 66 / 66
7,2-5,0.798 / 1.520 / 77 / 77,0.744 / 0.967 / 35 / 35,0.698 / 0.967 / 30 / 30,0.705 / 0.967 / 44 / 44
8,2-6,1.360 / 1.586 / 43 / 43,1.344 / 1.800 / 51 / 51,1.476 / 2.093 / 46 / 46,1.422 / 1.800 / 56 / 56
9,2-7,1.409 / 1.987 / 64 / 64,1.388 / 1.987 / 53 / 53,1.218 / 1.987 / 49 / 49,1.426 / 1.987 / 62 / 62
