,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.234 / 1.488 / 99 / 99,1.413 / 1.685 / 99 / 99,1.104 / 1.282 / 99 / 99,1.159 / 1.282 / 99 / 99
1,1-1,1.716 / 2.467 / 99 / 99,1.610 / 2.729 / 99 / 99,1.849 / 2.675 / 99 / 99,2.037 / 2.965 / 99 / 99
2,2-0,1.506 / 2.032 / 55 / 55,1.604 / 2.032 / 67 / 67,0.958 / 1.498 / 34 / 34,1.045 / 1.509 / 36 / 36
3,2-1,1.206 / 1.652 / 68 / 68,1.236 / 1.820 / 63 / 63,0.920 / 1.349 / 37 / 37,0.826 / 1.104 / 56 / 56
4,2-2,1.005 / 1.070 / 53 / 53,0.994 / 1.070 / 53 / 53,1.252 / 1.494 / 33 / 33,1.262 / 1.494 / 51 / 51
5,2-3,1.070 / 1.970 / 39 / 39,1.292 / 2.221 / 42 / 42,1.427 / 2.002 / 39 / 39,1.475 / 2.447 / 59 / 59
6,2-4,0.954 / 1.373 / 67 / 67,0.905 / 1.373 / 42 / 42,0.912 / 1.072 / 42 / 42,0.869 / 1.072 / 54 / 54
7,2-5,1.068 / 1.595 / 45 / 45,1.153 / 1.601 / 38 / 38,1.376 / 2.146 / 33 / 33,1.596 / 2.174 / 36 / 36
8,2-6,1.157 / 1.198 / 11 / 11,1.271 / 1.582 / 64 / 64,0.858 / 1.210 / 76 / 76,0.918 / 1.210 / 37 / 37
9,2-7,0.909 / 0.909 / 53 / 53,0.909 / 0.909 / 40 / 40,0.909 / 0.909 / 69 / 69,0.909 / 0.909 / 52 / 52
