,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.320 / 1.330 / 99 / 99,1.567 / 1.801 / 99 / 99,1.541 / 1.801 / 99 / 99,1.330 / 1.330 / 99 / 99
1,1-1,1.022 / 1.730 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
2,2-0,1.227 / 1.493 / 53 / 53,1.303 / 1.792 / 45 / 45,1.393 / 2.362 / 58 / 58,1.270 / 2.063 / 49 / 49
3,2-1,1.703 / 2.264 / 80 / 80,1.042 / 1.647 / 30 / 30,0.945 / 1.621 / 44 / 44,1.577 / 2.537 / 35 / 35
4,2-2,1.370 / 2.016 / 37 / 37,1.356 / 2.036 / 26 / 26,1.530 / 2.302 / 55 / 55,1.461 / 2.302 / 69 / 69
5,2-3,0.674 / 1.409 / 65 / 65,0.648 / 0.648 / 69 / 69,0.648 / 0.648 / 13 / 13,0.648 / 0.648 / 50 / 50
6,2-4,1.220 / 1.297 / 51 / 51,1.201 / 1.297 / 74 / 74,1.003 / 1.297 / 46 / 46,1.141 / 1.297 / 57 / 57
7,2-5,1.764 / 2.422 / 62 / 62,1.441 / 2.272 / 60 / 60,1.386 / 1.926 / 40 / 40,1.697 / 2.540 / 57 / 57
8,2-6,1.200 / 2.013 / 53 / 53,1.265 / 2.009 / 59 / 59,1.327 / 1.642 / 43 / 43,1.602 / 2.743 / 68 / 68
9,2-7,1.533 / 2.136 / 50 / 50,1.523 / 2.353 / 83 / 83,1.338 / 2.058 / 63 / 63,1.643 / 2.430 / 61 / 61
