,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.130 / 1.641 / 99 / 99,1.202 / 1.641 / 99 / 99,1.235 / 1.795 / 99 / 99,1.136 / 1.641 / 99 / 99
1,1-1,1.500 / 2.160 / 99 / 99,1.495 / 2.160 / 99 / 99,1.658 / 2.425 / 99 / 99,1.708 / 2.262 / 99 / 99
2,2-0,1.055 / 1.573 / 55 / 55,1.091 / 1.908 / 70 / 70,0.993 / 1.459 / 47 / 47,1.529 / 1.908 / 59 / 59
3,2-1,1.020 / 1.750 / 33 / 33,0.933 / 1.180 / 35 / 35,1.128 / 1.681 / 67 / 67,1.033 / 1.467 / 49 / 49
4,2-2,1.699 / 2.054 / 59 / 59,1.800 / 2.054 / 45 / 45,1.673 / 2.415 / 73 / 73,1.609 / 2.046 / 52 / 52
5,2-3,0.980 / 1.740 / 36 / 36,0.936 / 1.408 / 33 / 33,1.153 / 1.671 / 53 / 53,1.079 / 1.740 / 70 / 70
6,2-4,0.907 / 0.978 / 46 / 46,0.924 / 0.978 / 44 / 44,0.917 / 0.978 / 43 / 43,0.897 / 0.978 / 61 / 61
7,2-5,1.086 / 1.788 / 34 / 34,1.091 / 1.784 / 51 / 51,1.090 / 1.500 / 31 / 31,1.130 / 1.788 / 46 / 46
8,2-6,1.148 / 1.846 / 49 / 49,1.152 / 1.516 / 41 / 41,1.077 / 1.962 / 49 / 49,1.077 / 1.516 / 26 / 26
9,2-7,1.136 / 1.664 / 31 / 31,0.908 / 1.357 / 26 / 26,1.352 / 1.979 / 47 / 47,1.392 / 1.832 / 66 / 66
