,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.519 / 2.230 / 99 / 99,1.753 / 2.230 / 99 / 99,1.580 / 2.230 / 99 / 99,1.571 / 2.230 / 99 / 99
1,1-1,1.192 / 1.458 / 99 / 99,1.252 / 1.458 / 99 / 99,1.232 / 1.458 / 99 / 99,1.109 / 1.458 / 99 / 99
2,2-0,1.056 / 1.406 / 32 / 32,1.289 / 1.780 / 52 / 52,1.403 / 1.780 / 44 / 44,1.155 / 1.496 / 39 / 39
3,2-1,1.140 / 1.197 / 47 / 47,1.154 / 1.197 / 33 / 33,1.148 / 1.197 / 22 / 22,1.085 / 1.197 / 40 / 40
4,2-2,1.037 / 1.719 / 71 / 71,1.040 / 1.719 / 47 / 47,1.088 / 2.114 / 45 / 45,1.345 / 2.114 / 60 / 60
5,2-3,1.270 / 1.839 / 36 / 36,1.214 / 1.839 / 67 / 67,1.145 / 1.839 / 47 / 47,1.086 / 1.337 / 56 / 56
6,2-4,1.129 / 1.332 / 23 / 23,1.042 / 1.332 / 68 / 68,1.132 / 1.751 / 49 / 49,0.752 / 1.031 / 23 / 23
7,2-5,0.909 / 0.909 / 48 / 48,0.909 / 0.909 / 60 / 60,0.909 / 0.909 / 61 / 61,0.909 / 0.909 / 24 / 24
8,2-6,0.951 / 1.187 / 32 / 32,0.961 / 1.187 / 56 / 56,0.914 / 1.064 / 23 / 23,0.956 / 1.187 / 57 / 57
9,2-7,0.891 / 0.891 / 47 / 47,0.912 / 1.263 / 52 / 52,0.953 / 1.263 / 54 / 54,0.996 / 1.263 / 53 / 53
