,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.312 / 2.020 / 89 / 99,1.150 / 1.180 / 99 / 99,1.100 / 1.175 / 99 / 99,1.111 / 1.180 / 99 / 99
1,1-1,1.758 / 2.018 / 99 / 99,1.525 / 1.619 / 99 / 99,1.890 / 2.018 / 99 / 99,1.437 / 1.612 / 99 / 99
2,2-0,0.892 / 1.548 / 64 / 64,0.818 / 1.186 / 62 / 62,1.158 / 1.435 / 56 / 56,0.844 / 1.254 / 53 / 53
3,2-1,1.301 / 1.606 / 28 / 36,1.514 / 1.613 / 40 / 40,1.320 / 1.602 / 33 / 33,1.341 / 1.613 / 61 / 61
4,2-2,0.838 / 1.049 / 59 / 59,0.960 / 1.181 / 48 / 48,0.882 / 1.124 / 42 / 42,0.812 / 1.124 / 45 / 46
5,2-3,0.726 / 1.128 / 51 / 51,0.582 / 0.922 / 40 / 40,0.770 / 1.130 / 50 / 50,0.624 / 1.018 / 66 / 66
6,2-4,1.608 / 1.864 / 30 / 30,1.600 / 2.053 / 42 / 42,1.547 / 1.921 / 40 / 40,1.616 / 1.874 / 40 / 40
7,2-5,1.053 / 1.265 / 53 / 53,0.943 / 1.265 / 43 / 43,1.026 / 1.341 / 48 / 48,0.890 / 1.265 / 65 / 66
8,2-6,1.036 / 1.366 / 65 / 65,0.772 / 1.129 / 49 / 49,0.627 / 0.768 / 55 / 55,0.629 / 0.965 / 42 / 42
9,2-7,0.601 / 0.907 / 34 / 34,0.667 / 1.310 / 49 / 49,0.536 / 0.907 / 51 / 51,0.674 / 1.203 / 43 / 43
