,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.097 / 1.496 / 99 / 99,1.230 / 1.496 / 99 / 99,1.097 / 1.255 / 99 / 99,1.242 / 1.795 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.460 / 1.460 / 99 / 99,1.358 / 1.418 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.691 / 2.444 / 99 / 99,1.963 / 2.444 / 99 / 99,1.945 / 2.188 / 99 / 99,1.781 / 2.403 / 99 / 99
3,1-3,1.413 / 1.887 / 99 / 99,1.644 / 1.996 / 99 / 99,1.717 / 2.531 / 99 / 99,1.332 / 1.948 / 99 / 99
4,1-4,1.894 / 2.382 / 99 / 99,2.162 / 2.499 / 99 / 99,2.332 / 3.077 / 99 / 99,1.971 / 2.447 / 99 / 99
5,1-5,1.848 / 2.027 / 99 / 99,2.302 / 2.473 / 99 / 99,2.331 / 2.451 / 99 / 99,1.797 / 2.027 / 99 / 99
6,2-0,2.047 / 2.259 / 60 / 60,1.449 / 1.729 / 66 / 66,1.173 / 1.612 / 57 / 57,1.428 / 1.635 / 45 / 45
7,2-1,1.315 / 1.429 / 60 / 60,0.892 / 0.892 / 34 / 34,0.892 / 0.892 / 31 / 31,0.892 / 0.892 / 58 / 58
8,2-2,1.348 / 1.525 / 26 / 26,1.438 / 1.898 / 49 / 49,1.212 / 1.650 / 44 / 44,1.304 / 1.898 / 34 / 34
9,2-3,0.816 / 0.816 / 42 / 42,0.816 / 0.816 / 57 / 57,0.816 / 0.816 / 60 / 60,1.106 / 1.118 / 26 / 26
10,2-4,0.947 / 1.250 / 48 / 48,0.918 / 1.250 / 32 / 32,0.915 / 1.250 / 37 / 37,0.923 / 1.250 / 38 / 38
11,2-5,1.386 / 2.013 / 39 / 39,1.398 / 2.013 / 39 / 39,2.367 / 2.860 / 45 / 45,1.604 / 1.987 / 36 / 36
12,2-6,0.928 / 1.389 / 46 / 46,0.874 / 0.874 / 75 / 75,1.734 / 1.912 / 70 / 70,0.892 / 1.154 / 49 / 49
13,2-7,1.113 / 1.706 / 52 / 52,1.092 / 1.779 / 44 / 44,0.957 / 1.429 / 30 / 30,1.332 / 1.715 / 29 / 29
14,2-8,0.894 / 0.894 / 62 / 62,0.894 / 0.894 / 53 / 53,1.669 / 1.837 / 42 / 42,0.894 / 0.894 / 47 / 47
15,2-9,1.160 / 1.505 / 65 / 65,1.176 / 1.324 / 81 / 81,1.001 / 1.373 / 36 / 36,1.183 / 1.376 / 41 / 41
16,2-10,2.123 / 2.580 / 43 / 43,2.229 / 2.462 / 30 / 30,1.790 / 2.160 / 42 / 42,0.894 / 0.894 / 78 / 78
17,2-11,1.468 / 1.903 / 34 / 34,1.427 / 1.903 / 74 / 74,1.719 / 2.397 / 52 / 52,1.560 / 2.216 / 50 / 50
