,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.596 / 2.266 / 99 / 99,1.688 / 2.266 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.537 / 1.764 / 99 / 99,1.496 / 1.647 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.967 / 2.529 / 99 / 99,1.914 / 2.934 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.432 / 2.432 / 99 / 99,2.432 / 2.432 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.140 / 1.248 / 99 / 99,1.153 / 1.248 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,-1.000 / -1.000 / 0 / 29,1.252 / 1.351 / 36 / 36,1.236 / 1.236 / 17 / 17,-1.000 / -1.000 / 0 / 21
7,2-1,-1.000 / -1.000 / 0 / 33,1.659 / 2.117 / 35 / 35,1.792 / 2.117 / 46 / 46,-1.000 / -1.000 / 0 / 39
8,2-2,-1.000 / -1.000 / 0 / 49,1.587 / 2.691 / 47 / 47,1.549 / 2.437 / 50 / 50,-1.000 / -1.000 / 0 / 51
9,2-3,-1.000 / -1.000 / 0 / 32,1.413 / 2.136 / 32 / 32,1.349 / 2.150 / 43 / 43,-1.000 / -1.000 / 0 / 30
10,2-4,-1.000 / -1.000 / 0 / 59,0.889 / 0.889 / 27 / 27,0.889 / 0.889 / 38 / 38,-1.000 / -1.000 / 0 / 51
11,2-5,-1.000 / -1.000 / 0 / 39,1.630 / 2.296 / 34 / 34,1.671 / 1.917 / 64 / 64,-1.000 / -1.000 / 0 / 42
12,2-6,-1.000 / -1.000 / 0 / 49,1.443 / 2.223 / 43 / 43,1.508 / 2.109 / 33 / 33,-1.000 / -1.000 / 0 / 37
13,2-7,-1.000 / -1.000 / 0 / 56,1.093 / 1.554 / 53 / 53,1.002 / 1.239 / 46 / 46,-1.000 / -1.000 / 0 / 69
14,2-8,-1.000 / -1.000 / 0 / 50,0.909 / 0.909 / 67 / 67,0.707 / 0.909 / 47 / 47,-1.000 / -1.000 / 0 / 40
15,2-9,-1.000 / -1.000 / 0 / 52,0.973 / 1.270 / 39 / 39,1.062 / 1.805 / 47 / 47,-1.000 / -1.000 / 0 / 49
16,2-10,-1.000 / -1.000 / 0 / 50,1.021 / 1.268 / 63 / 63,1.245 / 1.448 / 57 / 57,-1.000 / -1.000 / 0 / 38
17,2-11,-1.000 / -1.000 / 0 / 65,1.337 / 2.488 / 47 / 47,1.235 / 2.152 / 42 / 42,-1.000 / -1.000 / 0 / 30
