,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,3.083 / 3.265 / 99 / 99,1.484 / 1.956 / 99 / 99,2.075 / 2.396 / 99 / 99,2.938 / 3.265 / 99 / 99
1,1-1,1.759 / 1.863 / 99 / 99,2.241 / 2.620 / 99 / 99,1.485 / 1.493 / 96 / 99,1.743 / 1.863 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.841 / 2.020 / 99 / 99,1.979 / 2.371 / 99 / 99,1.776 / 1.792 / 99 / 99
3,1-3,3.390 / 4.206 / 99 / 99,2.094 / 2.288 / 99 / 99,2.728 / 2.975 / 99 / 99,4.028 / 4.206 / 99 / 99
4,1-4,1.252 / 1.453 / 99 / 99,1.337 / 1.821 / 99 / 99,2.331 / 3.138 / 96 / 99,1.314 / 1.778 / 99 / 99
5,2-0,3.362 / 4.046 / 48 / 48,3.310 / 3.741 / 21 / 21,3.265 / 3.631 / 44 / 44,3.275 / 3.741 / 44 / 44
6,2-1,0.996 / 1.320 / 47 / 47,1.861 / 2.503 / 48 / 48,1.071 / 1.324 / 24 / 24,1.838 / 2.605 / 56 / 56
7,2-2,1.334 / 1.353 / 70 / 70,1.374 / 3.361 / 54 / 54,1.314 / 1.339 / 50 / 50,1.324 / 1.339 / 35 / 35
8,2-3,1.516 / 4.801 / 54 / 54,1.283 / 1.866 / 33 / 33,2.673 / 3.095 / 52 / 52,4.077 / 4.430 / 62 / 62
9,2-4,1.443 / 3.018 / 71 / 71,2.200 / 2.383 / 46 / 46,1.466 / 2.961 / 37 / 37,3.026 / 3.345 / 58 / 58
10,2-5,1.029 / 1.029 / 42 / 42,1.047 / 1.049 / 36 / 39,1.048 / 1.049 / 63 / 66,1.055 / 1.387 / 56 / 56
11,2-6,1.728 / 2.206 / 53 / 53,1.616 / 2.103 / 58 / 58,1.092 / 1.536 / 50 / 50,1.810 / 1.905 / 24 / 24
12,2-7,1.604 / 1.938 / 58 / 58,1.557 / 3.392 / 58 / 58,1.244 / 1.554 / 37 / 37,1.887 / 3.211 / 32 / 32
13,2-8,1.310 / 1.935 / 40 / 40,1.620 / 2.018 / 52 / 52,1.081 / 1.462 / 69 / 69,1.227 / 1.473 / 43 / 43
14,2-9,1.173 / 1.173 / 52 / 52,0.939 / 1.173 / 31 / 31,1.327 / 1.538 / 63 / 63,0.996 / 1.173 / 31 / 31
15,2-10,1.182 / 1.581 / 62 / 62,1.329 / 1.723 / 64 / 64,1.073 / 1.581 / 53 / 53,1.124 / 1.563 / 43 / 43
16,2-11,1.066 / 1.741 / 40 / 40,1.707 / 2.298 / 61 / 61,1.566 / 2.009 / 55 / 55,1.136 / 1.556 / 58 / 58
17,2-12,1.759 / 2.118 / 35 / 35,1.613 / 1.674 / 29 / 29,1.795 / 2.020 / 16 / 16,2.466 / 2.466 / 51 / 51
18,2-13,1.328 / 2.070 / 19 / 19,1.041 / 1.761 / 64 / 64,0.930 / 1.252 / 29 / 29,1.087 / 1.612 / 37 / 37
19,2-14,2.701 / 3.172 / 41 / 41,2.666 / 3.028 / 60 / 60,1.927 / 2.452 / 68 / 68,3.623 / 3.933 / 29 / 29
20,2-15,0.894 / 0.894 / 37 / 37,0.894 / 0.894 / 46 / 46,0.894 / 0.894 / 56 / 56,0.894 / 0.894 / 69 / 69
21,2-16,1.833 / 1.899 / 44 / 44,1.938 / 2.568 / 64 / 64,2.131 / 2.581 / 67 / 70,1.972 / 2.646 / 65 / 65
22,2-17,3.090 / 3.322 / 46 / 46,3.119 / 3.602 / 38 / 38,-1.000 / -1.000 / 0 / 46,3.152 / 3.322 / 51 / 51
23,2-18,2.293 / 2.554 / 39 / 39,1.376 / 2.370 / 72 / 72,1.940 / 2.089 / 48 / 51,2.095 / 2.323 / 57 / 57
24,2-19,1.556 / 2.347 / 56 / 56,3.109 / 3.292 / 33 / 33,1.920 / 2.596 / 58 / 58,2.112 / 2.264 / 68 / 68
