,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.227 / 1.381 / 99 / 99,1.275 / 1.495 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.555 / 1.616 / 99 / 99,1.104 / 1.267 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.907 / 2.240 / 99 / 99,5.865 / 380.364 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.815 / 2.620 / 99 / 99,1.234 / 2.034 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.381 / 2.980 / 99 / 99,1.400 / 2.727 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 91,1.224 / 1.692 / 29 / 29,1.153 / 1.557 / 42 / 42,-1.000 / -1.000 / 0 / 68
6,2-1,-1.000 / -1.000 / 0 / 58,1.003 / 2.497 / 59 / 59,0.916 / 1.328 / 22 / 22,-1.000 / -1.000 / 0 / 52
7,2-2,-1.000 / -1.000 / 0 / 51,1.511 / 1.772 / 44 / 44,1.926 / 2.321 / 70 / 70,-1.000 / -1.000 / 0 / 43
8,2-3,-1.000 / -1.000 / 0 / 35,1.097 / 1.353 / 47 / 47,0.916 / 1.286 / 28 / 28,-1.000 / -1.000 / 0 / 39
9,2-4,-1.000 / -1.000 / 0 / 46,1.450 / 1.909 / 67 / 67,1.017 / 1.235 / 58 / 58,-1.000 / -1.000 / 0 / 52
10,2-5,-1.000 / -1.000 / 0 / 35,1.506 / 2.161 / 64 / 64,1.042 / 1.516 / 42 / 42,-1.000 / -1.000 / 0 / 48
11,2-6,-1.000 / -1.000 / 0 / 69,2.064 / 2.659 / 34 / 34,2.148 / 2.416 / 54 / 54,-1.000 / -1.000 / 0 / 33
12,2-7,-1.000 / -1.000 / 0 / 33,2.385 / 2.669 / 57 / 57,1.096 / 1.269 / 53 / 53,-1.000 / -1.000 / 0 / 63
13,2-8,-1.000 / -1.000 / 0 / 61,2.242 / 2.626 / 69 / 69,1.138 / 1.724 / 72 / 72,-1.000 / -1.000 / 0 / 48
14,2-9,-1.000 / -1.000 / 0 / 53,1.583 / 1.809 / 59 / 59,1.288 / 1.502 / 55 / 55,-1.000 / -1.000 / 0 / 37
15,2-10,-1.000 / -1.000 / 0 / 58,1.498 / 1.634 / 52 / 52,1.434 / 1.555 / 63 / 63,-1.000 / -1.000 / 0 / 51
16,2-11,-1.000 / -1.000 / 0 / 55,1.302 / 1.971 / 47 / 47,1.313 / 1.644 / 36 / 36,-1.000 / -1.000 / 0 / 60
17,2-12,-1.000 / -1.000 / 0 / 25,1.092 / 1.342 / 36 / 36,1.328 / 1.528 / 15 / 15,-1.000 / -1.000 / 0 / 34
18,2-13,-1.000 / -1.000 / 0 / 38,1.757 / 2.217 / 61 / 61,1.728 / 2.006 / 41 / 41,-1.000 / -1.000 / 0 / 49
19,2-14,-1.000 / -1.000 / 0 / 49,1.614 / 2.149 / 54 / 54,1.657 / 2.317 / 39 / 39,-1.000 / -1.000 / 0 / 53
20,2-15,-1.000 / -1.000 / 0 / 67,1.892 / 2.432 / 26 / 26,1.094 / 2.179 / 75 / 75,-1.000 / -1.000 / 0 / 49
21,2-16,-1.000 / -1.000 / 0 / 48,1.226 / 1.504 / 40 / 40,1.133 / 1.418 / 43 / 43,-1.000 / -1.000 / 0 / 49
22,2-17,-1.000 / -1.000 / 0 / 53,1.190 / 2.222 / 74 / 74,0.979 / 1.817 / 37 / 37,-1.000 / -1.000 / 0 / 52
23,2-18,-1.000 / -1.000 / 0 / 56,0.935 / 1.461 / 47 / 47,1.236 / 1.663 / 53 / 53,-1.000 / -1.000 / 0 / 30
24,2-19,-1.000 / -1.000 / 0 / 48,1.682 / 1.948 / 27 / 27,2.003 / 2.442 / 50 / 50,-1.000 / -1.000 / 0 / 76
