,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 49
6,2-1,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 59
7,2-2,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 57
8,2-3,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 51
9,2-4,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 67
10,2-5,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 50
11,2-6,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 35
12,2-7,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 32
13,2-8,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 42
14,2-9,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 49
15,2-10,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 34
16,2-11,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 58
17,2-12,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 55
18,2-13,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 41
19,2-14,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 64
20,2-15,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 33
21,2-16,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 72
22,2-17,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 67
23,2-18,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 40
24,2-19,-1.000 / -1.000 / 0 / 8,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 61
