,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.637 / 1.675 / 99 / 99,1.742 / 2.032 / 99 / 99,1.899 / 2.336 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.330 / 1.883 / 99 / 99,1.656 / 2.171 / 99 / 99,1.417 / 2.027 / 99 / 99,1.568 / 1.568 / 99 / 99
2,1-2,1.218 / 1.399 / 99 / 99,2.062 / 2.818 / 99 / 99,1.889 / 2.099 / 99 / 99,1.242 / 1.399 / 99 / 99
3,1-3,1.557 / 1.930 / 99 / 99,1.622 / 1.911 / 99 / 99,2.301 / 2.697 / 99 / 99,1.385 / 1.385 / 99 / 99
4,1-4,1.627 / 2.188 / 99 / 99,1.801 / 2.283 / 99 / 99,2.541 / 3.177 / 99 / 99,1.634 / 2.213 / 99 / 99
5,2-0,1.510 / 2.361 / 64 / 64,1.867 / 2.492 / 67 / 67,2.018 / 2.424 / 38 / 38,1.366 / 1.539 / 49 / 49
6,2-1,1.303 / 1.526 / 47 / 47,1.381 / 1.574 / 43 / 43,1.308 / 1.526 / 33 / 33,1.001 / 1.160 / 61 / 61
7,2-2,1.338 / 1.377 / 53 / 53,1.340 / 1.405 / 37 / 37,1.394 / 1.682 / 48 / 48,1.063 / 1.063 / 60 / 60
8,2-3,1.961 / 2.515 / 56 / 56,1.920 / 2.489 / 54 / 54,1.487 / 2.335 / 34 / 38,1.458 / 2.171 / 63 / 63
9,2-4,1.041 / 1.165 / 38 / 38,1.125 / 1.430 / 50 / 50,0.789 / 1.248 / 35 / 35,0.960 / 0.960 / 63 / 63
10,2-5,2.240 / 2.431 / 44 / 44,2.170 / 2.387 / 60 / 60,0.891 / 0.891 / 49 / 49,1.138 / 1.161 / 54 / 54
11,2-6,1.041 / 1.041 / 29 / 29,1.037 / 1.132 / 39 / 39,29.017 / 423.631 / 46 / 46,1.092 / 1.275 / 61 / 61
12,2-7,1.268 / 1.514 / 15 / 15,1.365 / 1.830 / 79 / 79,1.262 / 1.514 / 47 / 47,1.602 / 1.747 / 46 / 46
13,2-8,1.264 / 1.666 / 38 / 38,1.165 / 1.780 / 35 / 35,0.986 / 1.465 / 38 / 38,1.985 / 2.210 / 33 / 33
14,2-9,0.954 / 1.317 / 73 / 73,1.011 / 1.412 / 42 / 42,1.066 / 1.225 / 75 / 75,1.861 / 2.208 / 43 / 43
15,2-10,2.487 / 3.108 / 61 / 61,1.192 / 1.635 / 55 / 55,2.673 / 3.287 / 37 / 37,1.663 / 2.360 / 64 / 64
16,2-11,1.269 / 1.587 / 58 / 58,1.233 / 1.539 / 38 / 38,1.461 / 1.980 / 42 / 42,0.914 / 1.234 / 45 / 45
17,2-12,1.621 / 1.897 / 48 / 48,1.755 / 1.963 / 20 / 20,1.617 / 1.816 / 50 / 50,1.092 / 1.393 / 51 / 51
18,2-13,1.115 / 1.467 / 47 / 47,1.062 / 1.380 / 68 / 68,0.994 / 1.346 / 48 / 48,1.702 / 2.153 / 41 / 41
19,2-14,2.403 / 2.542 / 69 / 69,1.266 / 1.681 / 46 / 46,40.592 / 550.280 / 43 / 43,1.621 / 2.263 / 49 / 49
20,2-15,1.265 / 1.922 / 57 / 57,1.339 / 2.013 / 50 / 50,2.103 / 2.531 / 52 / 52,1.195 / 1.945 / 51 / 51
21,2-16,1.971 / 2.748 / 41 / 41,1.459 / 1.869 / 44 / 44,45.548 / 931.001 / 64 / 70,1.675 / 1.916 / 42 / 42
22,2-17,1.167 / 1.487 / 32 / 32,1.115 / 1.501 / 49 / 49,1.268 / 1.788 / 34 / 34,1.123 / 1.534 / 38 / 38
23,2-18,1.121 / 1.121 / 31 / 31,1.457 / 1.595 / 46 / 46,1.336 / 1.493 / 52 / 52,1.355 / 1.355 / 43 / 43
24,2-19,1.032 / 1.287 / 42 / 42,1.190 / 1.907 / 42 / 42,1.004 / 1.287 / 43 / 43,1.141 / 1.778 / 43 / 43
