,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.443 / 1.610 / 99 / 99,1.778 / 1.992 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.567 / 2.152 / 99 / 99,1.611 / 2.171 / 99 / 99,1.504 / 2.010 / 99 / 99,1.509 / 1.718 / 99 / 99
2,1-2,1.623 / 1.943 / 99 / 99,1.982 / 2.247 / 99 / 99,2.320 / 2.583 / 99 / 99,1.775 / 2.290 / 99 / 99
3,1-3,1.259 / 1.947 / 99 / 99,1.575 / 2.334 / 99 / 99,1.380 / 2.101 / 99 / 99,1.373 / 1.947 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.075 / 1.782 / 99 / 99,1.023 / 2.166 / 99 / 99,1.384 / 1.384 / 99 / 99
5,2-0,1.926 / 2.603 / 20 / 20,2.319 / 3.177 / 63 / 63,2.570 / 3.074 / 32 / 32,2.000 / 2.642 / 76 / 76
6,2-1,1.230 / 1.230 / 71 / 71,2.323 / 2.572 / 34 / 34,2.615 / 2.856 / 68 / 68,1.230 / 1.230 / 73 / 73
7,2-2,1.069 / 1.418 / 25 / 25,1.108 / 1.418 / 41 / 41,2.401 / 2.954 / 82 / 82,2.759 / 3.350 / 42 / 42
8,2-3,1.158 / 1.511 / 61 / 61,1.982 / 2.551 / 42 / 42,1.183 / 1.607 / 58 / 58,1.162 / 1.576 / 52 / 52
9,2-4,1.497 / 1.823 / 41 / 41,1.647 / 2.358 / 59 / 59,1.933 / 2.426 / 61 / 61,2.063 / 2.386 / 60 / 60
10,2-5,1.098 / 1.122 / 49 / 49,1.099 / 1.122 / 51 / 51,2.157 / 2.710 / 50 / 50,2.497 / 2.712 / 67 / 67
11,2-6,1.549 / 1.975 / 61 / 61,1.557 / 2.109 / 52 / 52,1.817 / 2.030 / 51 / 51,2.005 / 2.255 / 44 / 44
12,2-7,1.652 / 2.471 / 41 / 41,1.563 / 4.285 / 38 / 38,1.733 / 2.531 / 37 / 37,2.977 / 3.676 / 69 / 69
13,2-8,1.404 / 1.993 / 80 / 80,1.318 / 1.870 / 81 / 81,1.509 / 2.096 / 43 / 43,1.457 / 1.894 / 56 / 56
14,2-9,2.018 / 2.470 / 52 / 52,3.205 / 3.600 / 78 / 78,3.027 / 3.988 / 54 / 54,2.379 / 2.698 / 35 / 35
15,2-10,1.166 / 1.459 / 21 / 21,1.528 / 2.220 / 69 / 69,1.256 / 1.723 / 43 / 43,1.114 / 1.459 / 33 / 33
16,2-11,1.194 / 1.220 / 41 / 41,1.983 / 2.235 / 31 / 31,2.393 / 2.740 / 40 / 40,1.195 / 1.220 / 22 / 22
17,2-12,2.155 / 2.682 / 46 / 46,1.174 / 2.277 / 56 / 56,1.069 / 2.267 / 42 / 42,2.271 / 2.682 / 65 / 65
18,2-13,1.528 / 2.061 / 69 / 69,1.482 / 1.838 / 60 / 60,2.050 / 2.458 / 71 / 71,1.465 / 2.185 / 38 / 38
19,2-14,1.581 / 1.870 / 62 / 62,1.698 / 2.034 / 47 / 47,1.606 / 1.974 / 41 / 41,1.496 / 1.859 / 56 / 56
20,2-15,1.333 / 1.517 / 43 / 43,1.198 / 1.282 / 73 / 73,1.143 / 1.378 / 50 / 50,1.300 / 1.517 / 54 / 54
21,2-16,1.507 / 2.037 / 41 / 41,1.504 / 1.997 / 42 / 42,1.573 / 2.255 / 69 / 69,1.563 / 1.997 / 45 / 45
22,2-17,2.436 / 2.554 / 31 / 31,1.738 / 1.836 / 62 / 62,1.727 / 1.777 / 35 / 35,2.482 / 2.554 / 45 / 45
23,2-18,1.581 / 1.811 / 41 / 41,2.686 / 2.923 / 71 / 71,2.945 / 3.233 / 63 / 63,1.606 / 1.992 / 27 / 27
24,2-19,1.241 / 1.889 / 40 / 40,1.503 / 2.544 / 84 / 84,1.239 / 1.610 / 35 / 35,1.239 / 2.044 / 33 / 33
