,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.421 / 3.023 / 99 / 99,2.418 / 2.772 / 99 / 99,2.592 / 3.114 / 99 / 99,2.489 / 3.023 / 99 / 99
1,1-1,3.118 / 3.763 / 99 / 99,3.195 / 3.921 / 99 / 99,1.559 / 1.758 / 99 / 99,3.279 / 3.763 / 99 / 99
2,1-2,1.246 / 1.582 / 99 / 99,1.099 / 1.465 / 99 / 99,1.776 / 2.212 / 99 / 99,1.081 / 1.358 / 99 / 99
3,1-3,1.426 / 2.008 / 99 / 99,1.568 / 2.161 / 99 / 99,3.051 / 3.611 / 99 / 99,1.557 / 2.127 / 99 / 99
4,1-4,2.379 / 3.126 / 99 / 99,1.541 / 2.252 / 99 / 99,47.335 / 1682.720 / 99 / 99,2.482 / 3.126 / 99 / 99
5,2-0,1.356 / 1.763 / 54 / 54,1.444 / 1.809 / 54 / 54,1.502 / 1.804 / 53 / 53,1.529 / 2.085 / 48 / 48
6,2-1,1.415 / 1.834 / 42 / 42,1.671 / 2.159 / 58 / 58,1.680 / 2.277 / 56 / 56,1.527 / 2.166 / 41 / 41
7,2-2,2.331 / 3.201 / 27 / 27,2.418 / 2.976 / 43 / 43,2.579 / 3.148 / 38 / 38,2.347 / 2.720 / 56 / 56
8,2-3,1.162 / 1.450 / 25 / 25,1.027 / 1.093 / 60 / 60,0.989 / 1.156 / 45 / 45,1.029 / 1.093 / 61 / 61
9,2-4,1.684 / 2.118 / 23 / 23,1.667 / 2.070 / 52 / 52,1.637 / 1.961 / 37 / 37,1.604 / 1.981 / 58 / 58
10,2-5,2.047 / 2.787 / 63 / 63,1.975 / 2.349 / 27 / 27,2.033 / 2.626 / 70 / 70,1.952 / 2.349 / 48 / 48
11,2-6,0.922 / 0.922 / 47 / 47,0.941 / 0.966 / 44 / 44,0.923 / 0.937 / 35 / 35,0.947 / 0.966 / 35 / 35
12,2-7,1.421 / 1.926 / 39 / 39,2.131 / 2.323 / 61 / 61,2.170 / 3.416 / 76 / 76,1.404 / 1.827 / 44 / 44
13,2-8,2.224 / 2.554 / 61 / 61,2.252 / 2.627 / 37 / 37,1.154 / 1.809 / 69 / 69,2.246 / 2.570 / 29 / 29
14,2-9,2.321 / 2.530 / 50 / 50,2.373 / 2.511 / 32 / 32,2.390 / 2.569 / 47 / 47,2.304 / 2.535 / 40 / 40
15,2-10,0.888 / 0.888 / 58 / 58,0.888 / 0.888 / 57 / 57,0.888 / 0.888 / 62 / 62,0.888 / 0.888 / 65 / 65
16,2-11,1.260 / 1.392 / 62 / 62,1.257 / 1.392 / 51 / 51,1.318 / 1.974 / 58 / 58,1.249 / 1.392 / 46 / 46
17,2-12,1.265 / 1.600 / 32 / 32,1.287 / 1.644 / 50 / 50,1.438 / 2.168 / 73 / 73,1.320 / 1.644 / 57 / 57
18,2-13,1.548 / 2.243 / 66 / 66,1.381 / 1.828 / 45 / 45,1.525 / 2.243 / 43 / 43,1.505 / 2.263 / 41 / 41
19,2-14,1.366 / 1.408 / 56 / 56,1.376 / 1.408 / 48 / 48,1.359 / 1.359 / 51 / 51,1.360 / 1.408 / 30 / 30
20,2-15,2.405 / 3.042 / 54 / 54,2.436 / 2.867 / 49 / 49,2.428 / 3.071 / 67 / 67,2.300 / 2.948 / 46 / 46
21,2-16,0.956 / 1.182 / 55 / 55,1.137 / 1.660 / 59 / 59,2.265 / 2.507 / 50 / 50,1.206 / 1.629 / 52 / 52
22,2-17,1.152 / 1.194 / 39 / 39,1.172 / 1.210 / 71 / 71,1.153 / 1.210 / 48 / 48,1.154 / 1.194 / 42 / 42
23,2-18,1.059 / 1.254 / 26 / 26,1.024 / 2.848 / 54 / 54,0.926 / 1.254 / 63 / 63,0.982 / 1.254 / 44 / 44
24,2-19,1.265 / 2.005 / 37 / 37,1.904 / 2.217 / 54 / 54,1.085 / 1.429 / 27 / 27,1.864 / 2.083 / 48 / 48
