,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,42.606 / 453.247 / 99 / 99,1.576 / 1.975 / 99 / 99,6.139 / 452.942 / 99 / 99,19.855 / 453.244 / 99 / 99
1,1-1,1.375 / 1.625 / 99 / 99,1.319 / 1.867 / 99 / 99,1.363 / 1.880 / 99 / 99,1.310 / 1.625 / 99 / 99
2,1-2,1.674 / 2.315 / 99 / 99,2.219 / 2.969 / 99 / 99,2.192 / 2.822 / 99 / 99,1.816 / 2.349 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.446 / 1.572 / 99 / 99,1.444 / 1.572 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.328 / 1.549 / 99 / 99,1.276 / 1.508 / 99 / 99,1.281 / 1.508 / 99 / 99,1.301 / 1.549 / 99 / 99
5,2-0,1.120 / 1.955 / 71 / 71,1.748 / 2.122 / 29 / 29,1.901 / 2.326 / 38 / 38,1.332 / 1.776 / 52 / 52
6,2-1,1.883 / 2.643 / 55 / 55,1.906 / 2.386 / 33 / 33,1.709 / 1.709 / 27 / 27,1.809 / 2.386 / 32 / 32
7,2-2,1.374 / 1.630 / 38 / 38,1.866 / 1.941 / 52 / 52,1.874 / 1.941 / 38 / 38,1.448 / 1.630 / 35 / 35
8,2-3,1.602 / 1.813 / 64 / 64,1.503 / 2.042 / 74 / 74,1.411 / 2.042 / 54 / 54,1.666 / 2.033 / 33 / 33
9,2-4,0.930 / 0.930 / 36 / 36,1.005 / 1.234 / 61 / 61,1.000 / 1.234 / 43 / 43,1.159 / 1.498 / 59 / 59
10,2-5,1.943 / 1.943 / 35 / 35,2.002 / 2.135 / 44 / 44,2.032 / 2.158 / 42 / 42,1.943 / 1.943 / 56 / 56
11,2-6,2.487 / 2.754 / 69 / 69,0.808 / 2.480 / 43 / 43,0.836 / 2.766 / 50 / 50,2.478 / 2.499 / 54 / 54
12,2-7,1.534 / 1.719 / 48 / 48,1.466 / 1.506 / 40 / 40,1.476 / 1.506 / 47 / 47,1.503 / 1.675 / 74 / 74
13,2-8,1.635 / 2.147 / 40 / 40,1.367 / 1.825 / 31 / 31,1.409 / 1.836 / 58 / 58,1.493 / 1.943 / 67 / 67
14,2-9,1.918 / 2.523 / 50 / 50,2.463 / 2.784 / 39 / 39,2.550 / 3.044 / 54 / 54,1.826 / 2.385 / 49 / 49
15,2-10,1.156 / 1.657 / 63 / 63,1.151 / 1.603 / 56 / 56,1.141 / 1.455 / 52 / 52,0.995 / 1.004 / 12 / 12
16,2-11,14.911 / 413.080 / 30 / 30,1.089 / 1.565 / 31 / 31,1.121 / 1.565 / 46 / 46,10.755 / 412.787 / 43 / 43
17,2-12,1.051 / 1.084 / 56 / 56,1.049 / 1.049 / 32 / 32,1.049 / 1.049 / 59 / 59,1.049 / 1.049 / 48 / 48
18,2-13,1.704 / 1.759 / 43 / 43,1.865 / 1.960 / 67 / 67,1.814 / 1.960 / 20 / 20,1.692 / 1.751 / 49 / 49
19,2-14,1.027 / 1.166 / 53 / 53,1.028 / 1.166 / 57 / 57,1.010 / 1.166 / 44 / 44,0.903 / 1.166 / 54 / 54
20,2-15,1.113 / 1.202 / 29 / 29,1.125 / 1.245 / 50 / 50,1.113 / 1.245 / 50 / 50,1.105 / 1.202 / 60 / 60
21,2-16,1.088 / 1.686 / 58 / 58,1.971 / 2.741 / 46 / 46,1.781 / 2.586 / 27 / 27,1.403 / 2.084 / 69 / 69
22,2-17,1.298 / 1.732 / 40 / 40,0.972 / 1.371 / 16 / 16,1.279 / 1.733 / 67 / 67,0.930 / 1.699 / 34 / 34
23,2-18,21.335 / 404.818 / 60 / 60,1.339 / 1.839 / 30 / 30,1.280 / 1.806 / 35 / 35,1.194 / 1.620 / 54 / 54
24,2-19,0.952 / 0.952 / 48 / 48,0.952 / 0.952 / 55 / 55,0.952 / 0.952 / 55 / 55,0.952 / 0.952 / 42 / 42
