,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.211 / 1.554 / 99 / 99,1.363 / 1.601 / 99 / 99,1.262 / 2.077 / 99 / 99,1.670 / 2.095 / 99 / 99
1,1-1,1.324 / 1.723 / 99 / 99,1.324 / 1.900 / 99 / 99,1.434 / 2.085 / 99 / 99,1.680 / 2.280 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.612 / 1.772 / 99 / 99,1.515 / 2.160 / 99 / 99,1.474 / 1.632 / 99 / 99
3,1-3,1.867 / 2.551 / 93 / 99,1.434 / 1.960 / 99 / 99,2.280 / 2.583 / 99 / 99,1.488 / 2.551 / 88 / 99
4,1-4,1.771 / 2.233 / 99 / 99,1.892 / 2.784 / 99 / 99,1.670 / 2.248 / 99 / 99,1.560 / 2.395 / 99 / 99
5,2-0,1.247 / 1.549 / 32 / 32,1.367 / 1.522 / 33 / 33,1.283 / 1.423 / 59 / 59,1.392 / 1.650 / 55 / 55
6,2-1,1.266 / 1.750 / 64 / 64,1.120 / 1.402 / 56 / 56,1.104 / 1.225 / 54 / 54,1.195 / 1.750 / 62 / 62
7,2-2,1.802 / 2.391 / 50 / 50,2.232 / 2.495 / 45 / 45,1.080 / 1.705 / 29 / 29,2.617 / 3.020 / 29 / 29
8,2-3,1.019 / 1.359 / 24 / 24,1.039 / 1.589 / 51 / 51,1.706 / 1.991 / 50 / 50,1.147 / 1.632 / 53 / 53
9,2-4,0.970 / 1.273 / 61 / 61,0.981 / 1.273 / 62 / 62,0.967 / 1.273 / 54 / 54,1.050 / 1.273 / 50 / 50
10,2-5,0.979 / 1.438 / 40 / 40,0.957 / 1.334 / 56 / 56,1.042 / 1.334 / 70 / 70,1.036 / 1.036 / 52 / 52
11,2-6,0.999 / 0.999 / 34 / 34,0.999 / 0.999 / 46 / 46,0.999 / 0.999 / 69 / 69,0.999 / 0.999 / 27 / 27
12,2-7,1.274 / 1.482 / 53 / 53,1.368 / 1.849 / 47 / 47,1.344 / 1.629 / 48 / 48,1.417 / 1.635 / 62 / 62
13,2-8,1.089 / 1.259 / 45 / 45,1.106 / 1.259 / 45 / 45,1.056 / 1.259 / 27 / 27,1.161 / 1.307 / 68 / 68
14,2-9,1.457 / 1.457 / 68 / 68,1.318 / 1.318 / 28 / 28,1.068 / 1.318 / 50 / 50,1.326 / 1.463 / 50 / 50
15,2-10,1.130 / 1.584 / 69 / 69,1.145 / 1.584 / 55 / 55,0.961 / 1.495 / 59 / 59,1.084 / 1.584 / 45 / 45
16,2-11,0.974 / 1.143 / 39 / 39,1.026 / 1.143 / 68 / 68,1.066 / 1.073 / 10 / 10,1.320 / 1.677 / 66 / 66
17,2-12,0.903 / 1.134 / 70 / 70,0.915 / 1.134 / 76 / 76,0.856 / 1.067 / 26 / 26,0.918 / 1.134 / 54 / 54
18,2-13,0.895 / 0.895 / 34 / 34,1.040 / 1.101 / 44 / 44,1.240 / 1.305 / 63 / 63,0.895 / 0.895 / 53 / 53
19,2-14,1.646 / 1.757 / 45 / 45,1.233 / 1.254 / 48 / 48,1.356 / 1.356 / 33 / 33,1.617 / 1.757 / 48 / 48
20,2-15,1.273 / 1.296 / 68 / 68,1.324 / 1.527 / 53 / 53,1.303 / 1.335 / 38 / 38,1.275 / 1.296 / 14 / 14
21,2-16,1.888 / 2.300 / 62 / 62,1.371 / 2.113 / 30 / 30,1.543 / 2.113 / 44 / 44,1.912 / 2.312 / 29 / 29
22,2-17,1.511 / 1.738 / 37 / 37,1.255 / 2.032 / 47 / 47,1.838 / 2.037 / 60 / 60,1.265 / 1.738 / 40 / 40
23,2-18,1.205 / 1.589 / 63 / 63,1.043 / 1.709 / 65 / 65,1.041 / 1.809 / 56 / 56,0.951 / 1.243 / 52 / 52
24,2-19,1.447 / 1.751 / 38 / 38,1.553 / 1.824 / 35 / 35,1.536 / 1.626 / 36 / 36,1.566 / 1.839 / 57 / 57
