,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.555 / 2.099 / 99 / 99,2.459 / 3.061 / 99 / 99,2.455 / 2.774 / 99 / 99,1.371 / 2.099 / 99 / 99
1,1-1,2.577 / 2.738 / 99 / 99,2.132 / 2.738 / 99 / 99,1.184 / 2.144 / 80 / 99,2.333 / 2.738 / 99 / 99
2,1-2,1.254 / 1.632 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.269 / 1.632 / 99 / 99
3,1-3,1.854 / 2.442 / 99 / 99,1.717 / 2.395 / 99 / 99,1.763 / 2.737 / 99 / 99,1.908 / 2.351 / 99 / 99
4,1-4,2.611 / 2.809 / 99 / 99,2.582 / 2.739 / 99 / 99,1.837 / 2.742 / 88 / 99,2.297 / 2.809 / 99 / 99
5,2-0,1.387 / 1.734 / 60 / 60,1.425 / 1.920 / 75 / 75,1.389 / 2.030 / 29 / 29,1.387 / 1.808 / 33 / 33
6,2-1,2.371 / 2.954 / 32 / 32,2.311 / 2.875 / 43 / 43,2.356 / 2.955 / 66 / 66,2.469 / 3.000 / 28 / 28
7,2-2,2.064 / 3.145 / 62 / 62,1.880 / 2.179 / 34 / 34,1.513 / 2.360 / 40 / 42,1.781 / 2.428 / 34 / 34
8,2-3,1.246 / 1.246 / 37 / 37,1.246 / 1.246 / 28 / 28,1.246 / 1.246 / 36 / 36,1.278 / 2.974 / 54 / 54
9,2-4,0.623 / 0.954 / 57 / 57,0.591 / 0.591 / 50 / 50,0.591 / 0.591 / 28 / 28,0.591 / 0.591 / 74 / 74
10,2-5,1.602 / 2.679 / 35 / 35,1.817 / 2.641 / 52 / 52,1.784 / 3.300 / 70 / 70,1.740 / 2.459 / 31 / 31
11,2-6,2.183 / 2.748 / 31 / 31,2.216 / 3.081 / 38 / 38,2.123 / 3.068 / 52 / 52,2.197 / 2.833 / 34 / 34
12,2-7,1.683 / 2.098 / 14 / 14,1.569 / 2.377 / 53 / 53,1.109 / 1.468 / 23 / 41,1.724 / 2.425 / 47 / 47
13,2-8,2.282 / 2.743 / 43 / 43,2.329 / 2.678 / 48 / 48,1.703 / 2.455 / 45 / 45,1.943 / 2.713 / 21 / 21
14,2-9,1.339 / 1.663 / 60 / 60,1.443 / 2.066 / 64 / 64,1.313 / 1.663 / 44 / 44,1.303 / 1.876 / 77 / 77
15,2-10,2.426 / 2.972 / 33 / 33,2.130 / 2.913 / 20 / 20,2.375 / 2.956 / 50 / 50,2.235 / 3.058 / 56 / 56
16,2-11,1.657 / 2.067 / 56 / 56,1.647 / 2.168 / 42 / 42,1.565 / 1.987 / 55 / 55,1.510 / 1.899 / 45 / 45
17,2-12,1.166 / 1.693 / 29 / 58,1.158 / 1.704 / 23 / 51,1.117 / 1.693 / 11 / 25,1.261 / 1.693 / 47 / 48
18,2-13,1.053 / 1.276 / 54 / 54,1.013 / 1.276 / 54 / 54,1.000 / 1.276 / 51 / 51,1.024 / 1.276 / 39 / 39
19,2-14,3.034 / 3.549 / 42 / 42,2.943 / 3.590 / 43 / 43,3.046 / 3.443 / 42 / 42,2.870 / 3.226 / 42 / 42
20,2-15,1.633 / 1.934 / 50 / 50,1.682 / 2.024 / 43 / 43,1.716 / 2.042 / 34 / 34,1.603 / 1.806 / 24 / 24
21,2-16,1.127 / 1.233 / 35 / 35,1.273 / 1.652 / 74 / 74,1.467 / 1.603 / 49 / 49,1.271 / 1.653 / 42 / 42
22,2-17,2.615 / 3.101 / 32 / 32,2.763 / 3.168 / 69 / 69,2.641 / 3.030 / 48 / 48,2.660 / 3.082 / 59 / 59
23,2-18,3.468 / 3.908 / 48 / 48,3.572 / 4.158 / 51 / 51,3.654 / 4.313 / 60 / 60,1.374 / 3.879 / 59 / 59
24,2-19,1.167 / 1.696 / 57 / 57,1.129 / 1.629 / 55 / 55,1.217 / 1.679 / 49 / 49,1.084 / 1.687 / 55 / 55
