,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.898 / 2.780 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.650 / 2.469 / 99 / 99,1.513 / 1.816 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.194 / 1.207 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.385 / 1.953 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.202 / 2.173 / 99 / 99,1.515 / 2.025 / 99 / 99
3,1-3,1.218 / 1.639 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.131 / 1.607 / 99 / 99,1.330 / 2.060 / 99 / 99
4,1-4,1.490 / 1.992 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.437 / 2.834 / 99 / 99,1.488 / 1.765 / 99 / 99
5,2-0,1.633 / 2.093 / 62 / 62,-1.000 / -1.000 / 0 / 66,1.111 / 1.111 / 9 / 9,1.668 / 1.877 / 28 / 28
6,2-1,1.351 / 1.597 / 40 / 40,-1.000 / -1.000 / 0 / 24,1.542 / 2.648 / 46 / 46,1.376 / 1.793 / 56 / 56
7,2-2,0.960 / 1.474 / 28 / 28,-1.000 / -1.000 / 0 / 38,1.033 / 1.474 / 39 / 39,1.006 / 1.474 / 41 / 41
8,2-3,1.716 / 1.897 / 36 / 36,-1.000 / -1.000 / 0 / 49,1.772 / 1.987 / 59 / 59,1.664 / 1.707 / 24 / 24
9,2-4,1.661 / 2.145 / 31 / 31,-1.000 / -1.000 / 0 / 30,1.410 / 1.797 / 59 / 59,1.654 / 1.896 / 25 / 25
10,2-5,1.023 / 1.373 / 65 / 65,-1.000 / -1.000 / 0 / 29,0.872 / 0.874 / 51 / 51,0.719 / 0.719 / 51 / 51
11,2-6,1.010 / 1.561 / 28 / 28,-1.000 / -1.000 / 0 / 49,1.954 / 2.278 / 49 / 49,1.972 / 2.346 / 40 / 40
12,2-7,0.913 / 1.262 / 37 / 37,-1.000 / -1.000 / 0 / 58,1.022 / 1.262 / 40 / 40,1.061 / 1.262 / 33 / 33
13,2-8,1.440 / 1.825 / 63 / 63,-1.000 / -1.000 / 0 / 42,1.388 / 1.740 / 43 / 43,1.430 / 1.825 / 48 / 48
14,2-9,2.448 / 2.815 / 71 / 71,-1.000 / -1.000 / 0 / 28,2.365 / 2.800 / 57 / 57,2.233 / 2.385 / 21 / 21
15,2-10,1.937 / 2.338 / 56 / 56,-1.000 / -1.000 / 0 / 42,1.788 / 2.085 / 52 / 52,1.674 / 2.489 / 70 / 70
16,2-11,1.063 / 1.565 / 70 / 70,-1.000 / -1.000 / 0 / 68,0.976 / 1.565 / 25 / 25,1.072 / 1.565 / 48 / 48
17,2-12,0.992 / 1.211 / 25 / 25,-1.000 / -1.000 / 0 / 49,0.771 / 1.079 / 31 / 31,0.938 / 1.366 / 45 / 45
18,2-13,1.627 / 1.778 / 5 / 21,-1.000 / -1.000 / 0 / 32,1.487 / 1.526 / 44 / 44,1.105 / 1.237 / 56 / 56
19,2-14,1.427 / 2.657 / 52 / 52,-1.000 / -1.000 / 0 / 36,1.503 / 1.811 / 39 / 39,1.362 / 1.831 / 40 / 40
20,2-15,1.776 / 2.211 / 37 / 37,-1.000 / -1.000 / 0 / 47,1.394 / 1.665 / 55 / 55,1.871 / 2.211 / 29 / 29
21,2-16,0.924 / 1.006 / 27 / 27,-1.000 / -1.000 / 0 / 53,0.927 / 1.006 / 55 / 55,0.935 / 1.006 / 53 / 53
22,2-17,1.749 / 1.980 / 67 / 67,-1.000 / -1.000 / 0 / 53,1.696 / 1.980 / 47 / 47,1.732 / 2.084 / 66 / 66
23,2-18,3.094 / 3.442 / 47 / 47,-1.000 / -1.000 / 0 / 41,3.117 / 3.288 / 22 / 22,2.977 / 3.244 / 35 / 35
24,2-19,1.072 / 2.079 / 39 / 39,-1.000 / -1.000 / 0 / 20,1.462 / 1.564 / 35 / 35,1.192 / 1.401 / 45 / 45
