,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.094 / 1.101 / 99 / 99,1.657 / 1.657 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.943 / 2.068 / 99 / 99,2.111 / 2.413 / 99 / 99,1.601 / 2.474 / 99 / 99,1.872 / 2.068 / 99 / 99
2,1-2,1.739 / 1.742 / 99 / 99,1.787 / 2.098 / 99 / 99,2.243 / 2.371 / 99 / 99,1.806 / 2.065 / 99 / 99
3,1-3,1.481 / 1.592 / 99 / 99,1.214 / 1.453 / 99 / 99,1.522 / 1.799 / 99 / 99,1.459 / 1.592 / 99 / 99
4,1-4,1.361 / 1.430 / 99 / 99,1.477 / 1.806 / 99 / 99,1.324 / 1.324 / 99 / 99,1.322 / 1.430 / 99 / 99
5,2-0,1.425 / 1.425 / 30 / 30,1.425 / 1.425 / 57 / 57,1.508 / 1.596 / 54 / 54,1.425 / 1.425 / 26 / 26
6,2-1,1.326 / 1.394 / 34 / 34,1.360 / 1.394 / 32 / 32,1.395 / 1.532 / 50 / 50,1.331 / 1.394 / 49 / 49
7,2-2,2.194 / 2.459 / 66 / 66,2.242 / 2.459 / 41 / 41,0.899 / 1.332 / 60 / 60,2.280 / 2.459 / 59 / 59
8,2-3,2.113 / 2.216 / 46 / 46,2.131 / 2.216 / 73 / 73,1.777 / 1.777 / 39 / 39,1.952 / 2.216 / 54 / 54
9,2-4,0.790 / 0.790 / 43 / 43,1.135 / 1.253 / 58 / 58,1.767 / 1.913 / 74 / 74,0.790 / 0.790 / 31 / 31
