,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.083 / 1.083 / 99 / 99,1.570 / 1.585 / 99 / 99,1.095 / 1.095 / 99 / 99
1,1-1,1.221 / 1.376 / 99 / 99,1.462 / 1.619 / 99 / 99,1.365 / 1.563 / 99 / 99,1.202 / 1.376 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.295 / 1.321 / 99 / 99
3,1-3,1.415 / 1.415 / 99 / 99,1.834 / 1.834 / 99 / 99,2.013 / 2.013 / 99 / 99,1.697 / 1.722 / 99 / 99
4,1-4,1.090 / 1.178 / 99 / 99,1.397 / 1.432 / 99 / 99,1.446 / 1.686 / 99 / 99,1.056 / 1.178 / 99 / 99
5,2-0,1.643 / 1.643 / 23 / 23,1.786 / 1.786 / 57 / 57,1.786 / 1.786 / 47 / 47,1.643 / 1.643 / 66 / 66
6,2-1,0.893 / 0.893 / 31 / 31,0.893 / 0.893 / 36 / 36,0.893 / 0.893 / 40 / 40,1.154 / 1.180 / 76 / 76
7,2-2,0.893 / 0.893 / 55 / 55,0.893 / 0.893 / 80 / 80,1.280 / 1.280 / 68 / 68,0.893 / 0.893 / 47 / 47
8,2-3,1.625 / 2.037 / 58 / 58,0.893 / 0.893 / 62 / 62,0.893 / 0.893 / 47 / 47,1.618 / 1.618 / 52 / 52
9,2-4,0.864 / 0.864 / 50 / 50,0.871 / 1.018 / 72 / 72,0.880 / 1.018 / 30 / 30,1.028 / 1.475 / 41 / 41
