,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.214 / 1.274 / 99 / 99,1.169 / 1.274 / 99 / 99,1.337 / 1.418 / 99 / 99,1.172 / 1.317 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.318 / 1.366 / 99 / 99,1.751 / 1.806 / 99 / 99,1.008 / 1.008 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,0.933 / 1.186 / 99 / 99,1.628 / 1.730 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.462 / 1.462 / 99 / 99,1.650 / 1.704 / 99 / 99,2.181 / 2.286 / 99 / 99,1.462 / 1.462 / 99 / 99
4,1-4,1.519 / 1.597 / 99 / 99,1.606 / 1.716 / 99 / 99,1.451 / 1.717 / 99 / 99,1.368 / 1.597 / 99 / 99
5,2-0,1.191 / 1.435 / 53 / 53,1.425 / 1.565 / 58 / 58,1.011 / 1.011 / 39 / 39,1.110 / 1.595 / 59 / 59
6,2-1,1.058 / 1.268 / 42 / 42,1.073 / 1.268 / 59 / 59,1.192 / 1.360 / 63 / 63,1.132 / 1.268 / 39 / 39
7,2-2,0.988 / 0.988 / 72 / 72,0.891 / 0.891 / 61 / 61,0.988 / 0.988 / 63 / 63,1.228 / 1.228 / 19 / 19
8,2-3,1.400 / 1.400 / 70 / 70,1.400 / 1.400 / 60 / 60,1.400 / 1.400 / 31 / 31,1.400 / 1.400 / 42 / 42
9,2-4,1.056 / 1.056 / 25 / 25,1.056 / 1.056 / 47 / 47,1.190 / 1.417 / 43 / 43,1.449 / 1.483 / 30 / 30
