,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,0.741 / 1.400 / 99 / 99,0.951 / 1.140 / 99 / 99,0.975 / 1.140 / 99 / 99,0.732 / 0.860 / 99 / 99
2,1-2,1.474 / 2.272 / 99 / 99,1.782 / 2.112 / 99 / 99,1.660 / 2.112 / 99 / 99,1.130 / 1.724 / 99 / 99
3,1-3,1.667 / 1.716 / 99 / 99,2.143 / 2.371 / 99 / 99,2.079 / 2.371 / 99 / 99,1.468 / 1.716 / 99 / 99
4,1-4,1.119 / 1.295 / 99 / 99,1.284 / 1.629 / 99 / 99,1.254 / 1.629 / 99 / 99,1.127 / 1.488 / 99 / 99
5,2-0,1.491 / 1.535 / 39 / 39,1.472 / 1.486 / 60 / 60,1.360 / 1.486 / 53 / 53,1.525 / 1.535 / 23 / 23
6,2-1,0.909 / 0.909 / 85 / 85,0.909 / 0.909 / 46 / 46,0.909 / 0.909 / 30 / 30,0.909 / 0.909 / 28 / 28
7,2-2,1.466 / 1.782 / 45 / 45,1.468 / 1.481 / 33 / 33,1.478 / 1.782 / 41 / 41,1.459 / 1.459 / 47 / 47
8,2-3,0.836 / 0.836 / 46 / 46,0.893 / 0.893 / 61 / 61,0.893 / 0.893 / 37 / 37,0.852 / 0.998 / 55 / 55
9,2-4,1.335 / 1.573 / 39 / 39,1.352 / 1.573 / 48 / 48,1.311 / 1.573 / 27 / 27,1.307 / 1.573 / 24 / 24
